일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
5/2/2022,하동(932),X,21.1,22.4,13.5,4.7,55,X, ,X,매우높음
5/2/2022,철원(95),X,16.7,17.6,10.8,3.7,65.9,X, ,X,매우높음
5/2/2022,동두천(98),X,18.9,20.6,12.3,5.1,57,X, ,X,매우높음
5/2/2022,파주(99),X,18.2,19.4,11.3,3.6,66.3,X, ,X,매우높음
5/3/2022,북강릉(104),X,22.2,24.5,17.6,7.8,35.5,X, ,X,매우높음
5/3/2022,동해(106),X,22.6,24.5,17,6.7,42.1,X, ,X,매우높음
5/3/2022,서울(108),X,19.2,20.8,14.8,9.1,45.9,X, ,X,매우높음
5/3/2022,인천(112),X,16.4,17.3,13.1,9,48.1,X, ,X,매우높음
5/3/2022,원주(114),X,18.5,20.4,13.8,5.5,48.4,X, ,X,매우높음
5/3/2022,울릉도(115),X,19.4,17.9,14.1,6.9,57.6,X, ,X,매우높음
5/3/2022,수원(119),X,19.4,20.9,14,7.6,52.9,X, ,X,매우높음
5/3/2022,영월(121),X,18.8,20.7,12.1,3.6,58.1,X, ,X,매우높음
5/3/2022,충주(127),X,20.1,21.7,12.7,3.5,56.6,X, ,X,매우높음
5/3/2022,서산(129),X,18,18.3,11.6,3.5,61.3,X, ,X,매우높음
5/3/2022,울진(130),X,22.1,24.1,16.8,5.7,42.9,X, ,X,매우높음
5/3/2022,청주(131),X,20.3,22,15.2,7.5,39.9,X, ,X,매우높음
5/3/2022,대전(133),X,20.1,21.4,14.1,5.5,45.3,X, ,X,매우높음
5/3/2022,추풍령(135),X,19.1,21.1,12.2,1.5,50,X, ,X,매우높음
5/3/2022,안동(136),X,20.2,22,13.3,5,58.6,X, ,X,매우높음
5/3/2022,상주(137),X,20.9,22.8,14.1,4,51.6,X, ,X,매우높음
5/3/2022,포항(138),X,21.2,23.1,16.1,7.5,53.1,X, ,X,매우높음
5/3/2022,군산(140),X,18.6,19.4,12.4,5.7,64.4,X, ,X,매우높음
5/3/2022,대구(143),X,21.9,23.5,15.2,6.5,59.6,X, ,X,매우높음
5/3/2022,전주(146),X,20.2,21.1,13.6,6,52,X, ,X,매우높음
5/3/2022,울산(152),X,20.2,21.8,13.9,4.9,67,X, ,X,매우높음
5/3/2022,창원(155),X,19.4,20.1,13.4,6.8,58.5,X, ,X,매우높음
5/3/2022,광주(156),X,20.8,22.5,14.4,6.9,50.4,X, ,X,매우높음
5/3/2022,부산(159),X,19,18.4,13.9,8.3,63.5,X, ,X,매우높음
5/3/2022,통영(162),X,19.2,19.3,13.9,8.1,63.1,X, ,X,매우높음
5/3/2022,목포(165),X,18.2,18.7,13.3,7.9,58.1,X, ,X,매우높음
5/3/2022,여수(168),X,18.1,18.4,14.2,10,55.6,X, ,X,매우높음
5/3/2022,흑산도(169),X,19.9,19,12.5,8.7,74.9,X, ,X,매우높음
5/3/2022,완도(170),X,20.4,21.2,13.8,7.1,49.8,X, ,X,매우높음
5/3/2022,고창(172),X,19,20.8,12.1,3.1,51.4,X, ,X,매우높음
5/3/2022,제주(184),X,19.6,18.8,14.8,9.5,56.9,X, ,X,매우높음
5/3/2022,진주(192),X,20,20.7,13.1,4.1,61.6,X, ,X,매우높음
5/3/2022,양평(202),X,19.7,21.5,13.2,5,58.5,X, ,X,매우높음
5/3/2022,이천(203),X,20.3,22.1,13.6,4.2,56.5,X, ,X,매우높음
5/3/2022,인제(211),X,19.2,20.7,11.9,1.9,56.1,X, ,X,매우높음
5/3/2022,홍천(212),X,20,21.6,12.6,3.3,54.5,X, ,X,매우높음
5/3/2022,태백(216),X,17.2,18.6,10.6,-0.5,51.1,X, ,X,매우높음
5/3/2022,정선군(217),X,18.8,21.5,12.3,4.9,50.3,X, ,X,매우높음
5/3/2022,제천(221),X,18.7,20.3,10.7,1.3,64.4,X, ,X,매우높음
5/3/2022,보은(226),X,19.5,21.1,11.8,2.5,61.5,X, ,X,매우높음
5/3/2022,천안(232),X,20.1,22,12.2,3.1,59.4,X, ,X,매우높음
5/3/2022,보령(235),X,17.6,17.7,11.8,4.6,59.3,X, ,X,매우높음
5/3/2022,부여(236),X,19,20.4,12,3.5,58.9,X, ,X,매우높음
5/3/2022,금산(238),X,19,20.9,11.8,2,55.4,X, ,X,매우높음
5/3/2022,세종(239),X,19.5,20.7,13.4,4.3,46.8,X, ,X,매우높음
5/3/2022,부안(243),X,19.2,20.3,13.2,5.8,63.8,X, ,X,매우높음
5/3/2022,임실(244),X,19.5,20.8,11.4,1.2,62.8,X, ,X,매우높음
5/3/2022,정읍(245),X,19.3,19.9,12.4,4.5,62.9,X, ,X,매우높음
5/3/2022,남원(247),X,19.7,21.5,12.1,2.2,55.1,X, ,X,매우높음
5/3/2022,장수(248),X,18,20,10.7,0.4,59.8,X, ,X,매우높음
5/3/2022,영광군(252),X,19.5,20.3,12.4,3.7,61.9,X, ,X,매우높음
5/3/2022,김해시(253),X,20.1,20.1,13.2,6.1,66.3,X, ,X,매우높음
5/3/2022,순창군(254),X,19.5,21.5,12.7,2.5,56.8,X, ,X,매우높음
5/3/2022,양산시(257),X,20,20.3,13.7,6.3,65.8,X, ,X,매우높음
5/3/2022,강진군(259),X,20.3,21.1,12.3,3.8,62.4,X, ,X,매우높음
5/3/2022,장흥(260),X,19.7,20.6,11.6,1.7,64.6,X, ,X,매우높음
5/3/2022,해남(261),X,18.4,19.6,10.7,2.1,66.9,X, ,X,매우높음
5/3/2022,고흥(262),X,18.9,19.9,11.8,3,60.3,X, ,X,매우높음
5/3/2022,의령군(263),X,20.3,21.8,13.4,3.7,57.6,X, ,X,매우높음
5/3/2022,함양군(264),X,21.3,22.6,12.3,0.8,62,X, ,X,매우높음
5/3/2022,진도군ASOS(268),X,19,19.4,11.7,3.7,63.5,X, ,X,매우높음
5/3/2022,봉화(271),X,19.2,20.5,10.9,2.2,67.5,X, ,X,매우높음
5/3/2022,영주(272),X,19.6,21.4,12.9,1.7,54.5,X, ,X,매우높음
5/3/2022,문경(273),X,20.1,21.9,13,3.4,59.5,X, ,X,매우높음
5/3/2022,청송군(276),X,19.5,22,11.6,4.1,58.1,X, ,X,매우높음
5/3/2022,영덕(277),X,20.9,22.8,15.2,4.1,48.4,X, ,X,매우높음
5/3/2022,의성(278),X,20.9,23.3,12,3.3,64.9,X, ,X,매우높음
5/3/2022,구미(279),X,21.3,23.9,14.3,5,52.4,X, ,X,매우높음
5/3/2022,영천(281),X,20.7,22.4,14,5.7,63.1,X, ,X,매우높음
5/3/2022,경주시(283),X,21.9,23.3,14.2,6,64.5,X, ,X,매우높음
5/3/2022,거창(284),X,20.4,22.7,12.6,1.7,55.4,X, ,X,매우높음
5/3/2022,합천(285),X,21,22.8,13.8,4.5,57.6,X, ,X,매우높음
5/3/2022,밀양(288),X,20.6,22.4,13.5,6.9,64.9,X, ,X,매우높음
5/3/2022,산청(289),X,20.5,21.5,12.3,2.1,60.8,X, ,X,매우높음
5/3/2022,거제(294),X,19.1,19,13.7,7,60.6,X, ,X,매우높음
5/3/2022,남해(295),X,19.3,19.9,13.9,8.3,59.3,X, ,X,매우높음
5/3/2022,부천(433),X,17.7,19.1,13.5,8,44,X, ,X,매우높음
5/3/2022,안양(434),X,13.9,19.9,14.6,9.6,,X, ,X,매우높음
5/3/2022,광명(437),X,18.2,20,14.4,9.1,45,X, ,X,매우높음
5/3/2022,군포(438),X,18.7,20.4,13.8,8,48,X, ,X,매우높음
5/3/2022,김포(441),X,,19.2,13.6,7.3,,X, ,X,매우높음
5/3/2022,하남(444),X,20,22,13.2,5.5,50,X, ,X,매우높음
5/3/2022,의왕(445),X,17.4,19.1,11.6,4.7,54,X, ,X,매우높음
5/3/2022,포천(504),X,18.7,20.6,12,3.2,54,X, ,X,매우높음
5/3/2022,가평조종(505),X,18.7,20.4,11,0.8,57,X, ,X,매우높음
5/3/2022,안성(516),X,19.8,21.1,12.9,4.4,55,X, ,X,매우높음
5/3/2022,간성(517),X,22.4,24.3,16.6,3.7,43,X, ,X,매우높음
5/3/2022,평창(526),X,18.8,21.5,11,1.7,56,X, ,X,매우높음
5/3/2022,의정부(532),X,19.3,20.5,12.7,4.8,58,X, ,X,매우높음
5/3/2022,횡성(536),X,19.8,21.2,12.1,2.5,61,X, ,X,매우높음
5/3/2022,고양(540),X,19.9,22.2,13,4.7,50,X, ,X,매우높음
5/3/2022,남양주(541),X,19.8,22,13.1,4,52,X, ,X,매우높음
5/3/2022,안산(545),X,19.7,20.5,11.6,3.5,64,X, ,X,매우높음
5/3/2022,경기광주(546),X,18.8,21,12.6,4.2,53,X, ,X,매우높음
5/3/2022,여주(548),X,20.1,21.7,13.5,4.5,54,X, ,X,매우높음
5/3/2022,용인(549),X,18.5,20.8,12.7,5,53,X, ,X,매우높음
5/3/2022,오산(550),X,19,20.9,13.4,5.6,51,X, ,X,매우높음
5/3/2022,평택(551),X,20.1,22,13.8,5.8,52,X, ,X,매우높음
5/3/2022,화천(555),X,20.7,22.9,11.7,2,63,X, ,X,매우높음
5/3/2022,양구(556),X,19.6,21.6,11.5,2.1,57,X, ,X,매우높음
5/3/2022,시흥(565),X,18.2,19.1,11.9,4.5,64,X, ,X,매우높음
5/3/2022,구리(569),X,19.5,21.6,14,6.4,47,X, ,X,매우높음
5/3/2022,화성(571),X,19,20.3,13.3,7,55,X, ,X,매우높음
5/3/2022,성남(572),X,18.6,20.8,13.6,6.2,49,X, ,X,매우높음
5/3/2022,과천(590),X,20,21.6,13,4.5,59,X, ,X,매우높음
5/3/2022,양주(598),X,17.8,19.5,11.5,2.8,55,X, ,X,매우높음
5/3/2022,단양(601),X,19.7,21.5,12.8,3.8,58,X, ,X,매우높음
5/3/2022,진천(602),X,20.9,23.3,13.7,4.6,55,X, ,X,매우높음
5/3/2022,괴산(603),X,19.9,21.5,11.7,1.3,61,X, ,X,매우높음
5/3/2022,옥천(604),X,20.4,22,12.3,2.7,59,X, ,X,매우높음
5/3/2022,홍북(608),X,19.4,21.1,12.4,3.8,57,X, ,X,매우높음
5/3/2022,공주(612),X,20.5,22,12.8,2.7,53,X, ,X,매우높음
5/3/2022,서천(614),X,17.1,18.2,10.9,3,67,X, ,X,매우높음
5/3/2022,논산(615),X,19.6,20.7,12.4,3,60,X, ,X,매우높음
5/3/2022,당진(616),X,18.8,20.1,13.2,6.2,51,X, ,X,매우높음
5/3/2022,청양(618),X,19,20.9,10.5,1,61,X, ,X,매우높음
5/3/2022,음성(619),X,19.5,21.8,11.6,0.7,56,X, ,X,매우높음
5/3/2022,증평(623),X,20.4,21.6,12.9,4,57,X, ,X,매우높음
5/3/2022,태안(627),X,17.9,17.8,12,5.4,64,X, ,X,매우높음
5/3/2022,예산(628),X,18.6,20.8,13.4,5.8,48,X, ,X,매우높음
5/3/2022,아산(634),X,21.2,23,13.7,5,53,X, ,X,매우높음
5/3/2022,계룡(636),X,18.4,20,10.1,0.6,54,X, ,X,매우높음
5/3/2022,연천청산(652),X,,,,,,X, ,X,매우높음
5/3/2022,양양(670),X,21.9,23.4,17.7,6.1,39,X, ,X,매우높음
5/3/2022,무안(699),X,20,20,11.7,3,47,X, ,X,매우높음
5/3/2022,무주(701),X,19.4,21.8,11.8,1.6,54,X, ,X,매우높음
5/3/2022,익산(702),X,19.6,20.1,12.1,4.3,71,X, ,X,매우높음
5/3/2022,진안(703),X,18.5,20,10.7,0.4,62,X, ,X,매우높음
5/3/2022,담양(706),X,21.1,22.9,12.3,1,63,X, ,X,매우높음
5/3/2022,구례(709),X,21.5,22.9,12.4,0.9,65,X, ,X,매우높음
5/3/2022,나주(710),X,20.9,21.7,12,2.4,65,X, ,X,매우높음
5/3/2022,순천시(712),X,19.9,21,14.1,6.2,49,X, ,X,매우높음
5/3/2022,광양읍(713),X,20.5,22.2,13.3,4.6,53,X, ,X,매우높음
5/3/2022,장성(730),X,20.2,22,12.1,2.4,61,X, ,X,매우높음
5/3/2022,영암(731),X,20.4,20.7,11.2,2.5,69,X, ,X,매우높음
5/3/2022,보성(732),X,18.7,19.7,11,1.7,67,X, ,X,매우높음
5/3/2022,완주(734),X,19.9,21.1,12.2,2.3,62,X, ,X,매우높음
5/3/2022,김제(737),X,19.3,19.9,13,5.7,58,X, ,X,매우높음
5/3/2022,화순(741),X,19.9,21.7,12.4,1.7,57,X, ,X,매우높음
5/3/2022,함평(754),X,19.9,20.7,11.5,2.4,67,X, ,X,매우높음
5/3/2022,곡성(768),X,20.3,22.2,12,1.4,60,X, ,X,매우높음
5/3/2022,압해도(789),X,19.4,19.7,13.3,6.8,61,X, ,X,매우높음
5/3/2022,영양(801),X,19.8,21.4,12,2.7,62,X, ,X,매우높음
5/3/2022,성주(810),X,22,24.5,13.7,3.8,61,X, ,X,매우높음
5/3/2022,고령(812),X,20.8,23.3,13.9,3.2,58,X, ,X,매우높음
5/3/2022,청도(813),X,21.1,22.9,12.8,6.2,69,X, ,X,매우높음
5/3/2022,예천(815),X,20.1,22.7,12.2,2.1,63,X, ,X,매우높음
5/3/2022,김천(822),X,21.7,23.9,11.7,0.6,60,X, ,X,매우높음
5/3/2022,군위(823),X,21.3,23.2,12.7,4.2,68,X, ,X,매우높음
5/3/2022,칠곡(825),X,22,23.7,14,5.1,64,X, ,X,매우높음
5/3/2022,경산(827),X,21.4,23.3,14.5,5.4,59,X, ,X,매우높음
5/3/2022,삼척(876),X,22.4,24.7,17.5,6.8,37,X, ,X,매우높음
5/3/2022,속초(90),X,22,24.2,17.6,5.9,33.1,X, ,X,매우높음
5/3/2022,삼천포(907),X,19.2,18.7,13.7,6.7,59,X, ,X,매우높음
5/3/2022,고성(918),X,18.7,18.3,12.4,5.7,70,X, ,X,매우높음
5/3/2022,창녕(919),X,21.4,22.9,13.7,4.5,66,X, ,X,매우높음
5/3/2022,함안(920),X,20.8,21.9,12.4,4.2,72,X, ,X,매우높음
5/3/2022,북춘천(93),X,19.7,21.8,12.2,2.7,58,X, ,X,매우높음
5/3/2022,하동(932),X,20.6,21.5,13.8,4.6,56,X, ,X,매우높음
5/3/2022,철원(95),X,18.2,19.5,12,2.8,56.5,X, ,X,매우높음
5/3/2022,동두천(98),X,19.8,21.3,12.7,4.5,49.1,X, ,X,매우높음
5/3/2022,파주(99),X,19.2,20.3,11.6,2.4,59,X, ,X,매우높음
5/4/2022,북강릉(104),X,26.2,29.3,23,16.5,27.4,X, ,X,높음
5/4/2022,동해(106),X,25.4,27.8,23,18.9,27.5,X, ,X,높음
5/4/2022,서울(108),X,24,25.2,17.8,10,43.3,X, ,X,높음
5/4/2022,인천(112),X,20.5,21.5,16.3,11.3,42.1,X, ,X,높음
5/4/2022,원주(114),X,23.1,24.9,16.5,7.4,48,X, ,X,높음
5/4/2022,울릉도(115),X,23.1,23.4,19.6,16.4,41.5,X, ,X,높음
5/4/2022,수원(119),X,23.5,25.3,16.5,7.7,45.8,X, ,X,높음
5/4/2022,영월(121),X,23.3,25.8,16.4,4.9,52.1,X, ,X,높음
5/4/2022,충주(127),X,24.3,26,15.6,4.8,55.6,X, ,X,높음
5/4/2022,서산(129),X,19.7,20.6,14.7,7.8,49,X, ,X,높음
5/4/2022,울진(130),X,27.2,30.2,23.3,17,27.3,X, ,X,높음
5/4/2022,청주(131),X,23.9,26.4,18.1,9.1,36.9,X, ,X,높음
5/4/2022,대전(133),X,23,25,16.7,7.4,44.9,X, ,X,높음
5/4/2022,추풍령(135),X,22.9,25.1,16,4.5,46.6,X, ,X,높음
5/4/2022,안동(136),X,24.4,26.9,17.4,5.5,47.3,X, ,X,높음
5/4/2022,상주(137),X,25,27.2,18.4,6.9,43,X, ,X,높음
5/4/2022,포항(138),X,25.9,28.7,21.6,15,35.4,X, ,X,매우높음
5/4/2022,군산(140),X,20.6,22.3,15.3,7,52,X, ,X,높음
5/4/2022,대구(143),X,25.9,28.3,19,9.8,49,X, ,X,매우높음
5/4/2022,전주(146),X,23.7,25,17,9.1,45.8,X, ,X,높음
5/4/2022,울산(152),X,23.3,24.3,17.8,12.3,50.9,X, ,X,매우높음
5/4/2022,창원(155),X,20.4,22.3,15.2,8.5,57.6,X, ,X,매우높음
5/4/2022,광주(156),X,24.8,26.1,17,8.6,55.4,X, ,X,매우높음
5/4/2022,부산(159),X,20.7,20.1,16,12.2,60.8,X, ,X,매우높음
5/4/2022,통영(162),X,20.6,20.7,15.6,10,69.1,X, ,X,매우높음
5/4/2022,목포(165),X,20.8,20.6,15.3,9.4,64,X, ,X,매우높음
5/4/2022,여수(168),X,19.9,19.1,15.1,10.2,61.9,X, ,X,매우높음
5/4/2022,흑산도(169),X,21,19.2,13.6,10.2,88.1,X, ,X,매우높음
5/4/2022,완도(170),X,22.4,22.6,14.8,7.3,65.9,X, ,X,매우높음
5/4/2022,고창(172),X,22.7,23.8,15.3,5.6,47.9,X, ,X,높음
5/4/2022,제주(184),X,22.2,20.7,16.6,11.3,62.1,X, ,X,매우높음
5/4/2022,진주(192),X,22.2,23.3,14.7,4.8,67.8,X, ,X,매우높음
5/4/2022,양평(202),X,24,25.6,16.1,6.3,55.4,X, ,X,높음
5/4/2022,이천(203),X,24.9,26.6,16.2,5.8,54.6,X, ,X,높음
5/4/2022,인제(211),X,23.3,24.8,16,4.2,50.4,X, ,X,높음
5/4/2022,홍천(212),X,23.8,25.4,15.7,4.5,53.1,X, ,X,높음
5/4/2022,태백(216),X,21.4,23.7,17.1,9.9,33.8,X, ,X,높음
5/4/2022,정선군(217),X,23.7,26.6,15.9,4.4,44.9,X, ,X,높음
5/4/2022,제천(221),X,23,24.7,14.5,3.1,57.6,X, ,X,높음
5/4/2022,보은(226),X,22.9,24.8,14.9,4.3,58.8,X, ,X,높음
5/4/2022,천안(232),X,24,25.8,15.4,4.7,58.1,X, ,X,높음
5/4/2022,보령(235),X,19.4,21.9,15.8,7.9,40,X, ,X,높음
5/4/2022,부여(236),X,22.4,24.3,14.3,4.8,56,X, ,X,높음
5/4/2022,금산(238),X,23.2,25.1,14.8,4.1,57.9,X, ,X,높음
5/4/2022,세종(239),X,23.4,25.4,16.5,7,42.3,X, ,X,높음
5/4/2022,부안(243),X,23.1,25.2,16.6,9.2,52.9,X, ,X,높음
5/4/2022,임실(244),X,22.7,24.6,14.3,3.6,62,X, ,X,매우높음
5/4/2022,정읍(245),X,22.4,23.7,15.7,7.4,53.1,X, ,X,높음
5/4/2022,남원(247),X,23.9,25.8,15.6,5.2,59.3,X, ,X,매우높음
5/4/2022,장수(248),X,22.7,24.7,14,3.5,62.3,X, ,X,매우높음
5/4/2022,영광군(252),X,22.1,23.2,15.9,7.4,49.4,X, ,X,매우높음
5/4/2022,김해시(253),X,22.4,23.2,15.9,9.1,56.6,X, ,X,매우높음
5/4/2022,순창군(254),X,23.4,25.1,15.5,5,61.1,X, ,X,매우높음
5/4/2022,양산시(257),X,22.2,23.3,16.1,9.4,60.1,X, ,X,매우높음
5/4/2022,강진군(259),X,23.4,23.3,14.3,4.4,70.4,X, ,X,매우높음
5/4/2022,장흥(260),X,23.1,23.5,13.6,1.8,70,X, ,X,매우높음
5/4/2022,해남(261),X,21.4,21.3,12.7,3,75.9,X, ,X,매우높음
5/4/2022,고흥(262),X,20.8,21.3,13.1,2.9,62.6,X, ,X,매우높음
5/4/2022,의령군(263),X,23.9,26.4,15.7,5,57.4,X, ,X,매우높음
5/4/2022,함양군(264),X,25.9,27.4,15.8,3.9,65.1,X, ,X,매우높음
5/4/2022,진도군ASOS(268),X,20.7,21.2,13.5,5.8,71.3,X, ,X,매우높음
5/4/2022,봉화(271),X,23,25.4,15.1,4,57,X, ,X,높음
5/4/2022,영주(272),X,23.4,25.5,17.4,6,48.6,X, ,X,높음
5/4/2022,문경(273),X,24.2,26.3,17.1,5.7,48.4,X, ,X,높음
5/4/2022,청송군(276),X,24,27.2,15.6,2.7,49.4,X, ,X,높음
5/4/2022,영덕(277),X,25.2,27.9,21.1,14.8,30.5,X, ,X,높음
5/4/2022,의성(278),X,24.7,27.6,15.8,3.6,56,X, ,X,높음
5/4/2022,구미(279),X,25.3,28.2,17.7,7.4,47.8,X, ,X,높음
5/4/2022,영천(281),X,25,27.7,17.7,6.4,50.8,X, ,X,매우높음
5/4/2022,경주시(283),X,26.3,29,17.9,7.1,53.6,X, ,X,매우높음
5/4/2022,거창(284),X,25,27.5,15.7,4.4,58.6,X, ,X,매우높음
5/4/2022,합천(285),X,24.5,26.8,16.3,6.2,58.5,X, ,X,매우높음
5/4/2022,밀양(288),X,24.1,26.6,16.2,7,53.5,X, ,X,매우높음
5/4/2022,산청(289),X,23.7,24.8,15.2,4.8,63.9,X, ,X,매우높음
5/4/2022,거제(294),X,19.6,19.6,15.4,8.7,62.9,X, ,X,매우높음
5/4/2022,남해(295),X,21.5,22.7,15.4,8.2,51,X, ,X,매우높음
5/4/2022,부천(433),X,22,23.5,16.5,9,38,X, ,X,높음
5/4/2022,안양(434),X,16.5,24.7,17.6,10.5,,X, ,X,높음
5/4/2022,광명(437),X,22.7,24.3,18.2,12.2,35,X, ,X,높음
5/4/2022,군포(438),X,22.7,24.6,16.9,9.5,40,X, ,X,높음
5/4/2022,김포(441),X,,24.1,16.9,9.1,,X, ,X,높음
5/4/2022,하남(444),X,24.8,26.6,16.6,6.7,44,X, ,X,높음
5/4/2022,의왕(445),X,21.7,23.1,14.4,5.7,46,X, ,X,높음
5/4/2022,포천(504),X,23.5,25.2,15.3,4.7,53,X, ,X,높음
5/4/2022,가평조종(505),X,23.9,25.2,14.4,2.7,58,X, ,X,높음
5/4/2022,안성(516),X,23.9,25.5,15.6,5.9,53,X, ,X,높음
5/4/2022,간성(517),X,26,28.5,23,17.8,28,X, ,X,높음
5/4/2022,평창(526),X,23.5,26.8,14.8,3.5,51,X, ,X,높음
5/4/2022,의정부(532),X,25.1,25.7,15.9,5.8,56,X, ,X,높음
5/4/2022,횡성(536),X,24,25.3,14.8,4,61,X, ,X,높음
5/4/2022,고양(540),X,24.9,26.8,16.9,6.1,42,X, ,X,높음
5/4/2022,남양주(541),X,24.9,26.5,16.2,5.6,50,X, ,X,높음
5/4/2022,안산(545),X,22.9,24,14.3,4.3,60,X, ,X,높음
5/4/2022,경기광주(546),X,23.9,25.8,15.6,5.5,51,X, ,X,높음
5/4/2022,여주(548),X,24.3,26,15.9,5.9,53,X, ,X,높음
5/4/2022,용인(549),X,22.6,24.8,15.2,5.5,47,X, ,X,높음
5/4/2022,오산(550),X,23.4,25.4,16.3,7.1,36,X, ,X,높음
5/4/2022,평택(551),X,24,25.7,16.8,7,48,X, ,X,높음
5/4/2022,화천(555),X,25.6,28,14.8,2.6,64,X, ,X,높음
5/4/2022,양구(556),X,23.7,25.7,15.2,3.2,52,X, ,X,높음
5/4/2022,시흥(565),X,23.1,24.5,15.5,5.5,54,X, ,X,높음
5/4/2022,구리(569),X,24.5,26.4,17.1,7.2,45,X, ,X,높음
5/4/2022,화성(571),X,22.5,23.7,16.6,10.1,42,X, ,X,높음
5/4/2022,성남(572),X,23.7,25.6,16.8,7.2,44,X, ,X,높음
5/4/2022,과천(590),X,24.6,25.9,16.1,5,53,X, ,X,높음
5/4/2022,양주(598),X,23.1,24.7,14.3,3.7,58,X, ,X,높음
5/4/2022,단양(601),X,24.1,26.6,16.3,6,56,X, ,X,높음
5/4/2022,진천(602),X,25.2,27.6,16.5,6.3,55,X, ,X,높음
5/4/2022,괴산(603),X,23.8,25.9,14.8,3,58,X, ,X,높음
5/4/2022,옥천(604),X,23.6,25.4,15.3,4.7,58,X, ,X,높음
5/4/2022,홍북(608),X,22.3,24.4,16.1,8.1,40,X, ,X,높음
5/4/2022,공주(612),X,23.1,25.4,14.9,4.2,52,X, ,X,높음
5/4/2022,서천(614),X,19.8,21.8,13.5,4.9,61,X, ,X,높음
5/4/2022,논산(615),X,22.4,24.4,15,4.9,57,X, ,X,높음
5/4/2022,당진(616),X,21.2,22.7,15.6,6.9,41,X, ,X,높음
5/4/2022,청양(618),X,23,24.8,13.6,3.3,56,X, ,X,높음
5/4/2022,음성(619),X,23.7,25.9,14.4,2.5,58,X, ,X,높음
5/4/2022,증평(623),X,24,25.9,16.1,5.8,51,X, ,X,높음
5/4/2022,태안(627),X,19.6,20.4,15.5,10.6,52,X, ,X,높음
5/4/2022,예산(628),X,22.1,24.4,16.7,7.4,38,X, ,X,높음
5/4/2022,아산(634),X,24.4,26.3,16.6,7.5,46,X, ,X,높음
5/4/2022,계룡(636),X,21.3,23.8,13.1,2.6,49,X, ,X,높음
5/4/2022,연천청산(652),X,,,,,,X, ,X,높음
5/4/2022,양양(670),X,26.8,28.5,22.7,17.4,32,X, ,X,높음
5/4/2022,무안(699),X,22.3,22.4,14,5.6,47,X, ,X,매우높음
5/4/2022,무주(701),X,23.1,25.5,15,4,57,X, ,X,높음
5/4/2022,익산(702),X,23.2,24.2,15.2,6,63,X, ,X,높음
5/4/2022,진안(703),X,22.7,24.2,14.1,3.5,60,X, ,X,높음
5/4/2022,담양(706),X,25,26.4,15,4,65,X, ,X,매우높음
5/4/2022,구례(709),X,25.7,26.9,15,3.6,72,X, ,X,매우높음
5/4/2022,나주(710),X,24.4,24.2,14,4.4,71,X, ,X,매우높음
5/4/2022,순천시(712),X,22.6,22.8,15.6,6.6,60,X, ,X,매우높음
5/4/2022,광양읍(713),X,23.3,23.9,15.1,5.2,62,X, ,X,매우높음
5/4/2022,장성(730),X,23.3,25,14.4,4.4,61,X, ,X,매우높음
5/4/2022,영암(731),X,22.5,22.5,13.3,3,70,X, ,X,매우높음
5/4/2022,보성(732),X,21.5,22.2,12.8,1.7,73,X, ,X,매우높음
5/4/2022,완주(734),X,23.6,25,15.1,4.2,59,X, ,X,높음
5/4/2022,김제(737),X,22.9,24.6,16.9,8.6,46,X, ,X,높음
5/4/2022,화순(741),X,23.9,24.8,14.9,3.5,63,X, ,X,매우높음
5/4/2022,함평(754),X,22.1,22.9,13.9,4.7,66,X, ,X,매우높음
5/4/2022,곡성(768),X,24.5,26.3,15.2,4,61,X, ,X,매우높음
5/4/2022,압해도(789),X,21.9,21.2,15,9.3,67,X, ,X,매우높음
5/4/2022,영양(801),X,24.3,26.5,15.8,4.3,55,X, ,X,높음
5/4/2022,성주(810),X,25.8,28.5,17.2,5.7,53,X, ,X,높음
5/4/2022,고령(812),X,24.7,26.9,15.9,4.8,60,X, ,X,매우높음
5/4/2022,청도(813),X,25,26.6,15.5,5.1,61,X, ,X,매우높음
5/4/2022,예천(815),X,24.6,27.5,16.5,5.3,54,X, ,X,높음
5/4/2022,김천(822),X,25.6,27.5,15.2,2.6,60,X, ,X,높음
5/4/2022,군위(823),X,25.9,27.8,16.4,4.7,60,X, ,X,높음
5/4/2022,칠곡(825),X,25.5,27.5,17.8,7,55,X, ,X,높음
5/4/2022,경산(827),X,25.4,28.2,18.5,8.8,45,X, ,X,매우높음
5/4/2022,삼척(876),X,26.5,30,23.9,18.7,25,X, ,X,높음
5/4/2022,속초(90),X,26.3,29.1,23.9,19.4,25.4,X, ,X,높음
5/4/2022,삼천포(907),X,20.3,19.8,15.1,8.8,66,X, ,X,매우높음
5/4/2022,고성(918),X,19.6,19.3,13.7,6.2,72,X, ,X,매우높음
5/4/2022,창녕(919),X,24.6,26.8,16.3,6.5,60,X, ,X,매우높음
5/4/2022,함안(920),X,24.2,25.6,14.9,4.9,63,X, ,X,매우높음
5/4/2022,북춘천(93),X,24.2,26,15.5,4.1,54.6,X, ,X,높음
5/4/2022,하동(932),X,22.7,23.3,15.1,5.4,66,X, ,X,매우높음
5/4/2022,철원(95),X,23.5,24.8,14.8,3.6,62.5,X, ,X,높음
