ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
6/18/2024,±ºÀ§(823),X,32.4,34.9,25.2,15.4,61,O,ÁÖÀÇ,X,³·À½
6/18/2024,±ºÀ§(823),X,32.4,34.9,25.2,15.4,61,O,ÁÖÀÇ,X,³·À½
6/18/2024,±ºÀ§(823),X,32.4,34.9,25.2,15.4,61,O,ÁÖÀÇ,X,³·À½
6/18/2024,±ºÀ§(823),X,32.4,34.9,25.2,15.4,61,O,ÁÖÀÇ,X,³·À½
6/18/2024,±ºÀ§(823),X,32.4,34.9,25.2,15.4,61,O,ÁÖÀÇ,X,³·À½
6/18/2024,±ºÀ§(823),X,32.4,34.9,25.2,15.4,61,O,ÁÖÀÇ,X,³·À½
6/18/2024,Ä¥°î(825),X,32.1,35,26.5,17.2,57,O,ÁÖÀÇ,X,³·À½
6/18/2024,°æ»ê(827),X,32.4,35.9,27.9,18.6,45,O,ÁÖÀÇ,X,³·À½
6/18/2024,»ïÃ´(876),X,30.1,32.5,26.3,21.7,49,X,°ü½É,X,³·À½
6/18/2024,¼ÓÃÊ(90),X,29.5,30.9,25.8,21.8,57.6,X,°ü½É,X,³·À½
6/18/2024,»ïÃµÆ÷(907),X,30.3,31.5,23.2,17.7,70,X,°ü½É,X,³·À½
6/18/2024,°í¼º(918),X,31.5,33,23.8,16.2,71,X,°ü½É,X,³·À½
6/18/2024,Ã¢³ç(919),X,32.3,34.7,26.4,17.1,59,O,ÁÖÀÇ,X,³·À½
6/18/2024,ÇÔ¾È(920),X,32.5,34.5,25,16.2,66,X,°ü½É,X,³·À½
6/18/2024,ºÏÃáÃµ(93),X,31.9,34.1,24.4,14.3,60,X,°ü½É,X,³·À½
6/18/2024,ÇÏµ¿(932),X,31.9,34.4,24.7,16.1,65,O,ÁÖÀÇ,X,³·À½
6/18/2024,Ã¶¿ø(95),X,30.8,32.9,24.4,14.6,63.5,X,°ü½É,X,³·À½
6/18/2024,µ¿µÎÃµ(98),X,31.3,32.9,24.3,16.2,66.6,X,°ü½É,X,³·À½
6/18/2024,ÆÄÁÖ(99),X,31,31,23.5,16.6,76.1,X,°ü½É,X,³·À½
6/19/2024,ºÏ°­¸ª(104),X,30.9,32.5,26.2,21.4,56.9,X,°ü½É,X,³·À½
6/19/2024,µ¿ÇØ(106),X,29.8,29.6,25.9,22.5,60,X,°ü½É,X,³·À½
6/19/2024,¼­¿ï(108),O,33.6,35.8,28.8,21.4,54.3,O,°ü½É,X,³·À½
6/19/2024,ÀÎÃµ(112),X,31.6,31.7,25.8,20.8,68.8,X,°ü½É,X,³·À½
6/19/2024,¿øÁÖ(114),X,32.1,35.6,27.6,19.5,44.4,O,°ü½É,X,³·À½
6/19/2024,¿ï¸ªµµ(115),X,30.8,30.5,26.6,21.8,62,X, ,X,³·À½
6/19/2024,¼ö¿ø(119),X,32.8,35.1,26.8,18.6,61,O,°ü½É,X,³·À½
6/19/2024,¿µ¿ù(121),X,32.7,36.2,25.4,16.3,57.1,X,°ü½É,X,³·À½
6/19/2024,ÃæÁÖ(127),X,32.5,34.7,26.1,17.3,60.4,X,°ü½É,X,³·À½
6/19/2024,¼­»ê(129),O,33.4,35.2,26.4,18.6,65.3,X,°ü½É,X,³·À½
6/19/2024,¿ïÁø(130),X,31.3,32.8,25.8,20.3,60.6,X, ,X,³·À½
6/19/2024,Ã»ÁÖ(131),O,33,36.3,28.5,21.2,49.5,O,ÁÖÀÇ,X,³·À½
6/19/2024,´ëÀü(133),O,33.1,36.6,27.5,19.2,49.3,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÃßÇ³·É(135),X,31.8,34.3,26.3,16.6,53.6,O,ÁÖÀÇ,X,³·À½
6/19/2024,¾Èµ¿(136),O,33,35.7,27.1,17.8,56.5,O,ÁÖÀÇ,X,³·À½
6/19/2024,»óÁÖ(137),O,33.4,35.5,28,20.2,54.4,O,ÁÖÀÇ,X,³·À½
6/19/2024,Æ÷Ç×(138),X,31.2,33.4,28.7,24.1,44.9,X, ,X,³·À½
6/19/2024,±º»ê(140),O,33.1,35.1,25.1,19.2,69.3,X, ,X,³·À½
6/19/2024,´ë±¸(143),O,33.1,36.8,29.3,21.4,43,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÀüÁÖ(146),O,33.2,36.5,26.9,19.4,51.6,O,ÁÖÀÇ,X,³·À½
6/19/2024,¿ï»ê(152),X,31.4,33.2,26.7,19.8,52.1,X, ,X,³·À½
6/19/2024,Ã¢¿ø(155),X,32.2,33.8,26.4,20.6,58.3,X,°ü½É,X,³·À½
6/19/2024,±¤ÁÖ(156),O,34.2,37.2,27.3,20.2,53.5,O,ÁÖÀÇ,X,³·À½
6/19/2024,ºÎ»ê(159),X,30.8,32.1,25.1,21.9,66.9,X, ,X,³·À½
6/19/2024,Åë¿µ(162),X,28.3,28.2,23.6,20.2,73.6,X,°ü½É,X,³·À½
6/19/2024,¸ñÆ÷(165),X,30.5,32.6,25.3,20.7,65.4,X, ,X,³·À½
6/19/2024,¿©¼ö(168),X,29.1,29.2,24.9,22.4,61.3,X,°ü½É,X,³·À½
6/19/2024,Èæ»êµµ(169),X,30.1,29.4,23.7,19.1,75.5,X, ,X,³·À½
6/19/2024,¿Ïµµ(170),X,31.4,32.5,24.7,19.4,62.3,X, ,X,³·À½
6/19/2024,°íÃ¢(172),O,33.3,36,25.1,17.4,65.5,X, ,X,³·À½
6/19/2024,Á¦ÁÖ(184),X,28.7,29,24.9,22.1,58,X, ,X,³·À½
6/19/2024,ÁøÁÖ(192),X,32.3,34.3,25.4,17.9,64.5,O,°ü½É,X,³·À½
6/19/2024,¾çÆò(202),X,32.4,35,26.1,17.7,59.8,O,°ü½É,X,³·À½
6/19/2024,ÀÌÃµ(203),O,33.1,36,27,17,58,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÀÎÁ¦(211),X,32,34.8,25.9,17,62.4,O,°ü½É,X,³·À½
6/19/2024,È«Ãµ(212),X,32,35.5,26.2,17.3,55.8,O,°ü½É,X,³·À½
6/19/2024,ÅÂ¹é(216),X,30.4,33.7,24.4,15.9,55,X, ,X,³·À½
6/19/2024,Á¤¼±±º(217),O,33.4,37.4,26.1,15.2,55.8,O,°ü½É,X,³·À½
6/19/2024,Á¦Ãµ(221),X,32,34.6,25,15.3,58.6,X,°ü½É,X,³·À½
6/19/2024,º¸Àº(226),X,31.4,34.5,25.6,17,63.6,X,°ü½É,X,³·À½
6/19/2024,Ãµ¾È(232),X,32,34.7,25.9,17,62,O,°ü½É,X,³·À½
6/19/2024,º¸·É(235),X,32.4,32.6,24.7,17.7,69.3,X,°ü½É,X,³·À½
6/19/2024,ºÎ¿©(236),O,33,35.8,25.3,16.9,63.3,O,°ü½É,X,³·À½
6/19/2024,±Ý»ê(238),X,32.5,36.7,25.6,15.4,53.9,X, ,X,³·À½
6/19/2024,¼¼Á¾(239),X,32.5,35.1,26.3,17.8,55.9,O,ÁÖÀÇ,X,³·À½
6/19/2024,ºÎ¾È(243),O,33.3,35.5,25.1,18.7,63.4,X, ,X,³·À½
6/19/2024,ÀÓ½Ç(244),X,31.7,34.6,24.5,15.4,62.1,X,°ü½É,X,³·À½
6/19/2024,Á¤À¾(245),O,33.7,37.5,25.3,17.3,58.4,X,°ü½É,X,³·À½
6/19/2024,³²¿ø(247),X,32.6,35.9,26.1,16.8,54.9,X, ,X,³·À½
6/19/2024,Àå¼ö(248),X,30.9,33.6,23.2,13.8,63.4,X, ,X,³·À½
6/19/2024,¿µ±¤±º(252),X,32.4,34.8,25.1,18.1,65.6,X, ,X,³·À½
6/19/2024,±èÇØ½Ã(253),X,32.8,33.4,26.3,21.1,62.6,O,ÁÖÀÇ,X,³·À½
6/19/2024,¼øÃ¢±º(254),X,32.4,36.2,25.8,16.2,52.9,X,°ü½É,X,³·À½
6/19/2024,¾ç»ê½Ã(257),X,32.6,34.3,27.1,20,59.3,O,ÁÖÀÇ,X,³·À½
6/19/2024,°­Áø±º(259),X,31.4,32.6,24.6,18.2,66.5,X,°ü½É,X,³·À½
6/19/2024,ÀåÈï(260),X,29.5,31.3,23.9,17.8,67.5,X,°ü½É,X,³·À½
6/19/2024,ÇØ³²(261),X,31.1,33.5,24.3,17.5,70.1,X,°ü½É,X,³·À½
6/19/2024,°íÈï(262),X,32.5,34,24.5,17.6,61.6,X,°ü½É,X,³·À½
6/19/2024,ÀÇ·É±º(263),O,33.4,35.9,26.6,18.4,58.3,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÇÔ¾ç±º(264),X,32.8,36.6,25.2,15.7,57.9,O,ÁÖÀÇ,X,³·À½
6/19/2024,Áøµµ±ºASOS(268),X,29.2,30.9,23.5,17.2,69.5,X, ,X,³·À½
6/19/2024,ºÀÈ­(271),X,30.7,33.2,23.7,15.1,61.9,X,°ü½É,X,³·À½
6/19/2024,¿µÁÖ(272),X,31.7,33.7,25.6,16.7,58.5,X,°ü½É,X,³·À½
6/19/2024,¹®°æ(273),X,32.3,35,26.4,19.1,58.4,X,°ü½É,X,³·À½
6/19/2024,Ã»¼Û±º(276),X,31.9,36.6,25.2,14.8,54.1,X,°ü½É,X,³·À½
6/19/2024,¿µ´ö(277),X,32.3,34.3,27.1,19.6,49.5,X, ,X,³·À½
6/19/2024,ÀÇ¼º(278),O,33.7,37.1,26.5,15.8,58.1,O,ÁÖÀÇ,X,³·À½
6/19/2024,±¸¹Ì(279),O,33.1,36.7,28.2,19.7,46.5,O,ÁÖÀÇ,X,³·À½
6/19/2024,¿µÃµ(281),X,32.7,36.3,27.5,18,54.9,O,ÁÖÀÇ,X,³·À½
6/19/2024,°æÁÖ½Ã(283),O,33.8,37.7,28.4,18.3,49.1,X,°ü½É,X,³·À½
6/19/2024,°ÅÃ¢(284),X,31.2,34.7,24.5,15.2,61.3,X,°ü½É,X,³·À½
6/19/2024,ÇÕÃµ(285),X,32.1,36.5,26.8,17.4,51.8,O,ÁÖÀÇ,X,³·À½
6/19/2024,¹Ð¾ç(288),X,32.2,35.8,27.5,19.5,47,O,ÁÖÀÇ,X,³·À½
6/19/2024,»êÃ»(289),X,32.5,35,25.6,17.2,61.1,X,°ü½É,X,³·À½
6/19/2024,°ÅÁ¦(294),X,30.9,32.1,24.7,19.6,63,X,°ü½É,X,³·À½
6/19/2024,³²ÇØ(295),X,31.3,32.8,25,20.9,63.4,X,°ü½É,X,³·À½
6/19/2024,ºÎÃµ(433),X,31.7,33.5,26.3,19.8,57,X, ,X,³·À½
6/19/2024,¾È¾ç(434),X,27.6,34.4,27.8,21.2,,O,°ü½É,X,³·À½
6/19/2024,±¤¸í(437),O,33.3,35.4,28.7,22,54,O,°ü½É,X,³·À½
6/19/2024,±ºÆ÷(438),O,33.1,35.6,28,20.5,55,O,°ü½É,X,³·À½
6/19/2024,±èÆ÷(441),X,,34.4,26.8,19.5,,O,°ü½É,X,³·À½
6/19/2024,ÇÏ³²(444),X,32.9,35.1,26.7,17.6,55,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÀÇ¿Õ(445),X,32.5,34.7,25.9,17.6,63,O,°ü½É,X,³·À½
6/19/2024,Æ÷Ãµ(504),O,34.1,36.2,26.6,17.2,60,O,°ü½É,X,³·À½
6/19/2024,°¡ÆòÁ¶Á¾(505),O,33.3,35.1,25.7,15.4,62,O,ÁÖÀÇ,X,³·À½
6/19/2024,¾È¼º(516),O,33.2,35.9,26.9,18.1,62,O,ÁÖÀÇ,X,³·À½
6/19/2024,°£¼º(517),X,29.7,29.2,24.4,19.8,74,X,°ü½É,X,³·À½
6/19/2024,ÆòÃ¢(526),X,31.7,35.5,25.1,15.6,53,X,°ü½É,X,³·À½
6/19/2024,ÀÇÁ¤ºÎ(532),O,33.9,35.8,27,17.8,58,O,ÁÖÀÇ,X,³·À½
6/19/2024,È¾¼º(536),X,32.6,36.2,25.5,16.7,58,X,°ü½É,X,³·À½
6/19/2024,°í¾ç(540),O,35,37.6,27.1,17.7,63,O,ÁÖÀÇ,X,³·À½
6/19/2024,³²¾çÁÖ(541),O,34.1,37,27.6,18.6,57,O,°ü½É,X,³·À½
6/19/2024,¾È»ê(545),O,33.3,33.8,24.7,16.2,75,O,°ü½É,X,³·À½
6/19/2024,°æ±â±¤ÁÖ(546),X,31.3,34.6,26,17.1,53,O,°ü½É,X,³·À½
6/19/2024,¿©ÁÖ(548),X,32.9,35.8,26.8,17.8,54,O,ÁÖÀÇ,X,³·À½
6/19/2024,¿ëÀÎ(549),X,32.9,35.8,27.1,17.7,57,O,ÁÖÀÇ,X,³·À½
6/19/2024,¿À»ê(550),O,33,35.6,26,16.9,67,O,°ü½É,X,³·À½
6/19/2024,ÆòÅÃ(551),O,33.8,36.3,26.8,18.9,64,O,ÁÖÀÇ,X,³·À½
6/19/2024,È­Ãµ(555),O,33.2,35.6,25.6,17.2,65,O,°ü½É,X,³·À½
6/19/2024,¾ç±¸(556),X,32.9,36.8,26.2,17,58,X,°ü½É,X,³·À½
6/19/2024,½ÃÈï(565),O,33.1,34.5,25.8,17.9,72,X,°ü½É,X,³·À½
6/19/2024,±¸¸®(569),X,32.5,36,27.1,18.3,55,O,°ü½É,X,³·À½
6/19/2024,È­¼º(571),O,33,33.8,26.2,19.2,67,O,°ü½É,X,³·À½
6/19/2024,¼º³²(572),O,33,35.3,27.8,19,59,O,°ü½É,X,³·À½
6/19/2024,°úÃµ(590),O,34.4,36.6,27.1,17,61,O,°ü½É,X,³·À½
6/19/2024,¾çÁÖ(598),O,33.6,35.7,26.4,17,63,O,ÁÖÀÇ,X,³·À½
6/19/2024,´Ü¾ç(601),O,33.6,37.6,25.9,15.9,60,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÁøÃµ(602),X,32.5,36.3,27.1,18.5,58,O,ÁÖÀÇ,X,³·À½
6/19/2024,±«»ê(603),X,32.8,35.3,25.1,15.9,68,X,°ü½É,X,³·À½
6/19/2024,¿ÁÃµ(604),O,33,36.5,26.6,17.3,55,O,ÁÖÀÇ,X,³·À½
6/19/2024,È«ºÏ(608),X,,,,,,X,°ü½É,X,³·À½
6/19/2024,°øÁÖ(612),X,32.4,35.7,26.1,16.7,57,O,ÁÖÀÇ,X,³·À½
6/19/2024,¼­Ãµ(614),X,32.2,33.4,24.6,18.2,72,X, ,X,³·À½
6/19/2024,³í»ê(615),X,32.8,35.3,26.4,18.2,58,O,ÁÖÀÇ,X,³·À½
6/19/2024,´çÁø(616),X,32.1,33.7,25.8,18.5,65,X,°ü½É,X,³·À½
6/19/2024,Ã»¾ç(618),O,33.1,35.4,24.3,15,64,O,ÁÖÀÇ,X,³·À½
6/19/2024,À½¼º(619),X,32.5,34.4,25.5,16.7,67,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÁõÆò(623),X,31.8,35.1,26.4,17.8,56,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÅÂ¾È(627),O,33.7,34.8,26.1,19.6,69,X, ,X,³·À½
6/19/2024,¿¹»ê(628),X,32.4,34.3,26.2,18.3,59,X,°ü½É,X,³·À½
6/19/2024,¾Æ»ê(634),X,32.6,34.8,26.1,18.5,62,O,ÁÖÀÇ,X,³·À½
6/19/2024,°è·æ(636),X,32.3,35.2,24.5,14.4,64,O,°ü½É,X,³·À½
6/19/2024,¿¬ÃµÃ»»ê(652),X,31.8,34.1,25.4,16.3,60,O,°ü½É,X,³·À½
6/19/2024,¾ç¾ç(670),X,30.3,31.5,25.5,20.2,67,X,°ü½É,X,³·À½
6/19/2024,¹«¾È(699),X,31.9,35,25.4,18.1,61,X, ,X,³·À½
6/19/2024,¹«ÁÖ(701),X,32.3,36.3,26,15.1,53,X, ,X,³·À½
6/19/2024,ÀÍ»ê(702),X,32.3,35.6,26.1,18.7,56,O,ÁÖÀÇ,X,³·À½
6/19/2024,Áø¾È(703),X,30.9,33.7,23.9,13.9,61,X, ,X,³·À½
6/19/2024,´ã¾ç(706),O,35.4,36.9,26.5,17.4,71,O,ÁÖÀÇ,X,³·À½
6/19/2024,±¸·Ê(709),O,33.8,35.7,25.5,17.3,65,O,ÁÖÀÇ,X,³·À½
6/19/2024,³ªÁÖ(710),X,31.9,35.2,25.1,17,63,X, ,X,³·À½
6/19/2024,¼øÃµ½Ã(712),X,30.8,31.7,25.4,19.5,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±¤¾çÀ¾(713),O,33,34.8,26.2,19.7,56,O,ÁÖÀÇ,X,³·À½
6/19/2024,Àå¼º(730),X,32.8,36,25.4,16.9,61,X, ,X,³·À½
6/19/2024,¿µ¾Ï(731),X,31.7,34.3,25.2,18,66,X,°ü½É,X,³·À½
6/19/2024,º¸¼º(732),X,29.8,30.7,22.8,16.1,69,O,ÁÖÀÇ,X,³·À½
6/19/2024,¿ÏÁÖ(734),O,33.2,36.6,25.2,15.2,58,O,ÁÖÀÇ,X,³·À½
6/19/2024,±èÁ¦(737),O,33.4,36.6,25.7,18.8,60,X,°ü½É,X,³·À½
6/19/2024,È­¼ø(741),O,33.7,37.2,25.3,16.4,56,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÇÔÆò(754),X,32.1,35,24.9,17.5,61,X, ,X,³·À½
6/19/2024,°î¼º(768),O,33.6,36.5,25.3,16.1,60,O,ÁÖÀÇ,X,³·À½
6/19/2024,¾ÐÇØµµ(789),X,29.9,31.6,24.8,20,70,X, ,X,³·À½
6/19/2024,¿µ¾ç(801),X,32.9,35.8,24.8,15.3,65,X,°ü½É,X,³·À½
6/19/2024,¼ºÁÖ(810),X,32.9,37.4,27.6,17.4,49,O,ÁÖÀÇ,X,³·À½
6/19/2024,°í·É(812),X,32.7,35.9,26.2,16.5,60,O,ÁÖÀÇ,X,³·À½
6/19/2024,Ã»µµ(813),X,32.5,34.8,26.3,17.3,58,X,°ü½É,X,³·À½
6/19/2024,¿¹Ãµ(815),O,33.1,36.1,26.3,17.4,57,O,ÁÖÀÇ,X,³·À½
6/19/2024,±èÃµ(822),O,33.2,37.1,27.1,16.5,51,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,±ºÀ§(823),O,34.5,37.1,27.2,16.9,59,O,ÁÖÀÇ,X,³·À½
6/19/2024,Ä¥°î(825),O,33.7,36.5,28.1,19.3,57,O,ÁÖÀÇ,X,³·À½
6/19/2024,°æ»ê(827),O,33.3,36.9,29.2,21,44,O,ÁÖÀÇ,X,³·À½
6/19/2024,»ïÃ´(876),X,30.8,32.2,27.5,23.5,52,X,°ü½É,X,³·À½
6/19/2024,¼ÓÃÊ(90),X,28.8,28.6,24.5,20.2,73.9,X,°ü½É,X,³·À½
6/19/2024,»ïÃµÆ÷(907),X,30.1,32,24.2,19.7,71,X,°ü½É,X,³·À½
6/19/2024,°í¼º(918),X,31.2,31.3,24.5,18.6,70,X,°ü½É,X,³·À½
6/19/2024,Ã¢³ç(919),O,33,35.9,27.3,19.3,60,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÇÔ¾È(920),O,33.4,35.1,25.8,18.2,63,X,°ü½É,X,³·À½
6/19/2024,ºÏÃáÃµ(93),O,33.1,36,26.5,17.4,60.9,O,ÁÖÀÇ,X,³·À½
6/19/2024,ÇÏµ¿(932),X,32.2,34.1,25.4,18.4,62,O,ÁÖÀÇ,X,³·À½
6/19/2024,Ã¶¿ø(95),X,32.6,34.3,25.5,16.6,62.6,O,°ü½É,X,³·À½
6/19/2024,µ¿µÎÃµ(98),X,32.6,35.1,26.3,17.2,60.1,O,°ü½É,X,³·À½
6/19/2024,ÆÄÁÖ(99),O,33.1,33.9,25,16.8,73.5,O,°ü½É,X,³·À½
6/20/2024,ºÏ°­¸ª(104),X,30.4,32.1,26.4,21.3,58.4,X,°ü½É,X,³·À½
6/20/2024,µ¿ÇØ(106),X,31.2,32.1,25.3,20.2,65.1,X,°ü½É,X,³·À½
6/20/2024,¼­¿ï(108),X,32.7,35.4,29.4,23.4,45.1,O,ÁÖÀÇ,X,³·À½
6/20/2024,ÀÎÃµ(112),X,29.7,30.7,26,21.9,56.1,X,°ü½É,X,³·À½
6/20/2024,¿øÁÖ(114),X,31.2,34.1,27.5,21.3,48.5,O,ÁÖÀÇ,X,³·À½
6/20/2024,¿ï¸ªµµ(115),X,28.4,28.4,24.3,21.6,71.6,X, ,X,³·À½
6/20/2024,¼ö¿ø(119),X,30.5,33,26.8,19.7,50.9,O,ÁÖÀÇ,X,³·À½
6/20/2024,¿µ¿ù(121),X,31.9,34.7,25,18,60.6,O,°ü½É,X,³·À½
6/20/2024,ÃæÁÖ(127),X,31.2,32.1,25.4,18.8,58.6,O,°ü½É,X,³·À½
6/20/2024,¼­»ê(129),X,30.6,32.3,25.8,20.1,58.5,O,°ü½É,X,³·À½
6/20/2024,¿ïÁø(130),X,29,29.1,23.3,19.2,66.5,X,°ü½É,X,³·À½
6/20/2024,Ã»ÁÖ(131),X,29.6,32.7,27.3,22.5,44,O,ÁÖÀÇ,X,³·À½
6/20/2024,´ëÀü(133),X,29.7,32.5,25.7,20,48.8,O,ÁÖÀÇ,X,³·À½
6/20/2024,ÃßÇ³·É(135),X,27.1,27.6,22.1,16.5,64,O,ÁÖÀÇ,X,³·À½
6/20/2024,¾Èµ¿(136),X,30.1,31.6,25.5,19.8,60.3,O,ÁÖÀÇ,X,³·À½
6/20/2024,»óÁÖ(137),X,29,30.4,24.1,19.2,62.4,O,ÁÖÀÇ,X,³·À½
6/20/2024,Æ÷Ç×(138),X,28.8,29.9,26.1,22.8,53.1,X,°ü½É,X,³·À½
6/20/2024,±º»ê(140),X,28.2,29.1,24.3,20.2,67.6,O,°ü½É,X,³·À½
6/20/2024,´ë±¸(143),X,27.5,28.8,25,21.1,54,O,ÁÖÀÇ,X,³·À½
6/20/2024,ÀüÁÖ(146),X,28,29,25,20.3,57.3,O,ÁÖÀÇ,X,³·À½
6/20/2024,¿ï»ê(152),X,26.4,26.5,23,19.6,66.9,X, ,X,³·À½
6/20/2024,Ã¢¿ø(155),X,25.8,25.3,22.7,19.9,75.6,X,°ü½É,X,³·À½
6/20/2024,±¤ÁÖ(156),X,26.8,25.1,23.3,21.7,77.8,O,ÁÖÀÇ,X,³·À½
6/20/2024,ºÎ»ê(159),X,25.7,25.3,22.9,21.2,78,X, ,X,³·À½
6/20/2024,Åë¿µ(162),X,25.4,24,21.8,20.3,84.5,X, ,X,³·À½
6/20/2024,¸ñÆ÷(165),X,25.4,23.5,22.6,21.6,78.9,X, ,X,³·À½
6/20/2024,¿©¼ö(168),X,24.8,22.6,21.9,20.7,84.8,X, ,X,³·À½
6/20/2024,Èæ»êµµ(169),X,23.8,21.1,20,18.9,95.9,X, ,X,³·À½
6/20/2024,¿Ïµµ(170),X,24.9,22,21,20.2,91.8,X, ,X,³·À½
6/20/2024,°íÃ¢(172),X,26.2,25.5,23.5,20.2,68,X,°ü½É,X,³·À½
6/20/2024,Á¦ÁÖ(184),X,26,24.5,22.6,21.7,82.4,X, ,X,³·À½
6/20/2024,ÁøÁÖ(192),X,25.6,24.5,21.8,18.1,80.9,O,ÁÖÀÇ,X,³·À½
6/20/2024,¾çÆò(202),X,30.4,32.6,26,20,58.9,O,ÁÖÀÇ,X,³·À½
6/20/2024,ÀÌÃµ(203),X,32.5,34.3,27.1,19,53.4,O,ÁÖÀÇ,X,³·À½
6/20/2024,ÀÎÁ¦(211),X,32.8,35.1,23.3,17.6,76.6,O,ÁÖÀÇ,X,³·À½
6/20/2024,È«Ãµ(212),X,32.3,35.1,26,18.7,58,O,ÁÖÀÇ,X,³·À½
6/20/2024,ÅÂ¹é(216),X,28.9,31.5,22.8,14.6,56.4,X,°ü½É,X,³·À½
6/20/2024,Á¤¼±±º(217),X,32.7,34.9,25.2,16.4,59,O,ÁÖÀÇ,X,³·À½
6/20/2024,Á¦Ãµ(221),X,30.1,32.6,24.4,17.3,63.4,O,°ü½É,X,³·À½
