ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
9/19/2019,ÆòÃ¢(526),X,24.5,24.6,17,11.3,72,X, ,X,³·À½
9/19/2019,ÀÇÁ¤ºÎ(532),X,25.5,25.2,17.6,10.6,68,X, ,X,³·À½
9/19/2019,È¾¼º(536),X,25,24.7,17.2,11.4,80,X, ,X,³·À½
9/19/2019,°í¾ç(540),X,26.3,27,17.5,9.4,64,X, ,X,³·À½
9/19/2019,³²¾çÁÖ(541),X,25.4,25.9,18.3,11.5,59,X, ,X,³·À½
9/19/2019,¾È»ê(545),X,26.1,26.2,17.8,8.3,68,X, ,X,³·À½
9/19/2019,°æ±â±¤ÁÖ(546),X,24.5,24.4,17.3,10.1,61,X, ,X,³·À½
9/19/2019,¿©ÁÖ(548),X,24.9,24,17.7,11.3,74,X, ,X,³·À½
9/19/2019,¿ëÀÎ(549),X,24.1,24.7,17.5,10.1,66,X, ,X,³·À½
9/19/2019,¿À»ê(550),X,25.1,25.7,19.1,12.1,51,X, ,X,³·À½
9/19/2019,ÆòÅÃ(551),X,27.1,27.2,19.4,10.6,65,X, ,X,³·À½
9/19/2019,È­Ãµ(555),X,25.9,26.2,16.3,10,79,X, ,X,³·À½
9/19/2019,¾ç±¸(556),X,24.6,25,15.6,10.3,79,X, ,X,³·À½
9/19/2019,½ÃÈï(565),X,26,26.8,18.8,10.8,60,X, ,X,³·À½
9/19/2019,±¸¸®(569),X,25.6,26.4,19.1,12.4,54,X, ,X,³·À½
9/19/2019,È­¼º(571),X,26.1,26.8,19.3,12.4,53,X, ,X,³·À½
9/19/2019,¼º³²(572),X,25,25.8,18.8,12,57,X, ,X,³ôÀ½
9/19/2019,°úÃµ(590),X,25.8,25.8,18,10.5,68,X, ,X,³·À½
9/19/2019,¾çÁÖ(598),X,25.4,25.6,16.3,8.3,68,X, ,X,³·À½
9/19/2019,´Ü¾ç(601),X,26.1,26.2,18.8,13.5,81,X, ,X,³·À½
9/19/2019,ÁøÃµ(602),X,25.5,26.8,18.5,10.3,59,X, ,X,³·À½
9/19/2019,±«»ê(603),X,25.7,26.6,17.5,9.5,74,X, ,X,³·À½
9/19/2019,¿ÁÃµ(604),X,26.1,26.8,18.2,11.1,74,X, ,X,³·À½
9/19/2019,È«ºÏ(608),X,25.4,25.5,17.9,9.3,71,X, ,X,³·À½
9/19/2019,°øÁÖ(612),X,26.5,27.2,18.4,9.7,71,X, ,X,³·À½
9/19/2019,¼­Ãµ(614),X,26.6,26.9,18.7,9.8,76,X, ,X,³·À½
9/19/2019,³í»ê(615),X,27.1,27.6,18.8,10.4,75,X, ,X,³·À½
9/19/2019,´çÁø(616),X,25.4,24.7,17.3,9.6,70,X, ,X,³·À½
9/19/2019,Ã»¾ç(618),X,26.5,26.4,16.9,8.1,81,X, ,X,³·À½
9/19/2019,À½¼º(619),X,25.4,25.5,16.9,8.9,77,X, ,X,³·À½
9/19/2019,ÁõÆò(623),X,26.2,26.6,19,11.1,70,X, ,X,³·À½
9/19/2019,ÅÂ¾È(627),X,26.2,25.4,20.3,12.8,60,X, ,X,³·À½
9/19/2019,¿¹»ê(628),X,26.3,25.8,18.5,11.1,74,X, ,X,³·À½
9/19/2019,¾Æ»ê(634),X,25.6,26.5,18.8,10.5,58,X, ,X,³·À½
9/19/2019,°è·æ(636),X,25.3,26.2,17.1,7.9,72,X, ,X,³·À½
9/19/2019,¿¬ÃµÃ»»ê(652),X,24.3,24.6,15.5,8,78,X, ,X,³·À½
9/19/2019,¾ç¾ç(670),X,25.5,23.4,18.5,14.3,89,X, ,X,³·À½
9/19/2019,¹«¾È(699),X,26.4,25.8,18.4,11.1,73,X, ,X,³·À½
9/19/2019,¹«ÁÖ(701),X,26.7,26.2,16.8,8.9,82,X, ,X,³·À½
9/19/2019,ÀÍ»ê(702),X,27.5,27,18.8,9.7,79,X, ,X,³·À½
9/19/2019,Áø¾È(703),X,,,,,,X, ,X,³·À½
9/19/2019,´ã¾ç(706),X,27.6,27.6,18.6,10.6,78,X, ,X,³·À½
9/19/2019,±¸·Ê(709),X,27.1,27.6,19.2,11.8,76,X, ,X,³·À½
9/19/2019,³ªÁÖ(710),X,27,26.8,18.7,11.7,78,X, ,X,³·À½
9/19/2019,¼øÃµ½Ã(712),X,28.2,28,21.6,16,67,X, ,X,³·À½
9/19/2019,±¤¾çÀ¾(713),X,27.4,27.2,21,14.8,71,X, ,X,³·À½
9/19/2019,Àå¼º(730),X,26,26.1,17.7,9.9,75,X, ,X,³·À½
9/19/2019,¿µ¾Ï(731),X,27.2,27.2,18.6,11,80,X, ,X,³·À½
9/19/2019,º¸¼º(732),X,26.4,26,17.7,10.6,82,X, ,X,³·À½
9/19/2019,¿ÏÁÖ(734),X,26.9,26.5,18,9,78,X, ,X,³·À½
9/19/2019,±èÁ¦(737),X,25.8,25.6,18.7,11.6,73,X, ,X,³·À½
9/19/2019,È­¼ø(741),X,26,26.7,18.9,11.4,65,X, ,X,³·À½
9/19/2019,ÇÔÆò(754),X,27.4,27.1,18.8,10.7,74,X, ,X,³·À½
9/19/2019,°î¼º(768),X,26.4,27.1,17.7,9.9,71,X, ,X,³·À½
9/19/2019,¾ÐÇØµµ(789),X,27.4,26.5,20.1,14.8,73,X, ,X,³·À½
9/19/2019,¿µ¾ç(801),X,24.6,24.6,17.6,12.8,77,X, ,X,³·À½
9/19/2019,¼ºÁÖ(810),X,25.4,26.1,19.3,14,65,X, ,X,³·À½
9/19/2019,°í·É(812),X,25.6,26.1,18.1,12.3,77,X, ,X,³·À½
9/19/2019,Ã»µµ(813),X,24.9,25.6,19.2,14.1,67,X, ,X,³·À½
9/19/2019,¿¹Ãµ(815),X,25.4,25,18.8,13.6,82,X, ,X,³·À½
9/19/2019,±èÃµ(822),X,25.6,25.6,17.2,10.4,80,X, ,X,³·À½
9/19/2019,±ºÀ§(823),X,26.4,26.8,19.7,13.7,73,X, ,X,³·À½
9/19/2019,Ä¥°î(825),X,25.7,26,19.5,14.8,70,X, ,X,³·À½
9/19/2019,°æ»ê(827),X,24.8,25.2,20.4,16.3,62,X, ,X,³·À½
9/19/2019,»ïÃ´(876),X,23.6,23,19.4,16.3,72,X, ,X,³·À½
9/19/2019,¼ÓÃÊ(90),X,24.6,23.9,19.3,15.2,70.8,X, ,X,³·À½
9/19/2019,»ïÃµÆ÷(907),X,26.2,25.9,21.1,17.4,66,X, ,X,³·À½
9/19/2019,°í¼º(918),X,26,25.9,19.5,15.2,76,X, ,X,³·À½
9/19/2019,Ã¢³ç(919),X,26,26.4,20,14.5,71,X, ,X,³·À½
9/19/2019,ÇÔ¾È(920),X,26.7,27.6,19.2,12.7,71,X, ,X,³·À½
9/19/2019,ºÏÃáÃµ(93),X,25,24.9,16.9,10.7,74.8,X, ,X,º¸Åë
9/19/2019,ÇÏµ¿(932),X,27,26.6,20.1,14.9,74,X, ,X,³·À½
9/19/2019,Ã¶¿ø(95),X,23.6,23.5,15.7,8.7,79.3,X, ,X,³·À½
9/19/2019,µ¿µÎÃµ(98),X,25,24.3,16.7,9.6,68.4,X, ,X,³·À½
9/19/2019,ÆÄÁÖ(99),X,24.7,24.5,15.9,8.3,71.1,X, ,X,³·À½
9/20/2019,ºÏ°­¸ª(104),X,23.2,21.8,18.4,14.3,72,X, ,X,³ôÀ½
9/20/2019,µ¿ÇØ(106),X,23.3,22.1,18.2,14.7,76.9,X, ,X,³·À½
9/20/2019,¼­¿ï(108),X,23.7,24.2,19.6,15.8,52.8,X, ,X,º¸Åë
9/20/2019,ÀÎÃµ(112),X,23.7,23.4,19.9,16,55.5,X, ,X,º¸Åë
9/20/2019,¿øÁÖ(114),X,22.8,23.5,19.3,15.1,60.8,X, ,X,³·À½
9/20/2019,¿ï¸ªµµ(115),X,21.4,20.4,18.5,15.8,64.9,X, ,X,³·À½
9/20/2019,¼ö¿ø(119),X,24.7,23.9,20.2,15.1,68.6,X, ,X,³·À½
9/20/2019,¿µ¿ù(121),X,25.7,25.8,17.7,13.4,74,X, ,X,³·À½
9/20/2019,ÃæÁÖ(127),X,24.3,24.5,18.9,14.1,70.6,X, ,X,³·À½
9/20/2019,¼­»ê(129),X,24.4,24,19.7,15.4,60.9,X, ,X,º¸Åë
9/20/2019,¿ïÁø(130),X,23.4,22.5,19.3,15.1,74.1,X, ,X,³·À½
9/20/2019,Ã»ÁÖ(131),X,23.6,23.9,20.5,17.1,60.1,X, ,X,º¸Åë
9/20/2019,´ëÀü(133),X,24,23,20,17.4,72.4,X, ,X,³ôÀ½
9/20/2019,ÃßÇ³·É(135),X,21.3,20,17.1,13.5,75.9,X, ,X,³·À½
9/20/2019,¾Èµ¿(136),X,22.2,21.2,18.3,15.1,72.4,X, ,X,º¸Åë
9/20/2019,»óÁÖ(137),X,23.5,22.1,18.2,14.8,81.4,X, ,X,³·À½
9/20/2019,Æ÷Ç×(138),X,25.3,24.2,21.4,17.2,70.1,X, ,X,³·À½
9/20/2019,±º»ê(140),X,23.4,22.1,19.8,16.9,69.1,X, ,X,³·À½
9/20/2019,´ë±¸(143),X,23.9,23.3,19.8,15.3,69.6,X, ,X,º¸Åë
9/20/2019,ÀüÁÖ(146),X,24.6,22.3,19.7,17,84.8,X, ,X,³ôÀ½
9/20/2019,¿ï»ê(152),X,24.8,23.7,20.2,14.6,72.8,X, ,X,³ôÀ½
9/20/2019,Ã¢¿ø(155),X,25.9,26.1,20.8,16,61.4,X, ,X,³ôÀ½
9/20/2019,±¤ÁÖ(156),X,25.5,25.2,20.6,17.1,68,X, ,X,º¸Åë
9/20/2019,ºÎ»ê(159),X,26.7,26.5,21.5,18,66.1,X, ,X,³ôÀ½
9/20/2019,Åë¿µ(162),X,26.9,26.5,21.8,18.1,65.8,X, ,X,³·À½
9/20/2019,¸ñÆ÷(165),X,26.7,26.9,21.8,17.5,62.3,X, ,X,³ôÀ½
9/20/2019,¿©¼ö(168),X,25.5,25.2,21.7,19.1,64,X, ,X,³·À½
9/20/2019,Èæ»êµµ(169),X,26.2,24.8,20.5,17.5,81.5,X, ,X,³·À½
9/20/2019,¿Ïµµ(170),X,26.6,25.8,21.6,17.2,72.5,X, ,X,³·À½
9/20/2019,°íÃ¢(172),X,25.2,23.6,19,14.7,83.5,X, ,X,³·À½
9/20/2019,Á¦ÁÖ(184),X,26.5,25,22.5,19.9,72.9,X, ,X,³ôÀ½
9/20/2019,ÁøÁÖ(192),X,25.4,25.1,19.2,13,72.1,X, ,X,³·À½
9/20/2019,¾çÆò(202),X,24.7,24.7,18.9,14.1,69.3,X, ,X,³·À½
9/20/2019,ÀÌÃµ(203),X,23.9,22.7,18,13.3,79.8,X, ,X,³·À½
9/20/2019,ÀÎÁ¦(211),X,22.4,21.6,16,11.7,77.3,X, ,X,³·À½
9/20/2019,È«Ãµ(212),X,24.8,24.8,18,13.4,75.1,X, ,X,³·À½
9/20/2019,ÅÂ¹é(216),X,20.1,19.2,14.6,11.3,81.1,X, ,X,³·À½
9/20/2019,Á¤¼±±º(217),X,22.7,23.1,17,12.9,67.6,X, ,X,³·À½
9/20/2019,Á¦Ãµ(221),X,23.5,23.8,17.9,12.5,67,X, ,X,³·À½
9/20/2019,º¸Àº(226),X,22.7,21.9,18,14,74.8,X, ,X,³·À½
9/20/2019,Ãµ¾È(232),X,22.7,22.7,18,13.3,69.1,X, ,X,³·À½
9/20/2019,º¸·É(235),X,24.9,24.4,20.2,16,61,X, ,X,³·À½
9/20/2019,ºÎ¿©(236),X,24.6,24.2,19.3,15.7,68.9,X, ,X,³·À½
9/20/2019,±Ý»ê(238),X,22.1,21,17.6,14,74.8,X, ,X,³·À½
9/20/2019,¼¼Á¾(239),X,24.1,23.2,19.7,16.2,67.3,X, ,X,³ôÀ½
9/20/2019,ºÎ¾È(243),X,24.4,23.1,19.6,16.5,75.1,X, ,X,³·À½
9/20/2019,ÀÓ½Ç(244),X,23.5,22.6,17.7,12.3,71.4,X, ,X,³·À½
9/20/2019,Á¤À¾(245),X,24.1,22.3,18.5,15.1,80.4,X, ,X,³·À½
9/20/2019,³²¿ø(247),X,23.7,23.9,19.7,14.2,64,X, ,X,³·À½
9/20/2019,Àå¼ö(248),X,21.9,21.4,16.6,10.9,69,X, ,X,³·À½
9/20/2019,¿µ±¤±º(252),X,25.1,23.7,19.1,14.9,83,X, ,X,³·À½
9/20/2019,±èÇØ½Ã(253),X,27.9,28.2,21.6,17,63.8,X, ,X,³·À½
9/20/2019,¼øÃ¢±º(254),X,24.5,24.7,18.9,13.3,71.6,X, ,X,³·À½
9/20/2019,¾ç»ê½Ã(257),X,27.1,26.9,21.8,15.9,66.1,X, ,X,³·À½
9/20/2019,°­Áø±º(259),X,25.6,25.6,20.4,15.2,70.4,X, ,X,³·À½
9/20/2019,ÀåÈï(260),X,26.2,26.1,20.5,14.2,72.1,X, ,X,³·À½
9/20/2019,ÇØ³²(261),X,26.3,25.9,19.6,13.1,75.1,X, ,X,³·À½
9/20/2019,°íÈï(262),X,25.3,25.1,20.7,14.9,68.8,X, ,X,³·À½
9/20/2019,ÀÇ·É±º(263),X,25.8,25.4,18.6,12.8,76,X, ,X,³·À½
9/20/2019,ÇÔ¾ç±º(264),X,25,24.1,18.1,12.6,85.3,X, ,X,³·À½
9/20/2019,Áøµµ±ºASOS(268),X,25.6,25.9,20.4,15,72.3,X, ,X,³·À½
9/20/2019,ºÀÈ­(271),X,21.3,21.1,16.4,11.9,76.4,X, ,X,³·À½
9/20/2019,¿µÁÖ(272),X,22.5,22.2,17.4,13.1,74,X, ,X,³·À½
9/20/2019,¹®°æ(273),X,23.6,22,17.7,14.3,80.1,X, ,X,³·À½
9/20/2019,Ã»¼Û±º(276),X,22.9,20.8,16.7,12.7,89.9,X, ,X,³·À½
9/20/2019,¿µ´ö(277),X,23.9,22.6,19.3,14.2,75,X, ,X,³·À½
9/20/2019,ÀÇ¼º(278),X,23.7,23.2,18.6,14.5,75.4,X, ,X,³·À½
9/20/2019,±¸¹Ì(279),X,24.4,22.7,18.9,15.7,88.8,X, ,X,³·À½
9/20/2019,¿µÃµ(281),X,23.9,23.5,19.5,14,70.6,X, ,X,³·À½
9/20/2019,°æÁÖ½Ã(283),X,25,24.1,18.4,12.5,79.4,X, ,X,³·À½
9/20/2019,°ÅÃ¢(284),X,23.4,22.6,17.4,11.9,78.5,X, ,X,³·À½
9/20/2019,ÇÕÃµ(285),X,24.9,24.8,18.1,13.2,73.9,X, ,X,³·À½
9/20/2019,¹Ð¾ç(288),X,24.3,25.3,19.3,13.6,71.8,X, ,X,³·À½
9/20/2019,»êÃ»(289),X,24.7,24.2,18.2,13.4,78.5,X, ,X,³·À½
9/20/2019,°ÅÁ¦(294),X,27.3,26.5,21.8,16.4,72.6,X, ,X,³·À½
9/20/2019,³²ÇØ(295),X,26.8,26.7,21.2,16.6,69,X, ,X,³·À½
9/20/2019,ºÎÃµ(433),X,,24.1,19.7,15.6,,X, ,X,³·À½
9/20/2019,¾È¾ç(434),X,,23.8,20.3,17.1,,X, ,X,³·À½
9/20/2019,±¤¸í(437),X,,24.4,21.2,17.6,,X, ,X,³·À½
9/20/2019,±ºÆ÷(438),X,,24,20.3,17.2,,X, ,X,³·À½
9/20/2019,±èÆ÷(441),X,,22.2,18,14.4,,X, ,X,³·À½
9/20/2019,ÇÏ³²(444),X,,,,,,X, ,X,³·À½
9/20/2019,ÀÇ¿Õ(445),X,,22.2,17.9,13.3,,X, ,X,³·À½
9/20/2019,Æ÷Ãµ(504),X,22.7,22.5,17.4,11.9,69,X, ,X,³·À½
9/20/2019,°¡ÆòÁ¶Á¾(505),X,,22.8,15.7,10.2,,X, ,X,³·À½
9/20/2019,¾È¼º(516),X,24.9,24.1,19.4,14.8,71,X, ,X,³·À½
9/20/2019,°£¼º(517),X,23.5,22.4,18,13.9,82,X, ,X,³·À½
9/20/2019,ÆòÃ¢(526),X,22.3,22.3,16.5,12.5,71,X, ,X,³·À½
9/20/2019,ÀÇÁ¤ºÎ(532),X,24.4,23.8,17.9,13.5,82,X, ,X,³·À½
9/20/2019,È¾¼º(536),X,23.9,23.7,18.3,13.5,76,X, ,X,³·À½
9/20/2019,°í¾ç(540),X,24.2,23.9,17.9,12.1,70,X, ,X,³·À½
9/20/2019,³²¾çÁÖ(541),X,23.8,24.2,18.5,13.9,66,X, ,X,³·À½
9/20/2019,¾È»ê(545),X,24.5,23.9,18.4,12.7,76,X, ,X,³·À½
9/20/2019,°æ±â±¤ÁÖ(546),X,22.4,22.1,17.5,12.6,69,X, ,X,³·À½
9/20/2019,¿©ÁÖ(548),X,23.1,21.7,17.7,13.6,81,X, ,X,³·À½
9/20/2019,¿ëÀÎ(549),X,23,22.4,17.7,13.6,72,X, ,X,³·À½
9/20/2019,¿À»ê(550),X,22.8,22.8,19.8,15.5,54,X, ,X,³·À½
9/20/2019,ÆòÅÃ(551),X,25.2,24.2,19.6,14.6,69,X, ,X,³·À½
9/20/2019,È­Ãµ(555),X,23.4,22.3,16.7,11.7,85,X, ,X,³·À½
9/20/2019,¾ç±¸(556),X,22.9,22,16,11.3,81,X, ,X,³·À½
9/20/2019,½ÃÈï(565),X,24.7,24.3,19.6,14.1,67,X, ,X,³·À½
9/20/2019,±¸¸®(569),X,24.3,24.6,19.2,14.6,62,X, ,X,³·À½
9/20/2019,È­¼º(571),X,24.3,24.1,20.5,16.1,55,X, ,X,³·À½
9/20/2019,¼º³²(572),X,24.5,24.6,19.5,14.7,63,X, ,X,º¸Åë
9/20/2019,°úÃµ(590),X,24.3,23.8,18.6,13.2,74,X, ,X,³·À½
9/20/2019,¾çÁÖ(598),X,23.9,22.9,17,11.6,77,X, ,X,³·À½
9/20/2019,´Ü¾ç(601),X,25.2,24.7,18.5,14.7,85,X, ,X,³·À½
9/20/2019,ÁøÃµ(602),X,24.7,26,18.9,14.3,62,X, ,X,³·À½
9/20/2019,±«»ê(603),X,23.7,24.1,17.9,12.9,74,X, ,X,³·À½
9/20/2019,¿ÁÃµ(604),X,23,21.8,18.4,15.1,77,X, ,X,³·À½
9/20/2019,È«ºÏ(608),X,24.5,23.4,18.7,13.6,69,X, ,X,³·À½
9/20/2019,°øÁÖ(612),X,24.5,24,19,14.5,69,X, ,X,³·À½
9/20/2019,¼­Ãµ(614),X,24.7,23.4,20.2,16.2,72,X, ,X,³·À½
9/20/2019,³í»ê(615),X,23.7,22.7,19.5,15.8,74,X, ,X,³·À½
9/20/2019,´çÁø(616),X,23.6,22.4,18.6,14.1,70,X, ,X,³·À½
9/20/2019,Ã»¾ç(618),X,24.5,23.7,17.7,13.4,79,X, ,X,³·À½
9/20/2019,À½¼º(619),X,24.2,24.1,17.6,12,78,X, ,X,³·À½
9/20/2019,ÁõÆò(623),X,24.7,23.7,19.4,13.9,70,X, ,X,³·À½
9/20/2019,ÅÂ¾È(627),X,24.6,23.3,20.5,18,63,X, ,X,³·À½
9/20/2019,¿¹»ê(628),X,25.9,25,19.9,15.4,70,X, ,X,³·À½
9/20/2019,¾Æ»ê(634),X,24.9,25,19.8,14.8,58,X, ,X,³·À½
9/20/2019,°è·æ(636),X,21.8,21.4,18.1,13.6,69,X, ,X,³·À½
9/20/2019,¿¬ÃµÃ»»ê(652),X,23.4,22.3,16.7,11.4,86,X, ,X,³·À½
9/20/2019,¾ç¾ç(670),X,24.6,22.6,18.3,15.2,93,X, ,X,³·À½
9/20/2019,¹«¾È(699),X,26.1,25.8,19.8,14.9,75,X, ,X,³·À½
9/20/2019,¹«ÁÖ(701),X,23.2,21.4,18.1,13.8,83,X, ,X,³·À½
9/20/2019,ÀÍ»ê(702),X,24.7,23.1,19.9,15.8,83,X, ,X,³·À½
9/20/2019,Áø¾È(703),X,,20.5,17.1,12.3,,X, ,X,³·À½
9/20/2019,´ã¾ç(706),X,26,25.3,19,13.7,83,X, ,X,³·À½
9/20/2019,±¸·Ê(709),X,25.9,25.8,19.6,14.4,76,X, ,X,³·À½
9/20/2019,³ªÁÖ(710),X,26.7,26.8,19.8,14.3,78,X, ,X,³·À½
9/20/2019,¼øÃµ½Ã(712),X,26.7,26.3,21.6,16.3,66,X, ,X,³·À½
9/20/2019,±¤¾çÀ¾(713),X,27,26.8,21.6,15.3,68,X, ,X,³·À½
9/20/2019,Àå¼º(730),X,24.6,23.8,18.4,13.7,80,X, ,X,³·À½
9/20/2019,¿µ¾Ï(731),X,26.7,27,20,14,75,X, ,X,³·À½
9/20/2019,º¸¼º(732),X,25.5,24.8,19,13.4,77,X, ,X,³·À½
9/20/2019,¿ÏÁÖ(734),X,23.4,22,18.5,14.9,81,X, ,X,³·À½
9/20/2019,±èÁ¦(737),X,23.7,22.2,19.1,15.9,80,X, ,X,³·À½
9/20/2019,È­¼ø(741),X,25.2,25.9,19.8,14.4,65,X, ,X,³·À½
9/20/2019,ÇÔÆò(754),X,26.7,26.3,19.7,14.4,76,X, ,X,³·À½
9/20/2019,°î¼º(768),X,25.1,25.1,18.2,13.1,76,X, ,X,³·À½
9/20/2019,¾ÐÇØµµ(789),X,27.8,26.7,21,16.1,78,X, ,X,³·À½
9/20/2019,¿µ¾ç(801),X,22,20.4,16.7,12.7,84,X, ,X,³·À½
9/20/2019,¼ºÁÖ(810),X,23.9,23.5,18.6,14.4,73,X, ,X,³·À½
9/20/2019,°í·É(812),X,24.3,23.8,18.1,12.5,82,X, ,X,³·À½
9/20/2019,Ã»µµ(813),X,24,23.9,18.2,12.2,73,X, ,X,³·À½
9/20/2019,¿¹Ãµ(815),X,23.7,21.9,17.8,14.3,87,X, ,X,³·À½
9/20/2019,±èÃµ(822),X,23,21.2,17,13.1,87,X, ,X,³·À½
9/20/2019,±ºÀ§(823),X,23.6,22.4,17.7,13.9,81,X, ,X,³·À½
9/20/2019,Ä¥°î(825),X,24.6,23.3,19.3,15.5,77,X, ,X,³·À½
9/20/2019,°æ»ê(827),X,24.6,24,19.1,14.6,70,X, ,X,³·À½
9/20/2019,»ïÃ´(876),X,23.8,22.8,18.8,15.3,72,X, ,X,³·À½
9/20/2019,¼ÓÃÊ(90),X,23.9,22.9,19.3,15.7,68.1,X, ,X,³·À½
9/20/2019,»ïÃµÆ÷(907),X,26.5,26.6,21.4,16.6,62,X, ,X,³·À½
9/20/2019,°í¼º(918),X,26.6,26.1,19.9,13.8,74,X, ,X,³·À½
9/20/2019,Ã¢³ç(919),X,25.7,25.5,19,13.7,77,X, ,X,³·À½
9/20/2019,ÇÔ¾È(920),X,26.3,27.2,18.7,12.3,71,X, ,X,³·À½
9/20/2019,ºÏÃáÃµ(93),X,23.4,22.7,17.5,12.5,76.5,X, ,X,º¸Åë
9/20/2019,ÇÏµ¿(932),X,25.8,25.2,20.5,14.1,69,X, ,X,³·À½
9/20/2019,Ã¶¿ø(95),X,23,22.5,16.6,11.6,84.6,X, ,X,³·À½
9/20/2019,µ¿µÎÃµ(98),X,23.3,22.2,17.1,12.3,80,X, ,X,³·À½
9/20/2019,ÆÄÁÖ(99),X,23,21.6,17,11.3,81.6,X, ,X,³·À½
9/21/2019,ºÏ°­¸ª(104),X,23,21,17,14.2,86.6,X, ,X,º¸Åë
9/21/2019,µ¿ÇØ(106),X,22.8,20.2,16.2,14.1,91.5,X, ,X,³·À½
9/21/2019,¼­¿ï(108),X,22.7,22.1,19.6,18.3,60.3,X, ,X,º¸Åë
9/21/2019,ÀÎÃµ(112),X,23.3,22.5,20.3,18.8,61.6,X, ,X,º¸Åë
9/21/2019,¿øÁÖ(114),X,21.3,19.1,17,15,76.8,X, ,X,³·À½
9/21/2019,¿ï¸ªµµ(115),X,22.3,21,17.6,14.3,75.6,X, ,X,³·À½
9/21/2019,¼ö¿ø(119),X,23.3,21.6,19.2,16.8,75.1,X, ,X,³·À½
9/21/2019,¿µ¿ù(121),X,21.1,17.8,15.8,14.2,93.8,X, ,X,³·À½
9/21/2019,ÃæÁÖ(127),X,22.3,20.2,16.8,14.8,86.5,X, ,X,³·À½
9/21/2019,¼­»ê(129),X,23.2,22.3,18.3,15.5,77.6,X, ,X,º¸Åë
9/21/2019,¿ïÁø(130),X,24.8,23,18.3,15.5,87.9,X, ,X,³·À½
9/21/2019,Ã»ÁÖ(131),X,22,20.5,17.7,15.6,80.8,X, ,X,º¸Åë
9/21/2019,´ëÀü(133),X,22.5,20.1,17.8,15.9,86.9,X, ,X,º¸Åë
9/21/2019,ÃßÇ³·É(135),X,21.3,18.7,16.4,14.5,83.4,X, ,X,³·À½
9/21/2019,¾Èµ¿(136),X,22.6,19.7,16.8,14.6,87,X, ,X,º¸Åë
9/21/2019,»óÁÖ(137),X,22.8,19.3,16.3,14.3,95.9,X, ,X,³·À½
9/21/2019,Æ÷Ç×(138),X,25.5,23.2,20.4,17.9,87.5,X, ,X,³·À½
9/21/2019,±º»ê(140),X,22.5,20,18.1,16,86,X, ,X,³·À½
9/21/2019,´ë±¸(143),X,23.5,21.2,18.5,16.5,91.5,X, ,X,º¸Åë
9/21/2019,ÀüÁÖ(146),X,24.1,20.5,17.6,16.4,97.4,X, ,X,º¸Åë
9/21/2019,¿ï»ê(152),X,24.2,22,18.3,16.8,96.4,X, ,X,º¸Åë
9/21/2019,Ã¢¿ø(155),X,22.3,21,17.6,16.2,88.4,X, ,X,º¸Åë
9/21/2019,±¤ÁÖ(156),X,22.7,19.5,17.9,16.6,92.1,X, ,X,º¸Åë
9/21/2019,ºÎ»ê(159),X,23.6,20.6,18.2,17.2,93.3,X, ,X,º¸Åë
9/21/2019,Åë¿µ(162),X,23.9,21.4,18.3,17.2,89.3,X, ,X,³·À½
9/21/2019,¸ñÆ÷(165),X,22.3,21.2,18.4,17,88.6,X, ,X,º¸Åë
9/21/2019,¿©¼ö(168),X,22.6,21.1,18.5,17.5,88.8,X, ,X,³·À½
9/21/2019,Èæ»êµµ(169),X,22.6,20.3,17.9,16.7,93.4,X, ,X,³·À½
9/21/2019,¿Ïµµ(170),X,23.8,22,18.7,17.6,92.6,X, ,X,³·À½
9/21/2019,°íÃ¢(172),X,21.9,18.6,17.3,16.5,93.8,X, ,X,³·À½
9/21/2019,Á¦ÁÖ(184),X,25.2,21.7,20.5,19.1,91.4,X, ,X,º¸Åë
9/21/2019,ÁøÁÖ(192),X,22.3,19.2,17.7,16.7,93.5,X, ,X,³·À½
9/21/2019,¾çÆò(202),X,21.8,20.3,17.7,16.1,80,X, ,X,³·À½
9/21/2019,ÀÌÃµ(203),X,22.4,20.2,16.9,14.9,87.4,X, ,X,³·À½
9/21/2019,ÀÎÁ¦(211),X,21.8,20.1,16.8,13.6,76.1,X, ,X,³·À½
9/21/2019,È«Ãµ(212),X,21.5,19.6,17.2,15.1,79.8,X, ,X,³·À½
9/21/2019,ÅÂ¹é(216),X,19.6,16.9,13.9,11.7,93.8,X, ,X,³·À½
9/21/2019,Á¤¼±±º(217),X,19.9,17.5,14.9,13.4,87.4,X, ,X,³·À½
9/21/2019,Á¦Ãµ(221),X,21,19.4,15.8,13.7,82.5,X, ,X,³·À½
9/21/2019,º¸Àº(226),X,22.6,20.6,16.9,15.1,85.4,X, ,X,³·À½
9/21/2019,Ãµ¾È(232),X,21.8,20.1,16.9,14.5,80.8,X, ,X,³·À½
9/21/2019,º¸·É(235),X,22.5,21.5,18.3,16,78.8,X, ,X,³·À½
9/21/2019,ºÎ¿©(236),X,21.6,19.4,17.4,15.5,86.3,X, ,X,³·À½
