ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/20/2020,ºÎ¿©(236),X,22,22.1,14.7,8.8,73.8,X, ,X,³·À½
5/20/2020,±Ý»ê(238),X,20.6,20.3,13.3,7.6,76.4,X, ,X,³·À½
5/20/2020,¼¼Á¾(239),X,20.5,20.6,14.7,8,60.3,X, ,X,³ôÀ½
5/20/2020,ºÎ¾È(243),X,20.6,20.1,15,10.7,75.4,X, ,X,³·À½
5/20/2020,ÀÓ½Ç(244),X,20.6,20.3,14.3,10.1,75.8,X, ,X,³·À½
5/20/2020,Á¤À¾(245),X,21,20.9,14,8.9,71.9,X, ,X,³·À½
5/20/2020,³²¿ø(247),X,21.9,21.7,15.7,10.5,72.5,X, ,X,³·À½
5/20/2020,Àå¼ö(248),X,19.7,18.6,13.2,9,80.8,X, ,X,³·À½
5/20/2020,¿µ±¤±º(252),X,22,20.7,14.3,8.8,77.6,X, ,X,³·À½
5/20/2020,±èÇØ½Ã(253),X,23.2,22.5,15.2,10.7,69.5,X, ,X,³·À½
5/20/2020,¼øÃ¢±º(254),X,21.5,21.3,14.6,8.3,74.8,X, ,X,³·À½
5/20/2020,¾ç»ê½Ã(257),X,22.6,23,15.5,10.3,69.4,X, ,X,³·À½
5/20/2020,°­Áø±º(259),X,22.8,22.6,16.2,10.8,69,X, ,X,³·À½
5/20/2020,ÀåÈï(260),X,22.5,22,15.4,7.9,73.6,X, ,X,³·À½
5/20/2020,ÇØ³²(261),X,22,21.6,14.7,8.3,76.5,X, ,X,³·À½
5/20/2020,°íÈï(262),X,22,21.8,15.4,9.7,72.1,X, ,X,³·À½
5/20/2020,ÀÇ·É±º(263),X,23.1,23.6,15.9,8.6,70.8,X, ,X,³·À½
5/20/2020,ÇÔ¾ç±º(264),X,22.1,22,16.4,9.9,66.3,X, ,X,³·À½
5/20/2020,Áøµµ±ºASOS(268),X,21.4,19.8,14.4,9.2,82.4,X, ,X,³·À½
5/20/2020,ºÀÈ­(271),X,16,14.6,10.1,6,82.9,X, ,X,³·À½
5/20/2020,¿µÁÖ(272),X,17.5,16.6,11.9,7.9,71.5,X, ,X,³·À½
5/20/2020,¹®°æ(273),X,19.5,19,12.4,5.3,73.1,X, ,X,³·À½
5/20/2020,Ã»¼Û±º(276),X,18.3,17,11.4,5,82.8,X, ,X,³·À½
5/20/2020,¿µ´ö(277),X,17.7,15.9,11.2,7.6,78.9,X, ,X,³·À½
5/20/2020,ÀÇ¼º(278),X,19.6,19.2,12.6,5,75.6,X, ,X,³·À½
5/20/2020,±¸¹Ì(279),X,22.1,21.9,15.3,9.1,71.4,X, ,X,³·À½
5/20/2020,¿µÃµ(281),X,20.8,21.1,14.2,7.7,65.4,X, ,X,³·À½
5/20/2020,°æÁÖ½Ã(283),X,21.2,21.3,14.4,10.4,65.3,X, ,X,³·À½
5/20/2020,°ÅÃ¢(284),X,22.2,22.1,15.1,7.9,72.4,X, ,X,³·À½
5/20/2020,ÇÕÃµ(285),X,22.9,23.1,15.7,8.5,70.8,X, ,X,³·À½
5/20/2020,¹Ð¾ç(288),X,21.4,22.8,15.6,8.4,60.8,X, ,X,³·À½
5/20/2020,»êÃ»(289),X,22.9,23.1,16.8,12,66.8,X, ,X,³·À½
5/20/2020,°ÅÁ¦(294),X,21.4,21,15.5,10.6,72.4,X, ,X,³·À½
5/20/2020,³²ÇØ(295),X,22.5,21.9,16.8,11.3,70.3,X, ,X,³·À½
5/20/2020,ºÎÃµ(433),X,,21.2,14.6,10.4,,X, ,X,³·À½
5/20/2020,¾È¾ç(434),X,,20.2,14.7,10.5,,X, ,X,³·À½
5/20/2020,±¤¸í(437),X,,21.5,15.6,11.2,,X, ,X,³·À½
5/20/2020,±ºÆ÷(438),X,,20.7,14.6,10,,X, ,X,³·À½
5/20/2020,±èÆ÷(441),X,,,,,,X, ,X,³·À½
5/20/2020,ÇÏ³²(444),X,,20.3,12.7,6.7,,X, ,X,³·À½
5/20/2020,ÀÇ¿Õ(445),X,,17.9,12.3,6.8,,X, ,X,³·À½
5/20/2020,Æ÷Ãµ(504),X,18.2,17.8,12.3,7.2,67,X, ,X,³·À½
5/20/2020,°¡ÆòÁ¶Á¾(505),X,17.8,16.9,10.6,4.6,80,X, ,X,³·À½
5/20/2020,¾È¼º(516),X,20.4,20.1,13.7,8.3,71,X, ,X,³·À½
5/20/2020,°£¼º(517),X,16.3,14.2,10.6,8.9,91,X, ,X,³·À½
5/20/2020,ÆòÃ¢(526),X,15.6,15,10.5,6.8,72,X, ,X,³·À½
5/20/2020,ÀÇÁ¤ºÎ(532),X,20.2,19.5,13,8,78,X, ,X,³·À½
5/20/2020,È¾¼º(536),X,17.2,16.1,11.2,5.4,80,X, ,X,³·À½
5/20/2020,°í¾ç(540),X,21.9,22.3,14.1,8.1,66,X, ,X,³·À½
5/20/2020,³²¾çÁÖ(541),X,20.1,20.4,13.8,8.8,63,X, ,X,³·À½
5/20/2020,¾È»ê(545),X,20.8,20.6,13.4,7.4,71,X, ,X,³·À½
5/20/2020,°æ±â±¤ÁÖ(546),X,18.8,18.4,12.2,6.2,73,X, ,X,³·À½
5/20/2020,¿©ÁÖ(548),X,18,17.3,11.8,6.2,73,X, ,X,³·À½
5/20/2020,¿ëÀÎ(549),X,19.5,19,12.7,6.7,71,X, ,X,³·À½
5/20/2020,¿À»ê(550),X,20.2,20.3,14.3,9.2,57,X, ,X,³·À½
5/20/2020,ÆòÅÃ(551),X,21.8,21.2,14.3,8.8,64,X, ,X,³·À½
5/20/2020,È­Ãµ(555),X,18.1,17.7,11.8,5.2,77,X, ,X,³·À½
5/20/2020,¾ç±¸(556),X,16.6,16.1,11.1,6.2,74,X, ,X,³·À½
5/20/2020,½ÃÈï(565),X,19.8,20.1,14.3,8.3,63,X, ,X,³·À½
5/20/2020,±¸¸®(569),X,20.6,20.8,13.9,8.6,60,X, ,X,³·À½
5/20/2020,È­¼º(571),X,19.6,19.6,14.5,9.5,60,X, ,X,³·À½
5/20/2020,¼º³²(572),X,20.2,20.6,14,7.5,61,X, ,X,³ôÀ½
5/20/2020,°úÃµ(590),X,20.7,20.4,14.1,7,69,X, ,X,³·À½
5/20/2020,¾çÁÖ(598),X,20.5,20.5,13,8.3,67,X, ,X,³·À½
5/20/2020,´Ü¾ç(601),X,17.6,15.9,11.5,7.4,85,X, ,X,³·À½
5/20/2020,ÁøÃµ(602),X,18.9,18.1,13,7.8,73,X, ,X,³·À½
5/20/2020,±«»ê(603),X,19.5,19.4,11.9,4.8,72,X, ,X,³·À½
5/20/2020,¿ÁÃµ(604),X,20.6,20.4,13.4,7,72,X, ,X,³·À½
5/20/2020,È«ºÏ(608),X,19.9,19.4,13.7,9.3,70,X, ,X,³·À½
5/20/2020,°øÁÖ(612),X,21.8,22.1,14.1,7.1,71,X, ,X,³·À½
5/20/2020,¼­Ãµ(614),X,20.4,19.6,14.8,9.6,68,X, ,X,³·À½
5/20/2020,³í»ê(615),X,20.9,20.5,14.5,8.4,75,X, ,X,³·À½
5/20/2020,´çÁø(616),X,20.2,19.7,13.8,9.9,64,X, ,X,³·À½
5/20/2020,Ã»¾ç(618),X,21.1,20.8,12.9,8,77,X, ,X,³·À½
5/20/2020,À½¼º(619),X,19.3,18.5,12,5.8,77,X, ,X,³·À½
5/20/2020,ÁõÆò(623),X,19.7,19,13.3,7.6,75,X, ,X,³·À½
5/20/2020,ÅÂ¾È(627),X,19.6,18.9,13.8,9.8,63,X, ,X,³·À½
5/20/2020,¿¹»ê(628),X,20.4,20.3,14.7,10.6,65,X, ,X,³·À½
5/20/2020,¾Æ»ê(634),X,20.3,20.6,14.7,10.3,55,X, ,X,³·À½
5/20/2020,°è·æ(636),X,20.3,20.3,12.3,5.4,74,X, ,X,³·À½
5/20/2020,¿¬ÃµÃ»»ê(652),X,20,19.7,12.8,5.9,74,X, ,X,³·À½
5/20/2020,¾ç¾ç(670),X,16.8,14.5,10.6,8.9,94,X, ,X,³·À½
5/20/2020,¹«¾È(699),X,21.5,20.4,14.3,9.3,79,X, ,X,³·À½
5/20/2020,¹«ÁÖ(701),X,21.5,21.1,13.6,8.4,82,X, ,X,³·À½
5/20/2020,ÀÍ»ê(702),X,21.3,21.2,14.6,8.9,72,X, ,X,³·À½
5/20/2020,Áø¾È(703),X,20.1,19.5,13.1,8.5,79,X, ,X,³·À½
5/20/2020,´ã¾ç(706),X,24.3,23.9,15.6,7.3,78,X, ,X,³·À½
5/20/2020,±¸·Ê(709),X,23.5,,,,,X, ,X,³·À½
5/20/2020,³ªÁÖ(710),X,22.8,22.1,15.2,8.2,78,X, ,X,³·À½
5/20/2020,¼øÃµ½Ã(712),X,23.9,,,,,X, ,X,³·À½
5/20/2020,±¤¾çÀ¾(713),X,25.3,25.7,18,10.6,68,X, ,X,³·À½
5/20/2020,Àå¼º(730),X,22.2,21.9,14.7,8.9,77,X, ,X,³·À½
5/20/2020,¿µ¾Ï(731),X,22.2,21.4,14.6,8.9,81,X, ,X,³·À½
5/20/2020,º¸¼º(732),X,22.3,21.9,15.2,8.2,74,X, ,X,³·À½
5/20/2020,¿ÏÁÖ(734),X,21.7,21.3,13.8,9,79,X, ,X,³·À½
5/20/2020,±èÁ¦(737),X,21.4,21,14.6,10.3,74,X, ,X,³·À½
5/20/2020,È­¼ø(741),X,21.6,21.5,15.2,8.9,70,X, ,X,³·À½
5/20/2020,ÇÔÆò(754),X,21.7,20.6,14,7.2,80,X, ,X,³·À½
5/20/2020,°î¼º(768),X,22.7,,,,,X, ,X,³·À½
5/20/2020,¾ÐÇØµµ(789),X,21.6,19.9,15.8,11.9,80,X, ,X,³·À½
5/20/2020,¿µ¾ç(801),X,16.8,15.8,10.6,5.2,82,X, ,X,³·À½
5/20/2020,¼ºÁÖ(810),X,21.3,21.7,16,8.6,56,X, ,X,³·À½
5/20/2020,°í·É(812),X,22.2,22.7,15,7.5,70,X, ,X,³·À½
5/20/2020,Ã»µµ(813),X,22.2,22.9,15.2,7.3,66,X, ,X,³·À½
5/20/2020,¿¹Ãµ(815),X,20,19.3,12.5,5.7,81,X, ,X,³·À½
5/20/2020,±èÃµ(822),X,22.6,22.6,14.8,7.2,69,X, ,X,³·À½
5/20/2020,±ºÀ§(823),X,20.6,20.2,13.2,6.4,75,X, ,X,³·À½
5/20/2020,Ä¥°î(825),X,21,20.9,15.9,8.8,64,X, ,X,³·À½
5/20/2020,°æ»ê(827),X,21.8,22.4,15.6,9,59,X, ,X,³·À½
5/20/2020,»ïÃ´(876),X,15.9,14.5,11,8.8,75,X, ,X,³·À½
5/20/2020,¼ÓÃÊ(90),X,15.8,14.4,10.6,8.3,82.9,X, ,X,³·À½
5/20/2020,»ïÃµÆ÷(907),X,21.5,20.8,16.2,12.6,73,X, ,X,³·À½
5/20/2020,°í¼º(918),X,21.9,21.4,15.7,9.5,75,X, ,X,³·À½
5/20/2020,Ã¢³ç(919),X,22.9,23.4,15.9,8.3,68,X, ,X,³·À½
5/20/2020,ÇÔ¾È(920),X,22.7,22.5,15.2,7.9,75,X, ,X,³·À½
5/20/2020,ºÏÃáÃµ(93),X,17,16.1,11.5,5.4,77.1,X, ,X,º¸Åë
5/20/2020,ÇÏµ¿(932),X,23.5,23.4,16.2,9.2,74,X, ,X,³·À½
5/20/2020,Ã¶¿ø(95),X,19.3,18.7,12.5,5.8,75.4,X, ,X,³·À½
5/20/2020,µ¿µÎÃµ(98),X,21.2,20.4,12.9,7.5,74.3,X, ,X,³·À½
5/20/2020,ÆÄÁÖ(99),X,19.9,19.5,13.2,7.5,71.8,X, ,X,³·À½
5/21/2020,ºÏ°­¸ª(104),X,16.8,15.3,12.1,7.8,74,X, ,X,º¸Åë
5/21/2020,µ¿ÇØ(106),X,16.2,14.5,12.2,9.5,75.9,X, ,X,³·À½
5/21/2020,¼­¿ï(108),X,22.6,22.9,17.4,10.9,56.1,X, ,X,¸Å¿ì³ôÀ½
5/21/2020,ÀÎÃµ(112),X,20.1,20,16.1,12,59.6,X, ,X,¸Å¿ì³ôÀ½
5/21/2020,¿øÁÖ(114),X,21.2,22.2,16,8.2,57.6,X, ,X,³·À½
5/21/2020,¿ï¸ªµµ(115),X,17.3,14.7,11.4,9.1,87.1,X, ,X,³·À½
5/21/2020,¼ö¿ø(119),X,22.5,22.1,17.1,10.3,67.4,X, ,X,³·À½
5/21/2020,¿µ¿ù(121),X,21.9,22.3,14.2,6.6,70.4,X, ,X,³·À½
5/21/2020,ÃæÁÖ(127),X,22.1,22.4,15.9,6.6,64.4,X, ,X,³·À½
5/21/2020,¼­»ê(129),X,23.3,23.3,16.3,9.4,69.3,X, ,X,³ôÀ½
5/21/2020,¿ïÁø(130),X,18,16.4,12.3,6.5,77.6,X, ,X,³·À½
5/21/2020,Ã»ÁÖ(131),X,23,23.3,18,11.1,61.3,X, ,X,¸Å¿ì³ôÀ½
5/21/2020,´ëÀü(133),X,23.8,23.5,17.5,10.1,70.4,X, ,X,³ôÀ½
5/21/2020,ÃßÇ³·É(135),X,22,22.1,15,6.5,70.5,X, ,X,³·À½
5/21/2020,¾Èµ¿(136),X,22.1,22.6,14.4,8.5,70.6,X, ,X,³ôÀ½
5/21/2020,»óÁÖ(137),X,23.4,22.8,15.5,7.5,74.8,X, ,X,³·À½
5/21/2020,Æ÷Ç×(138),X,18.8,17.4,14.1,10.5,72.4,X, ,X,³·À½
5/21/2020,±º»ê(140),X,23.4,22.8,16.7,10.3,75.8,X, ,X,³·À½
5/21/2020,´ë±¸(143),X,23.4,24,16.2,11.6,66.6,X, ,X,³ôÀ½
5/21/2020,ÀüÁÖ(146),X,24.3,24.6,17.8,10.8,69.1,X, ,X,³ôÀ½
5/21/2020,¿ï»ê(152),X,19.7,18.3,14,12.4,77,X, ,X,³ôÀ½
5/21/2020,Ã¢¿ø(155),X,19,17.7,14.4,12.2,73.4,X, ,X,³ôÀ½
5/21/2020,±¤ÁÖ(156),X,25.3,25.3,18.1,11.6,71.1,X, ,X,¸Å¿ì³ôÀ½
5/21/2020,ºÎ»ê(159),X,19.4,18.1,14.9,13.2,72.1,X, ,X,³ôÀ½
5/21/2020,Åë¿µ(162),X,20.1,18.9,15.5,13,74.8,X, ,X,³·À½
5/21/2020,¸ñÆ÷(165),X,23.4,22.4,16.9,11.9,74.5,X, ,X,¸Å¿ì³ôÀ½
5/21/2020,¿©¼ö(168),X,19.3,17.6,15.4,14.1,79.8,X, ,X,³·À½
5/21/2020,Èæ»êµµ(169),X,22.4,20.6,15.7,11.8,81,X, ,X,³·À½
5/21/2020,¿Ïµµ(170),X,22.4,20.9,16.5,12.5,80.5,X, ,X,³·À½
5/21/2020,°íÃ¢(172),X,24.1,23.7,16.7,9.1,77.8,X, ,X,³·À½
5/21/2020,Á¦ÁÖ(184),X,24.8,24.6,18.8,14.5,66.9,X, ,X,¸Å¿ì³ôÀ½
5/21/2020,ÁøÁÖ(192),X,22.2,21.2,16.1,12.8,75.8,X, ,X,³·À½
5/21/2020,¾çÆò(202),X,21.9,22.1,15.9,8.1,68.1,X, ,X,³·À½
5/21/2020,ÀÌÃµ(203),X,22.1,22.1,16,7.6,69.1,X, ,X,³·À½
5/21/2020,ÀÎÁ¦(211),X,21.5,21.5,14.1,7.4,67.6,X, ,X,³·À½
5/21/2020,È«Ãµ(212),X,21.7,22,15,7.1,66.6,X, ,X,³·À½
5/21/2020,ÅÂ¹é(216),X,17.3,16.6,9.9,2.1,81.1,X, ,X,³·À½
5/21/2020,Á¤¼±±º(217),X,22.1,21.7,13.1,6,79.3,X, ,X,³·À½
5/21/2020,Á¦Ãµ(221),X,21.4,21.5,14.1,5.3,69.5,X, ,X,³·À½
5/21/2020,º¸Àº(226),X,22.1,22,15.5,6.9,72.1,X, ,X,³·À½
5/21/2020,Ãµ¾È(232),X,22.3,22,15.9,7.7,72.9,X, ,X,³·À½
5/21/2020,º¸·É(235),X,21.9,21.1,16,10,73.3,X, ,X,³·À½
5/21/2020,ºÎ¿©(236),X,23.5,23.2,16.9,9,72.1,X, ,X,³·À½
5/21/2020,±Ý»ê(238),X,23.7,23.5,15.9,8.2,76.1,X, ,X,³·À½
5/21/2020,¼¼Á¾(239),X,23.3,23.2,16.9,9.6,67.3,X, ,X,³ôÀ½
5/21/2020,ºÎ¾È(243),X,23.8,22.8,16.8,10.1,79.1,X, ,X,³·À½
5/21/2020,ÀÓ½Ç(244),X,23.5,23.1,16.2,8.1,75.9,X, ,X,³·À½
5/21/2020,Á¤À¾(245),X,24,23.6,17,9.2,70.9,X, ,X,³·À½
5/21/2020,³²¿ø(247),X,24,24.1,17.4,10.6,71.9,X, ,X,³·À½
5/21/2020,Àå¼ö(248),X,22.6,22.3,15.3,7.1,79.1,X, ,X,³·À½
5/21/2020,¿µ±¤±º(252),X,24,23.1,16.4,9.1,79.4,X, ,X,³·À½
5/21/2020,±èÇØ½Ã(253),X,20.7,19.3,15,12.1,74.6,X, ,X,³·À½
5/21/2020,¼øÃ¢±º(254),X,24.7,24.8,16.9,9.1,72.5,X, ,X,³·À½
5/21/2020,¾ç»ê½Ã(257),X,21.3,20.3,15.6,13.5,72.9,X, ,X,³·À½
5/21/2020,°­Áø±º(259),X,22.7,21.6,16.3,10.7,74.9,X, ,X,³·À½
5/21/2020,ÀåÈï(260),X,22.1,20.5,15.6,9.7,79.9,X, ,X,³·À½
5/21/2020,ÇØ³²(261),X,22.6,21.1,16.4,9.5,78.5,X, ,X,³·À½
5/21/2020,°íÈï(262),X,20.4,19.1,15.1,12.3,77.9,X, ,X,³·À½
5/21/2020,ÀÇ·É±º(263),X,22.4,21.9,16.8,13.4,70.6,X, ,X,³·À½
5/21/2020,ÇÔ¾ç±º(264),X,24.1,24,17.1,11.7,71,X, ,X,³·À½
5/21/2020,Áøµµ±ºASOS(268),X,22.1,20.8,15.8,9.7,78.3,X, ,X,³·À½
5/21/2020,ºÀÈ­(271),X,20.3,19.9,12.2,4.3,74.6,X, ,X,³·À½
5/21/2020,¿µÁÖ(272),X,21.6,21.2,14.1,5.9,72.5,X, ,X,³·À½
5/21/2020,¹®°æ(273),X,22.7,22.1,15.1,6.6,73.5,X, ,X,³·À½
5/21/2020,Ã»¼Û±º(276),X,22,21.4,13.5,7.2,82.1,X, ,X,³·À½
5/21/2020,¿µ´ö(277),X,19.1,17.7,12.1,5.7,81.1,X, ,X,³·À½
5/21/2020,ÀÇ¼º(278),X,22.9,23.1,15,6.3,71.5,X, ,X,³·À½
5/21/2020,±¸¹Ì(279),X,23.8,23.6,16.4,9.6,75.1,X, ,X,³·À½
5/21/2020,¿µÃµ(281),X,21.9,21.7,14.1,8.2,74.1,X, ,X,³·À½
5/21/2020,°æÁÖ½Ã(283),X,22.3,22,15.1,10.9,70.8,X, ,X,³·À½
5/21/2020,°ÅÃ¢(284),X,23.2,22.7,16.3,11.4,73.9,X, ,X,³·À½
5/21/2020,ÇÕÃµ(285),X,23.2,22.9,17.5,14.5,71.6,X, ,X,³·À½
5/21/2020,¹Ð¾ç(288),X,21.5,21.5,16.3,12.9,65.8,X, ,X,³·À½
5/21/2020,»êÃ»(289),X,23,22.5,16.5,12.9,75.4,X, ,X,³·À½
5/21/2020,°ÅÁ¦(294),X,20.6,19.3,15.4,13.6,73,X, ,X,³·À½
5/21/2020,³²ÇØ(295),X,21.3,19.9,15.7,12.7,78.5,X, ,X,³·À½
5/21/2020,ºÎÃµ(433),X,,22.4,17,11.9,,X, ,X,³·À½
5/21/2020,¾È¾ç(434),X,,22.1,17.7,12.6,,X, ,X,³·À½
5/21/2020,±¤¸í(437),X,,23.3,18.3,13.3,,X, ,X,³·À½
5/21/2020,±ºÆ÷(438),X,,22.3,17.2,11.4,,X, ,X,³·À½
5/21/2020,±èÆ÷(441),X,,,,,,X, ,X,³·À½
5/21/2020,ÇÏ³²(444),X,,23.2,16.3,7.6,,X, ,X,³·À½
5/21/2020,ÀÇ¿Õ(445),X,,20.6,14.8,7.5,,X, ,X,³·À½
5/21/2020,Æ÷Ãµ(504),X,21.9,21.9,15.6,7.3,65,X, ,X,³·À½
5/21/2020,°¡ÆòÁ¶Á¾(505),X,21.8,21.6,14.5,5.7,73,X, ,X,³·À½
5/21/2020,¾È¼º(516),X,23.1,22.6,17.1,9.8,66,X, ,X,³·À½
5/21/2020,°£¼º(517),X,17.8,15.4,12.7,9.4,86,X, ,X,³·À½
5/21/2020,ÆòÃ¢(526),X,21.5,22,13.6,4.4,66,X, ,X,³·À½
5/21/2020,ÀÇÁ¤ºÎ(532),X,22.9,22.7,15.9,7.6,72,X, ,X,³·À½
5/21/2020,È¾¼º(536),X,21.9,21.7,15.1,6.8,71,X, ,X,³·À½
5/21/2020,°í¾ç(540),X,23.6,24.4,16.7,8.1,63,X, ,X,³·À½
5/21/2020,³²¾çÁÖ(541),X,22.8,23.6,16.9,8.6,58,X, ,X,³·À½
5/21/2020,¾È»ê(545),X,22.1,21.8,15.4,7.1,72,X, ,X,³·À½
5/21/2020,°æ±â±¤ÁÖ(546),X,21.8,22,15.4,7.5,67,X, ,X,³·À½
5/21/2020,¿©ÁÖ(548),X,21.7,21.8,15.2,6.8,68,X, ,X,³·À½
5/21/2020,¿ëÀÎ(549),X,22.1,22.3,15.2,7.4,66,X, ,X,³·À½
5/21/2020,¿À»ê(550),X,22,22.5,16.9,9.6,56,X, ,X,³·À½
5/21/2020,ÆòÅÃ(551),X,23.7,23.2,17.2,10.1,65,X, ,X,³·À½
5/21/2020,È­Ãµ(555),X,22.8,22.9,15.1,8,75,X, ,X,³·À½
5/21/2020,¾ç±¸(556),X,21.9,22.3,14.9,6.4,64,X, ,X,³·À½
5/21/2020,½ÃÈï(565),X,21.5,21.9,16.1,8.9,67,X, ,X,³·À½
5/21/2020,±¸¸®(569),X,22.5,23.4,17.6,9.3,52,X, ,X,³·À½
5/21/2020,È­¼º(571),X,22.9,23.4,17.1,9.8,58,X, ,X,³·À½
5/21/2020,¼º³²(572),X,22,22.7,16.9,8.6,57,X, ,X,º¸Åë
5/21/2020,°úÃµ(590),X,22.7,23,16.5,8.2,66,X, ,X,³·À½
5/21/2020,¾çÁÖ(598),X,23,23.3,16.2,7,66,X, ,X,³·À½
5/21/2020,´Ü¾ç(601),X,22.7,23.1,15.2,7.4,74,X, ,X,³·À½
5/21/2020,ÁøÃµ(602),X,22.9,22.6,16.2,8.7,71,X, ,X,³·À½
5/21/2020,±«»ê(603),X,22.4,23,15.1,7.4,72,X, ,X,³·À½
5/21/2020,¿ÁÃµ(604),X,22.9,22.7,15.9,8.6,76,X, ,X,³·À½
5/21/2020,È«ºÏ(608),X,23.4,22.8,15.7,8.5,77,X, ,X,³·À½
5/21/2020,°øÁÖ(612),X,24.1,23.9,16.7,8,72,X, ,X,³·À½
5/21/2020,¼­Ãµ(614),X,23.4,22.9,17,10.6,72,X, ,X,³·À½
5/21/2020,³í»ê(615),X,24.3,24.4,17.5,9,71,X, ,X,³·À½
5/21/2020,´çÁø(616),X,22.5,22.3,16.1,9,72,X, ,X,³·À½
5/21/2020,Ã»¾ç(618),X,23.7,23.5,15.7,6.4,76,X, ,X,³·À½
5/21/2020,À½¼º(619),X,22.3,22.2,15.2,7.2,72,X, ,X,³·À½
5/21/2020,ÁõÆò(623),X,22.5,22,16.4,8.9,71,X, ,X,³·À½
5/21/2020,ÅÂ¾È(627),X,22.6,21.6,15.5,8.9,78,X, ,X,³·À½
5/21/2020,¿¹»ê(628),X,23.1,22.9,16.9,9.5,71,X, ,X,³·À½
5/21/2020,¾Æ»ê(634),X,22.2,22.5,17.1,9.9,65,X, ,X,³·À½
5/21/2020,°è·æ(636),X,23.2,23,15.1,5.7,74,X, ,X,³·À½
5/21/2020,¿¬ÃµÃ»»ê(652),X,22.2,22,15.1,7.7,75,X, ,X,³·À½
5/21/2020,¾ç¾ç(670),X,19.3,16.3,12.7,8.2,91,X, ,X,³·À½
5/21/2020,¹«¾È(699),X,23.7,22.9,16.7,9.9,77,X, ,X,³·À½
5/21/2020,¹«ÁÖ(701),X,24.6,24.3,15.8,6.8,80,X, ,X,³·À½
5/21/2020,ÀÍ»ê(702),X,24.8,24.6,17,9.1,75,X, ,X,³·À½
5/21/2020,Áø¾È(703),X,22.8,22.4,14.9,6.8,78,X, ,X,³·À½
5/21/2020,´ã¾ç(706),X,26,25.5,17.8,9.1,78,X, ,X,³·À½
5/21/2020,±¸·Ê(709),X,24.4,23.7,17.5,12.7,76,X, ,X,³·À½
5/21/2020,³ªÁÖ(710),X,24.6,24.2,17,9.2,76,X, ,X,³·À½
5/21/2020,¼øÃµ½Ã(712),X,23.1,21.6,17.2,14.7,76,X, ,X,³·À½
5/21/2020,±¤¾çÀ¾(713),X,23.9,23.1,17.7,14.4,72,X, ,X,³·À½
5/21/2020,Àå¼º(730),X,24.8,24.7,17.2,8.5,73,X, ,X,³·À½
5/21/2020,¿µ¾Ï(731),X,24.7,23.9,16.9,9.7,77,X, ,X,³·À½
5/21/2020,º¸¼º(732),X,21.8,20.3,15.9,12.2,80,X, ,X,³·À½
5/21/2020,¿ÏÁÖ(734),X,24.3,23.6,16.6,8.1,78,X, ,X,³·À½
5/21/2020,±èÁ¦(737),X,24.1,23.1,17.1,10.2,75,X, ,X,³·À½
5/21/2020,È­¼ø(741),X,24.2,24.4,17,10,70,X, ,X,³·À½
5/21/2020,ÇÔÆò(754),X,25.1,24.2,16.4,8.8,79,X, ,X,³·À½
5/21/2020,°î¼º(768),X,24.8,25.2,17.4,9.6,68,X, ,X,³·À½
5/21/2020,¾ÐÇØµµ(789),X,24.6,23.4,16.7,10.6,81,X, ,X,³·À½
5/21/2020,¿µ¾ç(801),X,20.8,20.6,12.7,5.8,76,X, ,X,³·À½
5/21/2020,¼ºÁÖ(810),X,23.7,23.7,16.7,10.6,67,X, ,X,³·À½
5/21/2020,°í·É(812),X,22.6,22.2,16.9,13.8,71,X, ,X,³·À½
5/21/2020,Ã»µµ(813),X,23.2,23.5,16.7,13.4,69,X, ,X,³·À½
5/21/2020,¿¹Ãµ(815),X,23.2,22.5,14.5,6.6,80,X, ,X,³·À½
5/21/2020,±èÃµ(822),X,24.4,23.9,16.5,7.2,74,X, ,X,³·À½
5/21/2020,±ºÀ§(823),X,22.5,22.3,15.1,7.8,76,X, ,X,³·À½
5/21/2020,Ä¥°î(825),X,23.5,23.5,16.8,11.5,71,X, ,X,³·À½
5/21/2020,°æ»ê(827),X,23,23.1,15.6,10.9,68,X, ,X,³·À½
5/21/2020,»ïÃ´(876),X,17.6,16.4,12.7,8.4,73,X, ,X,³·À½
5/21/2020,¼ÓÃÊ(90),X,18.5,16.9,13.2,9.3,73.8,X, ,X,³·À½
5/21/2020,»ïÃµÆ÷(907),X,20.5,18.9,15.7,13.2,75,X, ,X,³·À½
5/21/2020,°í¼º(918),X,20.4,19,15.7,12.5,75,X, ,X,³·À½
5/21/2020,Ã¢³ç(919),X,23.4,23.1,17.4,14.4,70,X, ,X,³·À½
5/21/2020,ÇÔ¾È(920),X,22.5,21.6,15.8,11.7,76,X, ,X,³·À½
5/21/2020,ºÏÃáÃµ(93),X,21.8,21.8,15,6.8,70.6,X, ,X,³ôÀ½
5/21/2020,ÇÏµ¿(932),X,21.8,20.6,17.1,14.9,75,X, ,X,³·À½
5/21/2020,Ã¶¿ø(95),X,21.6,21.2,15,7.4,75,X, ,X,³·À½
