일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
6/8/2022,홍천(212),X,24.2,25.3,18.7,12.7,60.1,X, ,X,매우높음
6/8/2022,태백(216),X,17.6,16.3,11.7,8.1,86.9,X, ,X,높음
6/8/2022,정선군(217),X,22.1,23.7,16.6,12.5,58.6,X, ,X,높음
6/8/2022,제천(221),X,22.3,22.4,17.1,13.5,69.9,X, ,X,높음
6/8/2022,보은(226),X,23.4,23.4,17.8,13.2,73.4,X, ,X,높음
6/8/2022,천안(232),X,24.7,25.6,18.9,12.7,75.8,X, ,X,매우높음
6/8/2022,보령(235),X,24.3,23.6,18.9,15.9,82.9,X, ,X,보통
6/8/2022,부여(236),X,25.7,25.9,20.1,15.8,77.3,X, ,X,보통
6/8/2022,금산(238),X,23.7,23.9,18.9,14.2,72.4,X, ,X,높음
6/8/2022,세종(239),X,24.7,26,19.9,14.5,66,X, ,X,높음
6/8/2022,부안(243),X,24.3,23.5,19.3,16.2,81.3,X, ,X,높음
6/8/2022,임실(244),X,23.9,23.6,18.4,14.7,78.8,X, ,X,높음
6/8/2022,정읍(245),X,24.6,24,19.1,15.6,79.5,X, ,X,높음
6/8/2022,남원(247),X,23.8,23.4,18.7,14.6,78.6,X, ,X,높음
6/8/2022,장수(248),X,22.8,22.8,17.2,14,81.4,X, ,X,매우높음
6/8/2022,영광군(252),X,24.6,24.2,19.2,16.1,79.1,X, ,X,높음
6/8/2022,김해시(253),X,22.3,21.4,17.5,14,77.8,X, ,X,높음
6/8/2022,순창군(254),X,23.8,23,18.8,15.2,81.8,X, ,X,높음
6/8/2022,양산시(257),X,23.5,23.1,18.4,15.1,71.8,X, ,X,높음
6/8/2022,강진군(259),X,24.1,23.5,19,15.5,78.8,X, ,X,높음
6/8/2022,장흥(260),X,23.1,22.3,18.6,16.1,77.8,X, ,X,높음
6/8/2022,해남(261),X,24.9,24.2,19.5,17,76.3,X, ,X,높음
6/8/2022,고흥(262),X,22.4,21.3,17.5,14.5,83.4,X, ,X,높음
6/8/2022,의령군(263),X,23.3,23.2,18.4,15.1,76.8,X, ,X,높음
6/8/2022,함양군(264),X,24.2,23.8,18,14.8,81.1,X, ,X,높음
6/8/2022,진도군ASOS(268),X,24.2,23.4,19.3,15.1,76.9,X, ,X,높음
6/8/2022,봉화(271),X,20.6,20.2,15,11.3,79.3,X, ,X,높음
6/8/2022,영주(272),X,21.9,21.4,16.3,12.8,81.4,X, ,X,높음
6/8/2022,문경(273),X,23.3,23.1,17.1,13.6,75.3,X, ,X,높음
6/8/2022,청송군(276),X,21.1,21.1,15.4,11.4,73.1,X, ,X,높음
6/8/2022,영덕(277),X,19.9,18.8,15.9,13.6,77,X, ,X,높음
6/8/2022,의성(278),X,23,23.2,17.2,13,75.6,X, ,X,높음
6/8/2022,구미(279),X,23,23.2,17.9,14.6,72.8,X, ,X,높음
6/8/2022,영천(281),X,21.9,21.3,16.3,12.8,78,X, ,X,높음
6/8/2022,경주시(283),X,21.9,21.4,16.8,14.1,76.9,X, ,X,높음
6/8/2022,거창(284),X,22.3,21.8,16.7,13.5,82.9,X, ,X,높음
6/8/2022,합천(285),X,22.9,22.9,17.7,14.5,78.1,X, ,X,매우높음
6/8/2022,밀양(288),X,23.1,23.4,18.3,14.6,72,X, ,X,높음
6/8/2022,산청(289),X,23.9,23,17.7,14.3,82.3,X, ,X,높음
6/8/2022,거제(294),X,22.2,21.6,18.2,15.7,73.3,X, ,X,매우높음
6/8/2022,남해(295),X,22.8,21.9,18.1,15.7,80.5,X, ,X,높음
6/8/2022,부천(433),X,24.3,24.8,19.9,16.7,64,X, ,X,매우높음
6/8/2022,안양(434),X,21.7,24.4,20.4,17.1,,X, ,X,높음
6/8/2022,광명(437),X,24.1,24.5,20.7,17.2,64,X, ,X,높음
6/8/2022,군포(438),X,24.5,25.2,20.1,16.4,62,X, ,X,높음
6/8/2022,김포(441),X,,26.3,20.1,15.4,,X, ,X,높음
6/8/2022,하남(444),X,25.9,26.9,20.3,14.2,58,X, ,X,매우높음
6/8/2022,의왕(445),X,,,,,,X, ,X,높음
6/8/2022,포천(504),X,24.5,25.3,19.8,14.5,62,X, ,X,매우높음
6/8/2022,가평조종(505),X,24.7,25.2,19,13,65,X, ,X,높음
6/8/2022,안성(516),X,25.3,26.2,20.2,15,67,X, ,X,매우높음
6/8/2022,간성(517),X,20.7,18.8,14.4,9.5,88,X, ,X,높음
6/8/2022,평창(526),X,22.7,23.9,16.8,12.7,63,X, ,X,보통
6/8/2022,의정부(532),X,25.2,25.1,19.9,13.9,72,X, ,X,높음
6/8/2022,횡성(536),X,24.6,24.9,18.8,14,71,X, ,X,높음
6/8/2022,고양(540),X,26.2,27.1,19.9,13.6,66,X, ,X,높음
6/8/2022,남양주(541),X,26,27.2,20.5,14.6,58,X, ,X,매우높음
6/8/2022,안산(545),X,25.6,25.8,19.4,13.3,76,X, ,X,높음
6/8/2022,경기광주(546),X,23.7,24.3,19.4,14.9,62,X, ,X,매우높음
6/8/2022,여주(548),X,24.3,25.1,19.9,14.9,62,X, ,X,매우높음
6/8/2022,용인(549),X,24.3,25.3,19.5,15.4,61,X, ,X,매우높음
6/8/2022,오산(550),X,25.1,26.5,20.1,15.1,60,X, ,X,매우높음
6/8/2022,평택(551),X,26.4,27.6,20.4,14.5,69,X, ,X,매우높음
6/8/2022,화천(555),X,25.5,26.5,18.7,11.6,73,X, ,X,높음
6/8/2022,양구(556),X,23.7,25.2,17.8,10.4,61,X, ,X,높음
6/8/2022,시흥(565),X,25,25.2,20,15.5,72,X, ,X,매우높음
6/8/2022,구리(569),X,24.8,26.2,20.9,15.5,54,X, ,X,매우높음
6/8/2022,화성(571),X,25,24.9,19.9,15.7,72,X, ,X,매우높음
6/8/2022,성남(572),X,24.2,24.9,20.8,15.9,58,X, ,X,매우높음
6/8/2022,과천(590),X,25.2,25.6,19.6,13.4,71,X, ,X,높음
6/8/2022,양주(598),X,24.1,24.7,19.5,12.8,65,X, ,X,높음
6/8/2022,단양(601),X,23.7,24.2,18.5,14.5,69,X, ,X,높음
6/8/2022,진천(602),X,25,26.1,20.5,14.3,67,X, ,X,매우높음
6/8/2022,괴산(603),X,24.3,24.7,18.3,11.8,72,X, ,X,높음
6/8/2022,옥천(604),X,25.5,26.2,19.3,14.7,71,X, ,X,높음
6/8/2022,홍북(608),X,26.6,26.9,19,13.8,79,X, ,X,높음
6/8/2022,공주(612),X,25.5,26.9,20.1,14.1,68,X, ,X,높음
6/8/2022,서천(614),X,24.7,23.4,19.7,17,80,X, ,X,높음
6/8/2022,논산(615),X,25.8,27.1,20.8,16.5,68,X, ,X,매우높음
6/8/2022,당진(616),X,24.9,24.9,19.4,14.7,79,X, ,X,높음
6/8/2022,청양(618),X,25.3,24.9,18.6,14.6,82,X, ,X,보통
6/8/2022,음성(619),X,23.8,24.2,18.3,13.1,69,X, ,X,매우높음
6/8/2022,증평(623),X,25.1,25.5,19.7,13.2,71,X, ,X,높음
6/8/2022,태안(627),X,25.3,24.7,19.1,15.8,84,X, ,X,높음
6/8/2022,예산(628),X,24.9,25.1,19.7,14.3,78,X, ,X,높음
6/8/2022,아산(634),X,25.2,25.6,20,15.6,71,X, ,X,매우높음
6/8/2022,계룡(636),X,24.4,25.8,19.4,14.5,66,X, ,X,보통
6/8/2022,연천청산(652),X,,,,,,X, ,X,매우높음
6/8/2022,양양(670),X,20.4,18,14.6,10.7,93,X, ,X,높음
6/8/2022,무안(699),X,24.5,23.5,19.4,16.3,84,X, ,X,높음
6/8/2022,무주(701),X,23.7,23.4,18.1,13.5,78,X, ,X,높음
6/8/2022,익산(702),X,25.6,24.6,20.6,17.1,82,X, ,X,높음
6/8/2022,진안(703),X,23.4,22.9,17.5,13.9,84,X, ,X,높음
6/8/2022,담양(706),X,25.4,24.7,19.9,16,81,X, ,X,높음
6/8/2022,구례(709),X,24.3,23.4,19,15.6,84,X, ,X,높음
6/8/2022,나주(710),X,25,24.3,19.7,16.2,81,X, ,X,높음
6/8/2022,순천시(712),X,23.9,23.4,19.2,16.5,74,X, ,X,높음
6/8/2022,광양읍(713),X,23.9,23.7,19.1,16.4,72,X, ,X,높음
6/8/2022,장성(730),X,24.9,25,19.2,15.8,78,X, ,X,높음
6/8/2022,영암(731),X,24.6,23.8,20.1,17.1,75,X, ,X,높음
6/8/2022,보성(732),X,23.5,22.3,18,15,84,X, ,X,높음
6/8/2022,완주(734),X,25.7,25.7,19.7,15.1,82,X, ,X,높음
6/8/2022,김제(737),X,24.3,24.5,19.7,16.2,72,X, ,X,높음
6/8/2022,화순(741),X,24.7,24,19.1,15.7,78,X, ,X,높음
6/8/2022,함평(754),X,24.9,24.2,19.5,16.4,81,X, ,X,높음
6/8/2022,곡성(768),X,24.2,23.3,18.1,15,85,X, ,X,높음
6/8/2022,압해도(789),X,24.8,24.2,19.4,16.1,80,X, ,X,높음
6/8/2022,영양(801),X,21.6,21.3,16.1,12.7,75,X, ,X,보통
6/8/2022,성주(810),X,23.2,23.6,17.7,14.1,75,X, ,X,매우높음
6/8/2022,고령(812),X,22.3,22.2,17.1,14,85,X, ,X,매우높음
6/8/2022,청도(813),X,22.9,22.7,17.6,14,76,X, ,X,높음
6/8/2022,예천(815),X,23.1,23.3,17.6,13.9,71,X, ,X,높음
6/8/2022,김천(822),X,23.8,23.6,16.9,12.9,82,X, ,X,매우높음
6/8/2022,군위(823),X,23.1,22.3,17.1,13.5,81,X, ,X,높음
6/8/2022,칠곡(825),X,23,22.9,18,14.7,81,X, ,X,매우높음
6/8/2022,경산(827),X,22.7,22.1,17.2,14,73,X, ,X,매우높음
6/8/2022,삼척(876),X,20.8,20.1,15.6,13.1,76,X, ,X,매우높음
6/8/2022,속초(90),X,20.9,20,15.8,10.1,75.5,X, ,X,높음
6/8/2022,삼천포(907),X,22.7,21.8,17.5,14.9,81,X, ,X,높음
6/8/2022,고성(918),X,22.8,21.6,17.9,15.1,80,X, ,X,높음
6/8/2022,창녕(919),X,23.5,22.9,18.3,15.1,79,X, ,X,높음
6/8/2022,함안(920),X,23.5,22.7,17.8,14.6,83,X, ,X,높음
6/8/2022,북춘천(93),X,24.1,24.6,18.8,12.8,66.3,X, ,X,매우높음
6/8/2022,하동(932),X,23.3,22.5,18.2,15.5,83,X, ,X,높음
6/8/2022,철원(95),X,24.3,24,18.8,12.6,71.8,X, ,X,높음
6/8/2022,동두천(98),X,25.6,25.9,19.6,13.5,68.5,X, ,X,높음
6/8/2022,파주(99),X,25.7,25.7,19.1,12.6,71.8,X, ,X,높음
6/9/2022,북강릉(104),X,20.4,19,15.4,11.4,87.5,X, ,X,보통
6/9/2022,동해(106),X,20.7,19.2,16.4,13.2,87.8,X, ,X,보통
6/9/2022,서울(108),X,24.9,24.5,20.9,18.5,76.1,X, ,X,높음
6/9/2022,인천(112),X,24.6,24.2,20.1,17.7,76,X, ,X,높음
6/9/2022,원주(114),X,24.3,24.8,20.3,17,67,X, ,X,보통
6/9/2022,울릉도(115),X,22,20.1,17.1,14.2,90.1,X, ,X,높음
6/9/2022,수원(119),X,25.5,25.9,20.7,17.2,75,X, ,X,높음
6/9/2022,영월(121),X,27.9,29.8,17.8,12.4,77.8,X, ,X,높음
6/9/2022,충주(127),X,25.8,26.1,20.2,15.1,71.6,X, ,X,보통
6/9/2022,서산(129),X,25.7,25.9,20,15.3,76.4,X, ,X,높음
6/9/2022,울진(130),X,20.8,19.6,16.9,14.5,80.8,X, ,X,매우높음
6/9/2022,청주(131),X,26.4,27.2,22.4,18.8,59.6,X, ,X,매우높음
6/9/2022,대전(133),X,27.1,27.7,22.4,18.5,66.3,X, ,X,매우높음
6/9/2022,추풍령(135),X,24.7,25,18,12.6,80.1,X, ,X,매우높음
6/9/2022,안동(136),X,25.1,25.9,18.9,12.1,68.8,X, ,X,매우높음
6/9/2022,상주(137),X,26.5,26.9,19.6,13.6,73.9,X, ,X,매우높음
6/9/2022,포항(138),X,23.1,22.1,18.6,15.5,76.6,X, ,X,매우높음
6/9/2022,군산(140),X,26,25.6,20.4,16.7,80.4,X, ,X,높음
6/9/2022,대구(143),X,27.3,28.2,20.4,13.3,70.5,X, ,X,매우높음
6/9/2022,전주(146),X,27.1,27.3,21.8,17.5,72.6,X, ,X,매우높음
6/9/2022,울산(152),X,23.8,23.3,18.4,13.1,76.9,X, ,X,매우높음
6/9/2022,창원(155),X,23.9,23.7,18.2,13.6,74.4,X, ,X,매우높음
6/9/2022,광주(156),X,27.6,28,21.6,16.1,77,X, ,X,매우높음
6/9/2022,부산(159),X,24.3,23.3,18.9,14.7,76.8,X, ,X,매우높음
6/9/2022,통영(162),X,24.9,24.7,19.8,15,72.1,X, ,X,매우높음
6/9/2022,목포(165),X,25.8,25.7,20.3,16,74.3,X, ,X,매우높음
6/9/2022,여수(168),X,23.4,23,19.2,16.3,73,X, ,X,매우높음
6/9/2022,흑산도(169),X,23.9,22.5,18,14.9,88,X, ,X,매우높음
6/9/2022,완도(170),X,24.4,23.9,19.2,16,76.3,X, ,X,매우높음
6/9/2022,고창(172),X,26.8,26.5,20.4,16.3,75,X, ,X,매우높음
6/9/2022,제주(184),X,26.1,25.5,21.4,18.6,77.3,X, ,X,매우높음
6/9/2022,진주(192),X,26.2,26.2,19.9,14,72.9,X, ,X,매우높음
6/9/2022,양평(202),X,24.3,23.9,20,17.1,74.8,X, ,X,보통
6/9/2022,이천(203),X,25.7,25,20.4,17,78.1,X, ,X,보통
6/9/2022,인제(211),X,23.4,22.9,16.2,12.4,87.6,X, ,X,보통
6/9/2022,홍천(212),X,23.7,23.5,18.3,14.4,76.4,X, ,X,보통
6/9/2022,태백(216),X,20.5,20.2,14.2,9.6,87.3,X, ,X,높음
6/9/2022,정선군(217),X,23.5,24.8,17.4,11.6,67.3,X, ,X,높음
6/9/2022,제천(221),X,24.3,24.5,17.9,12.7,82,X, ,X,높음
6/9/2022,보은(226),X,25.3,26,19.6,14.6,73,X, ,X,매우높음
6/9/2022,천안(232),X,25.5,25.4,20.5,16.4,77.8,X, ,X,매우높음
6/9/2022,보령(235),X,25.6,25.4,20,16.2,77.9,X, ,X,높음
6/9/2022,부여(236),X,26.8,27.3,21.4,16,73.5,X, ,X,높음
6/9/2022,금산(238),X,25.9,26.4,20,16,77,X, ,X,매우높음
6/9/2022,세종(239),X,26.4,27.2,21.1,17.2,68.4,X, ,X,매우높음
6/9/2022,부안(243),X,26.2,25.5,20.4,16.4,79.6,X, ,X,높음
6/9/2022,임실(244),X,25.5,25.7,20.2,15.4,75.4,X, ,X,매우높음
6/9/2022,정읍(245),X,26.4,26.4,20.4,15.3,76.5,X, ,X,매우높음
6/9/2022,남원(247),X,26.1,27,20.8,14.6,70.6,X, ,X,매우높음
6/9/2022,장수(248),X,24.5,25,19.7,14,76.5,X, ,X,매우높음
6/9/2022,영광군(252),X,26.1,25.7,20.2,16.1,74.9,X, ,X,매우높음
6/9/2022,김해시(253),X,25.8,25.3,19,13.7,74.4,X, ,X,매우높음
6/9/2022,순창군(254),X,26.6,27,21,14.7,73.9,X, ,X,매우높음
6/9/2022,양산시(257),X,26.7,27.8,20.7,13.9,65.6,X, ,X,매우높음
6/9/2022,강진군(259),X,26.1,26.4,19.9,14.7,75.4,X, ,X,매우높음
6/9/2022,장흥(260),X,25.2,24.8,19.4,14.4,78,X, ,X,매우높음
6/9/2022,해남(261),X,25.4,25.8,20.3,16.1,71.1,X, ,X,매우높음
6/9/2022,고흥(262),X,23.8,24.3,18.4,13.4,76.1,X, ,X,매우높음
6/9/2022,의령군(263),X,26.2,27,20.3,14.2,68.4,X, ,X,매우높음
6/9/2022,함양군(264),X,26,26.5,19.7,14.1,75.9,X, ,X,매우높음
6/9/2022,진도군ASOS(268),X,23.9,23.8,18.7,14,78.1,X, ,X,매우높음
6/9/2022,봉화(271),X,23.6,24,17.5,11.3,77.3,X, ,X,높음
6/9/2022,영주(272),X,24.1,24,18,14,79.6,X, ,X,높음
6/9/2022,문경(273),X,24.9,25.1,18.7,13.5,76.3,X, ,X,매우높음
6/9/2022,청송군(276),X,25.2,27,17.6,11.9,70.4,X, ,X,매우높음
6/9/2022,영덕(277),X,23.4,22.7,17.3,13.5,79.8,X, ,X,매우높음
6/9/2022,의성(278),X,26.3,27.2,19.3,11.4,72.9,X, ,X,매우높음
6/9/2022,구미(279),X,25.8,27.1,19.3,13.9,73.9,X, ,X,매우높음
6/9/2022,영천(281),X,25.7,26.6,18.5,11.3,73,X, ,X,매우높음
6/9/2022,경주시(283),X,26.9,27.3,19.4,12.4,72.4,X, ,X,매우높음
6/9/2022,거창(284),X,25.3,25.6,18.7,12.9,78.9,X, ,X,매우높음
6/9/2022,합천(285),X,26.5,27.6,20.5,14.8,68.1,X, ,X,매우높음
6/9/2022,밀양(288),X,26.3,28,20.5,13.8,63.5,X, ,X,매우높음
6/9/2022,산청(289),X,26.4,26.6,19.9,14.6,74.6,X, ,X,매우높음
6/9/2022,거제(294),X,24.3,24,19.3,14.6,71.5,X, ,X,매우높음
6/9/2022,남해(295),X,24.6,24.8,19.6,15.1,71.9,X, ,X,매우높음
6/9/2022,부천(433),X,24.4,24.4,20,17.7,71,X, ,X,높음
6/9/2022,안양(434),X,21.8,24.7,20.8,18.6,,X, ,X,높음
6/9/2022,광명(437),X,24.6,24.7,21.2,18.6,69,X, ,X,높음
6/9/2022,군포(438),X,24.5,25,20.5,17.4,68,X, ,X,높음
6/9/2022,김포(441),X,,25.5,20.1,17.3,,X, ,X,보통
6/9/2022,하남(444),X,24.1,23.6,19,16.3,79,X, ,X,보통
6/9/2022,의왕(445),X,,,,,,X, ,X,높음
6/9/2022,포천(504),X,23.7,23.2,18.4,15.5,82,X, ,X,보통
6/9/2022,가평조종(505),X,23.4,22.6,17.9,14.3,86,X, ,X,보통
6/9/2022,안성(516),X,26.1,26.4,20.9,16.4,73,X, ,X,높음
6/9/2022,간성(517),X,21.8,19.9,15.3,11.9,95,X, ,X,보통
6/9/2022,평창(526),X,23,23.5,17.4,11.6,74,X, ,X,높음
6/9/2022,의정부(532),X,25.4,24.1,18.7,15.8,91,X, ,X,보통
6/9/2022,횡성(536),X,24.9,24.8,18.9,14.7,84,X, ,X,보통
6/9/2022,고양(540),X,26.4,27,19.6,15.9,78,X, ,X,보통
6/9/2022,남양주(541),X,24.6,23.8,19.1,16.3,78,X, ,X,보통
6/9/2022,안산(545),X,26.1,26.3,19.6,14.6,80,X, ,X,높음
6/9/2022,경기광주(546),X,24.2,23.7,19.2,16,78,X, ,X,보통
6/9/2022,여주(548),X,24.3,23.8,19.8,15.8,75,X, ,X,보통
6/9/2022,용인(549),X,24,23.5,19.3,16,76,X, ,X,보통
6/9/2022,오산(550),X,25.6,26.6,20.7,16.5,66,X, ,X,보통
6/9/2022,평택(551),X,26.6,27.1,21.8,18,72,X, ,X,높음
6/9/2022,화천(555),X,23.1,21.1,17.1,13.9,95,X, ,X,보통
6/9/2022,양구(556),X,22.5,21.8,16.4,12.5,87,X, ,X,보통
6/9/2022,시흥(565),X,25.7,25.9,20.2,15.5,76,X, ,X,높음
6/9/2022,구리(569),X,25.2,24.1,19.6,17.2,74,X, ,X,보통
6/9/2022,화성(571),X,25.3,25.4,20.4,16.8,75,X, ,X,높음
6/9/2022,성남(572),X,24.9,24.8,20.5,16.9,71,X, ,X,높음
6/9/2022,과천(590),X,24.9,24.8,19.6,15.6,79,X, ,X,높음
6/9/2022,양주(598),X,24.2,23.4,18.5,15,83,X, ,X,보통
6/9/2022,단양(601),X,25.6,26.4,18.7,13.4,78,X, ,X,높음
6/9/2022,진천(602),X,26.2,26.7,21.4,17.2,71,X, ,X,높음
6/9/2022,괴산(603),X,25.7,26,19.4,13.5,76,X, ,X,높음
6/9/2022,옥천(604),X,26.6,27.5,20.8,16.2,74,X, ,X,매우높음
6/9/2022,홍북(608),X,27.3,27.9,20.2,14.6,77,X, ,X,높음
6/9/2022,공주(612),X,26.7,27.3,21.4,16.6,71,X, ,X,매우높음
6/9/2022,서천(614),X,25.8,25.4,20.4,16.5,82,X, ,X,높음
6/9/2022,논산(615),X,27,27.9,22.5,18.3,68,X, ,X,높음
6/9/2022,당진(616),X,25.8,25.5,19.9,15.2,82,X, ,X,높음
6/9/2022,청양(618),X,26.9,26.7,20.1,14,78,X, ,X,높음
6/9/2022,음성(619),X,24.7,24.7,18.9,14.1,77,X, ,X,높음
6/9/2022,증평(623),X,25.7,25.9,20.9,16.6,73,X, ,X,높음
6/9/2022,태안(627),X,27.1,27.4,20,15.9,81,X, ,X,매우높음
6/9/2022,예산(628),X,26.5,26.6,20.8,16.9,79,X, ,X,높음
6/9/2022,아산(634),X,25.9,25.6,20.8,17.3,76,X, ,X,높음
6/9/2022,계룡(636),X,26,27.3,20.3,15.1,70,X, ,X,높음
6/9/2022,연천청산(652),X,,,,,,X, ,X,보통
6/9/2022,양양(670),X,21.2,18.5,15.6,12.6,97,X, ,X,보통
6/9/2022,무안(699),X,26.6,26.4,19.8,15.8,78,X, ,X,매우높음
6/9/2022,무주(701),X,26.3,26.9,19.3,14.9,79,X, ,X,매우높음
6/9/2022,익산(702),X,27.7,26.8,21.9,18.2,81,X, ,X,매우높음
6/9/2022,진안(703),X,25.1,25.5,19.5,14.4,78,X, ,X,매우높음
6/9/2022,담양(706),X,27.9,28.1,21.7,15.4,77,X, ,X,매우높음
6/9/2022,구례(709),X,27.3,27.1,21.1,15.9,77,X, ,X,매우높음
6/9/2022,나주(710),X,26.8,26.6,20.7,14.6,79,X, ,X,매우높음
6/9/2022,순천시(712),X,25.7,25.9,21,17.7,67,X, ,X,매우높음
6/9/2022,광양읍(713),X,26.8,27.7,20.7,16.8,69,X, ,X,매우높음
6/9/2022,장성(730),X,26.5,27.1,20.6,15.4,74,X, ,X,매우높음
6/9/2022,영암(731),X,27.1,27.1,21.1,16.4,73,X, ,X,매우높음
6/9/2022,보성(732),X,25.7,25.2,19.4,14.3,79,X, ,X,매우높음
6/9/2022,완주(734),X,27.4,27.6,21.1,16,78,X, ,X,매우높음
6/9/2022,김제(737),X,26,27.3,21,17.5,71,X, ,X,매우높음
6/9/2022,화순(741),X,27.2,27.4,20.6,14.5,72,X, ,X,매우높음
6/9/2022,함평(754),X,26.9,26.8,20.3,15,80,X, ,X,매우높음
6/9/2022,곡성(768),X,26.8,27.5,,14.1,,X, ,X,매우높음
6/9/2022,압해도(789),X,26.1,25.3,19.9,15.7,77,X, ,X,매우높음
6/9/2022,영양(801),X,26,27.2,18.3,13.2,75,X, ,X,높음
6/9/2022,성주(810),X,26.6,27.9,19.8,13.9,73,X, ,X,매우높음
6/9/2022,고령(812),X,26.1,27.3,20.1,14.2,71,X, ,X,매우높음
6/9/2022,청도(813),X,26.8,28,20,11.8,69,X, ,X,매우높음
6/9/2022,예천(815),X,25.1,25.8,18.8,12.3,72,X, ,X,매우높음
6/9/2022,김천(822),X,25.9,26.1,17.8,12.1,88,X, ,X,매우높음
6/9/2022,군위(823),X,26.9,27.4,19.4,12.4,78,X, ,X,매우높음
6/9/2022,칠곡(825),X,26.2,26.9,20.3,15.9,75,X, ,X,매우높음
6/9/2022,경산(827),X,27.2,28.2,19.8,12.7,67,X, ,X,매우높음
6/9/2022,삼척(876),X,21.8,21.1,16.6,12.8,83,X, ,X,보통
6/9/2022,속초(90),X,21.2,19.7,15.6,12.4,87.4,X, ,X,보통
6/9/2022,삼천포(907),X,24.3,23.9,18.9,14.5,76,X, ,X,매우높음
6/9/2022,고성(918),X,24.8,24.8,19.2,13.8,76,X, ,X,매우높음
6/9/2022,창녕(919),X,26.5,27.2,20.8,15.4,68,X, ,X,매우높음
6/9/2022,함안(920),X,26.2,26.2,19.4,13.7,75,X, ,X,매우높음
6/9/2022,북춘천(93),X,23.5,22.6,17.6,14.9,89.8,X, ,X,보통
6/9/2022,하동(932),X,25.9,25.9,20.2,16.1,74,X, ,X,매우높음
6/9/2022,철원(95),X,23.3,20.8,17.3,14.6,97.9,X, ,X,보통
6/9/2022,동두천(98),X,24,22.8,18.2,15.1,86.4,X, ,X,보통
6/9/2022,파주(99),X,25.6,24.7,18.7,15.1,87.9,X, ,X,보통
6/10/2022,북강릉(104),X,24.8,24.2,18.3,13.5,87.3,X, ,X,높음
6/10/2022,동해(106),X,24,22.5,18.4,14,88.6,X, ,X,매우높음
6/10/2022,서울(108),X,26.5,26.6,20.9,17.2,75.8,X, ,X,매우높음
6/10/2022,인천(112),X,24.9,24.3,20,17.6,77.5,X, ,X,매우높음
6/10/2022,원주(114),X,26.9,28.3,22.1,16.2,62.1,X, ,X,매우높음
6/10/2022,울릉도(115),X,25.2,23.7,19.4,16.6,87.8,X, ,X,매우높음
6/10/2022,수원(119),X,26.7,27.3,21.3,16.5,74.1,X, ,X,매우높음
6/10/2022,영월(121),X,27.9,29.9,21.3,15,65.3,X, ,X,매우높음
6/10/2022,충주(127),X,27.9,28.7,22.4,15.6,68.4,X, ,X,매우높음
6/10/2022,서산(129),X,26.7,27.1,21.1,14.8,70.4,X, ,X,매우높음
6/10/2022,울진(130),X,23.9,22.2,18.2,13.9,87.6,X, ,X,매우높음
6/10/2022,청주(131),X,28.1,29.2,24,18.2,60.1,X, ,X,매우높음
6/10/2022,대전(133),X,28.7,30.1,23.6,17.1,61.4,X, ,X,매우높음
6/10/2022,추풍령(135),X,26.5,26.6,19.9,13.3,77.3,X, ,X,매우높음
6/10/2022,안동(136),X,27.8,28.8,21.7,13.8,63.4,X, ,X,매우높음
6/10/2022,상주(137),X,28.1,28.2,21.8,14.6,70.9,X, ,X,매우높음
6/10/2022,포항(138),X,25.7,26,21.2,15.9,74.5,X, ,X,매우높음
6/10/2022,군산(140),X,27.7,27.5,21.6,16.3,75.3,X, ,X,매우높음
6/10/2022,대구(143),X,28.4,29.7,22.7,15.2,67.1,X, ,X,매우높음
6/10/2022,전주(146),X,28.5,29.3,23.1,16.6,63.9,X, ,X,매우높음
6/10/2022,울산(152),X,25.6,25.4,19.7,14.5,78.1,X, ,X,매우높음
6/10/2022,창원(155),X,25.2,25.4,20,15.1,69.3,X, ,X,매우높음
6/10/2022,광주(156),X,27.3,27.6,22.4,16.9,72.3,X, ,X,매우높음
6/10/2022,부산(159),X,26,24.9,20.5,16.4,78,X, ,X,매우높음
6/10/2022,통영(162),X,25.8,25,20.4,16.1,77.5,X, ,X,매우높음
6/10/2022,목포(165),X,25.3,25.1,21.3,16.8,73.4,X, ,X,매우높음
6/10/2022,여수(168),X,24,23.5,20.3,17,72.4,X, ,X,매우높음
6/10/2022,흑산도(169),X,23.4,21.5,18.6,15.7,89.1,X, ,X,매우높음
6/10/2022,완도(170),X,24.5,22.8,20.1,15.7,83.4,X, ,X,매우높음
6/10/2022,고창(172),X,26.8,27.4,21.3,15.6,70.3,X, ,X,매우높음
6/10/2022,제주(184),X,27.8,27.4,23,18.2,72.8,X, ,X,높음
6/10/2022,진주(192),X,26.1,26.5,20.2,13.2,74.5,X, ,X,매우높음
6/10/2022,양평(202),X,27.1,28.3,21,16.7,72.4,X, ,X,보통
6/10/2022,이천(203),X,28.2,29,21.6,16.6,74.3,X, ,X,높음
6/10/2022,인제(211),X,25.5,25.3,19.4,15.3,77.4,X, ,X,높음
6/10/2022,홍천(212),X,25.4,25.9,20,16.1,73,X, ,X,높음
6/10/2022,태백(216),X,25,25.4,17.7,10.1,78.4,X, ,X,매우높음
6/10/2022,정선군(217),X,26.4,29.1,21.1,15,58.9,X, ,X,높음
6/10/2022,제천(221),X,27.1,27.9,20.3,14,75.1,X, ,X,매우높음
6/10/2022,보은(226),X,27,27.9,21.6,14.5,70.6,X, ,X,매우높음
