ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
9/15/2020,¾ç±¸(556),X,27.8,28.1,20.8,16.9,80,X, ,X,³·À½
9/15/2020,½ÃÈï(565),X,28.4,28.2,22.1,17.6,80,X, ,X,³·À½
9/15/2020,±¸¸®(569),X,28.1,28.5,22.7,18.4,70,X, ,X,³·À½
9/15/2020,È­¼º(571),X,29.4,28.7,22.5,18.7,83,X, ,X,³·À½
9/15/2020,¼º³²(572),X,27.6,26.9,22.1,18,75,X, ,X,³ôÀ½
9/15/2020,°úÃµ(590),X,28.3,28,21.9,17.2,82,X, ,X,³·À½
9/15/2020,¾çÁÖ(598),X,28.7,28.4,22,16.6,81,X, ,X,³·À½
9/15/2020,´Ü¾ç(601),X,28.4,28.8,21.2,16.6,79,X, ,X,³·À½
9/15/2020,ÁøÃµ(602),X,28.8,28.4,21.4,16.4,83,X, ,X,³·À½
9/15/2020,±«»ê(603),X,28.4,28.8,21.4,16.2,82,X, ,X,³·À½
9/15/2020,¿ÁÃµ(604),X,28.7,28.5,21.9,17.6,83,X, ,X,³·À½
9/15/2020,È«ºÏ(608),X,29.2,27.9,21.2,16.2,87,X, ,X,³·À½
9/15/2020,°øÁÖ(612),X,29.2,29,21.8,16.6,81,X, ,X,³·À½
9/15/2020,¼­Ãµ(614),X,28.6,28,21.5,15.5,82,X, ,X,³·À½
9/15/2020,³í»ê(615),X,29.4,29,22.5,16.6,79,X, ,X,³·À½
9/15/2020,´çÁø(616),X,27.9,27.4,21.5,17.3,83,X, ,X,³·À½
9/15/2020,Ã»¾ç(618),X,28.7,28.2,20.8,15.6,84,X, ,X,³·À½
9/15/2020,À½¼º(619),X,27.6,27.1,19.8,14.7,87,X, ,X,³·À½
9/15/2020,ÁõÆò(623),X,28.5,27.7,22.1,16.7,80,X, ,X,³·À½
9/15/2020,ÅÂ¾È(627),X,28.8,27.6,22,18.4,85,X, ,X,³·À½
9/15/2020,¿¹»ê(628),X,29.2,28.4,22.3,17.1,79,X, ,X,³·À½
9/15/2020,¾Æ»ê(634),X,28.6,28.2,22.1,17.5,83,X, ,X,³·À½
9/15/2020,°è·æ(636),X,29.1,28.5,20.9,14.5,83,X, ,X,³·À½
9/15/2020,¿¬ÃµÃ»»ê(652),X,28,27.8,21.1,16.8,86,X, ,X,³·À½
9/15/2020,¾ç¾ç(670),X,27.6,24.1,20.6,16.5,97,X, ,X,³·À½
9/15/2020,¹«¾È(699),X,28.8,27.8,22,16.8,82,X, ,X,³·À½
9/15/2020,¹«ÁÖ(701),X,28.3,28,21.4,15.9,80,X, ,X,³·À½
9/15/2020,ÀÍ»ê(702),X,30.5,29.7,22.8,16,81,X, ,X,³·À½
9/15/2020,Áø¾È(703),X,27.1,26.3,20.4,15.2,83,X, ,X,³·À½
9/15/2020,´ã¾ç(706),X,30.6,29,22.3,16.6,88,X, ,X,³·À½
9/15/2020,±¸·Ê(709),X,29.5,28.5,22.1,18.5,86,X, ,X,³·À½
9/15/2020,³ªÁÖ(710),X,29.4,28.1,22.1,17,85,X, ,X,³·À½
9/15/2020,¼øÃµ½Ã(712),X,29.1,28.6,23.7,19.1,75,X, ,X,³·À½
9/15/2020,±¤¾çÀ¾(713),X,28.3,29,23.2,18.9,64,X,°ü½É,X,³·À½
9/15/2020,Àå¼º(730),X,29.4,28.6,21.6,15.8,84,X, ,X,³·À½
9/15/2020,¿µ¾Ï(731),X,30.1,28.5,22.1,17.4,87,X, ,X,³·À½
9/15/2020,º¸¼º(732),X,28.4,26.4,21.4,17.6,87,X, ,X,³·À½
9/15/2020,¿ÏÁÖ(734),X,29.4,28.5,21.8,16.2,85,X, ,X,³·À½
9/15/2020,±èÁ¦(737),X,29,28.3,22.3,17.2,79,X, ,X,³·À½
9/15/2020,È­¼ø(741),X,29.1,27.8,22.2,17.2,81,X, ,X,³·À½
9/15/2020,ÇÔÆò(754),X,29.7,28.5,22.2,16.4,84,X, ,X,³·À½
9/15/2020,°î¼º(768),X,29,28.5,22,17.1,80,X, ,X,³·À½
9/15/2020,¾ÐÇØµµ(789),X,28.7,27.2,22.8,18.4,85,X, ,X,³·À½
9/15/2020,¿µ¾ç(801),X,27.4,27.2,20.1,15.2,83,X, ,X,³·À½
9/15/2020,¼ºÁÖ(810),X,28.8,29,23.1,17.4,73,X, ,X,³·À½
9/15/2020,°í·É(812),X,28.3,28.3,21.7,17.2,81,X, ,X,³·À½
9/15/2020,Ã»µµ(813),X,29.4,29.2,22.1,16.9,79,X, ,X,³·À½
9/15/2020,¿¹Ãµ(815),X,27.8,27.9,21.5,16,75,X, ,X,³·À½
9/15/2020,±èÃµ(822),X,29.8,28.9,22.1,16.2,85,X, ,X,³·À½
9/15/2020,±ºÀ§(823),X,29.3,28.7,21.9,16.3,80,X, ,X,³·À½
9/15/2020,Ä¥°î(825),X,28.9,28.7,22.9,18.1,77,X, ,X,³·À½
9/15/2020,°æ»ê(827),X,30,30.7,23.1,18,69,X, ,X,³·À½
9/15/2020,»ïÃ´(876),X,26.3,24.4,20.7,17.1,81,X, ,X,³·À½
9/15/2020,¼ÓÃÊ(90),X,27.1,24.5,20.8,17.4,87,X, ,X,³·À½
9/15/2020,»ïÃµÆ÷(907),X,28.6,27.1,23,19.8,79,X, ,X,³·À½
9/15/2020,°í¼º(918),X,29.1,28.4,22.8,18.9,83,X, ,X,³·À½
9/15/2020,Ã¢³ç(919),X,29.6,29.3,22.8,17.9,79,X, ,X,³·À½
9/15/2020,ÇÔ¾È(920),X,29.6,28.6,22.1,18.3,84,X, ,X,³·À½
9/15/2020,ºÏÃáÃµ(93),X,28.1,27.1,21,16.5,86.5,X, ,X,º¸Åë
9/15/2020,ÇÏµ¿(932),X,29.3,28.4,22.9,18.5,81,X, ,X,³·À½
9/15/2020,Ã¶¿ø(95),X,28.1,26.9,21.2,16.6,87.6,X, ,X,³·À½
9/15/2020,µ¿µÎÃµ(98),X,28.9,27.6,21.7,17.2,85.8,X, ,X,³·À½
9/15/2020,ÆÄÁÖ(99),X,28.3,27.3,20.8,16.7,88.9,X, ,X,³·À½
9/16/2020,ºÏ°­¸ª(104),X,27.5,26.2,20.8,17.9,85.8,X, ,X,³ôÀ½
9/16/2020,µ¿ÇØ(106),X,26.1,24.2,20,17.8,90.8,X, ,X,³·À½
9/16/2020,¼­¿ï(108),X,26.8,24.9,22.5,21.3,79.9,X, ,X,º¸Åë
9/16/2020,ÀÎÃµ(112),X,26.4,25.3,21.9,20.6,81.6,X, ,X,º¸Åë
9/16/2020,¿øÁÖ(114),X,26.2,25.5,21.5,20.1,81.6,X, ,X,³·À½
9/16/2020,¿ï¸ªµµ(115),X,25.8,23.4,20.3,17.3,88.3,X, ,X,³·À½
9/16/2020,¼ö¿ø(119),X,27.4,25.4,21.8,19.7,89.9,X, ,X,³·À½
9/16/2020,¿µ¿ù(121),X,27.3,26.1,20,18.1,90.1,X, ,X,³·À½
9/16/2020,ÃæÁÖ(127),X,27,25.7,20.9,19.6,88.6,X, ,X,³·À½
9/16/2020,¼­»ê(129),X,26,23.9,20.4,19.3,92.1,X, ,X,º¸Åë
9/16/2020,¿ïÁø(130),X,26.6,24.1,21.1,18.4,87.4,X, ,X,³·À½
9/16/2020,Ã»ÁÖ(131),X,25.7,23.8,21.5,20.7,86.3,X, ,X,º¸Åë
9/16/2020,´ëÀü(133),X,26.5,23.7,21.6,20,94.3,X, ,X,º¸Åë
9/16/2020,ÃßÇ³·É(135),X,24.4,22,19.9,18.2,87.5,X, ,X,³·À½
9/16/2020,¾Èµ¿(136),X,26.2,25.1,20.7,18.7,84.9,X, ,X,º¸Åë
9/16/2020,»óÁÖ(137),X,25.6,22.6,20.6,19.3,94.3,X, ,X,³·À½
9/16/2020,Æ÷Ç×(138),X,26,23.2,22.3,20.9,86.4,X, ,X,³·À½
9/16/2020,±º»ê(140),X,26.4,23.9,21.3,19.5,93.4,X, ,X,³·À½
9/16/2020,´ë±¸(143),X,25.9,23.7,21.7,19.8,85.8,X, ,X,º¸Åë
9/16/2020,ÀüÁÖ(146),X,27.2,25.5,22.2,20.1,86.3,X, ,X,º¸Åë
9/16/2020,¿ï»ê(152),X,26.8,24.1,21.5,19.8,95.1,X, ,X,º¸Åë
9/16/2020,Ã¢¿ø(155),X,25.7,22.9,21.5,20.5,86,X, ,X,º¸Åë
9/16/2020,±¤ÁÖ(156),X,28,24.7,22.1,20,96.4,X, ,X,º¸Åë
9/16/2020,ºÎ»ê(159),X,26.8,24.1,22.6,21.5,85.9,X, ,X,º¸Åë
9/16/2020,Åë¿µ(162),X,27.4,23.6,22.3,21.7,100,X, ,X,³·À½
9/16/2020,¸ñÆ÷(165),X,27.7,25.5,23,21.2,88,X, ,X,º¸Åë
9/16/2020,¿©¼ö(168),X,26.4,23.2,22.3,21.3,94.1,X, ,X,³·À½
9/16/2020,Èæ»êµµ(169),X,28.9,25.5,22.2,20.3,97.8,X, ,X,³·À½
9/16/2020,¿Ïµµ(170),X,27.8,24.9,22.8,21.2,91.8,X, ,X,³·À½
9/16/2020,°íÃ¢(172),X,27.9,25.4,22.4,20,89.3,X, ,X,³·À½
9/16/2020,Á¦ÁÖ(184),X,30.1,28.3,23.5,21.5,90.3,X, ,X,º¸Åë
9/16/2020,ÁøÁÖ(192),X,26.2,23.3,21.4,19.8,91.6,X, ,X,³·À½
9/16/2020,¾çÆò(202),X,26.3,23.9,20.8,19.5,92.5,X, ,X,³·À½
9/16/2020,ÀÌÃµ(203),X,26.7,24.8,20.9,19.7,95.1,X, ,X,³·À½
9/16/2020,ÀÎÁ¦(211),X,26.4,24.3,19.8,18.1,92.3,X, ,X,³·À½
9/16/2020,È«Ãµ(212),X,26,23.9,20.8,19,86.4,X, ,X,³·À½
9/16/2020,ÅÂ¹é(216),X,23.9,23.5,18.2,15.1,87.1,X, ,X,³·À½
9/16/2020,Á¤¼±±º(217),X,27,26.4,19.5,17.3,90.8,X, ,X,³·À½
9/16/2020,Á¦Ãµ(221),X,25.5,24,19.7,18.5,92,X, ,X,³·À½
9/16/2020,º¸Àº(226),X,25.1,22.7,20.4,18.8,93.4,X, ,X,³·À½
9/16/2020,Ãµ¾È(232),X,25.7,23.5,20.3,19.2,96.6,X, ,X,³·À½
9/16/2020,º¸·É(235),X,25.7,23.4,21.5,19.7,86.5,X, ,X,³·À½
9/16/2020,ºÎ¿©(236),X,26,23.5,21,19.2,93.8,X, ,X,³·À½
9/16/2020,±Ý»ê(238),X,26.5,24.4,21.4,19.4,91.8,X, ,X,³·À½
9/16/2020,¼¼Á¾(239),X,25.5,22.5,20.6,19.4,93.5,X, ,X,º¸Åë
9/16/2020,ºÎ¾È(243),X,27.3,24.9,21.8,20.2,93.8,X, ,X,³·À½
9/16/2020,ÀÓ½Ç(244),X,26.6,24.5,20.7,18.3,91.4,X, ,X,³·À½
9/16/2020,Á¤À¾(245),X,27,25.1,21.8,19.4,85.5,X, ,X,³·À½
9/16/2020,³²¿ø(247),X,27.3,25.6,22.1,19.2,87.5,X, ,X,³·À½
9/16/2020,Àå¼ö(248),X,25.3,22.9,20.2,17.6,92.6,X, ,X,³·À½
9/16/2020,¿µ±¤±º(252),X,27.9,25.7,22.1,20.2,89,X, ,X,³·À½
9/16/2020,±èÇØ½Ã(253),X,26.3,23.2,21.7,20.4,92.6,X, ,X,³·À½
9/16/2020,¼øÃ¢±º(254),X,26.8,24.7,21.7,19.3,90.3,X, ,X,³·À½
9/16/2020,¾ç»ê½Ã(257),X,26.4,23.2,21.8,20.5,90.4,X, ,X,³·À½
9/16/2020,°­Áø±º(259),X,28.6,26.4,22.9,21.1,90.4,X, ,X,³·À½
9/16/2020,ÀåÈï(260),X,27.2,24.7,22.2,20.6,92.3,X, ,X,³·À½
9/16/2020,ÇØ³²(261),X,28.1,25.6,22.5,20.7,91.1,X, ,X,³·À½
9/16/2020,°íÈï(262),X,27.1,24.2,21.7,20.2,94.5,X, ,X,³·À½
9/16/2020,ÀÇ·É±º(263),X,25.6,23.3,21.5,18.6,92,X, ,X,³·À½
9/16/2020,ÇÔ¾ç±º(264),X,25.8,23.7,21,18.9,88.9,X, ,X,³·À½
9/16/2020,Áøµµ±ºASOS(268),X,27.6,24.8,22.7,21,92.5,X, ,X,³·À½
9/16/2020,ºÀÈ­(271),X,25,23.4,18.9,17.4,92.3,X, ,X,³·À½
9/16/2020,¿µÁÖ(272),X,25.3,23.7,19.8,18.3,91.3,X, ,X,³·À½
9/16/2020,¹®°æ(273),X,24.6,21.7,19.8,18.5,94.6,X, ,X,³·À½
9/16/2020,Ã»¼Û±º(276),X,26.2,24.4,20.2,17.3,93.5,X, ,X,³·À½
9/16/2020,¿µ´ö(277),X,27,24.9,20.6,18.3,91,X, ,X,³·À½
9/16/2020,ÀÇ¼º(278),X,25.8,23.8,21,18.6,88,X, ,X,³·À½
9/16/2020,±¸¹Ì(279),X,25.6,23.5,21.6,19.7,83.8,X, ,X,³·À½
9/16/2020,¿µÃµ(281),X,25.4,23.2,20.8,18.8,88.1,X, ,X,³·À½
9/16/2020,°æÁÖ½Ã(283),X,27,25,21.2,18.9,90.3,X, ,X,³·À½
9/16/2020,°ÅÃ¢(284),X,24.7,22.3,20.2,18.6,91.9,X, ,X,³·À½
9/16/2020,ÇÕÃµ(285),X,25.3,22.7,20.8,19.5,94.9,X, ,X,³·À½
9/16/2020,¹Ð¾ç(288),X,25.9,24,21.1,18.9,87,X, ,X,³·À½
9/16/2020,»êÃ»(289),X,26.3,23.6,20.9,19.1,91.4,X, ,X,³·À½
9/16/2020,°ÅÁ¦(294),X,26.5,23.9,22.2,21,89.1,X, ,X,³·À½
9/16/2020,³²ÇØ(295),X,25.7,22.4,21.2,20.2,96.4,X, ,X,³·À½
9/16/2020,ºÎÃµ(433),X,,24,21.6,19.5,,X, ,X,³·À½
9/16/2020,¾È¾ç(434),X,,24.4,21.7,20.3,,X, ,X,³·À½
9/16/2020,±¤¸í(437),X,,26,22.4,20.7,,X, ,X,³·À½
9/16/2020,±ºÆ÷(438),X,,25.3,21.9,19.7,,X, ,X,³·À½
9/16/2020,±èÆ÷(441),X,,25.7,22.1,19.9,,X, ,X,³·À½
9/16/2020,ÇÏ³²(444),X,,24.4,20.6,18.7,,X, ,X,³·À½
9/16/2020,ÀÇ¿Õ(445),X,,24,20.3,17.8,,X, ,X,³·À½
9/16/2020,Æ÷Ãµ(504),X,25.4,24.6,21.1,19.2,72,X, ,X,³·À½
9/16/2020,°¡ÆòÁ¶Á¾(505),X,25.6,23,19.6,18.1,97,X, ,X,³·À½
9/16/2020,¾È¼º(516),X,26.5,24.8,20.5,19.2,94,X, ,X,³·À½
9/16/2020,°£¼º(517),X,26.8,23.7,20.2,17.4,94,X, ,X,³·À½
9/16/2020,ÆòÃ¢(526),X,25.8,24.8,19.5,17.9,88,X, ,X,³·À½
9/16/2020,ÀÇÁ¤ºÎ(532),X,27.1,23.7,20.8,19.2,98,X, ,X,³·À½
9/16/2020,È¾¼º(536),X,27.2,25.3,20.3,18.3,94,X, ,X,³·À½
9/16/2020,°í¾ç(540),X,27.5,26.7,22.1,20.3,74,X, ,X,³·À½
9/16/2020,³²¾çÁÖ(541),X,26.3,24.4,21.2,19.5,87,X, ,X,³·À½
9/16/2020,¾È»ê(545),X,26.9,25.1,21.1,17.3,89,X, ,X,³·À½
9/16/2020,°æ±â±¤ÁÖ(546),X,27,25.1,20.3,18.6,92,X, ,X,³·À½
9/16/2020,¿©ÁÖ(548),X,26.6,25,20.4,18.9,94,X, ,X,³·À½
9/16/2020,¿ëÀÎ(549),X,25.6,23.9,20.3,18.7,88,X, ,X,³·À½
9/16/2020,¿À»ê(550),X,26.3,24.6,20.9,18.6,87,X, ,X,³·À½
9/16/2020,ÆòÅÃ(551),X,27.1,24.8,20.8,19.8,97,X, ,X,³·À½
9/16/2020,È­Ãµ(555),X,27.7,24.8,19.6,18.1,97,X, ,X,³·À½
9/16/2020,¾ç±¸(556),X,26.5,24.6,19.9,18.4,90,X, ,X,³·À½
9/16/2020,½ÃÈï(565),X,27.1,25.7,22,18.1,80,X, ,X,³·À½
9/16/2020,±¸¸®(569),X,27,25.4,21.7,20.1,81,X, ,X,³·À½
9/16/2020,È­¼º(571),X,27.5,26.3,21.8,19.5,87,X, ,X,³·À½
9/16/2020,¼º³²(572),X,26.3,24.7,21.7,19.5,81,X, ,X,º¸Åë
9/16/2020,°úÃµ(590),X,27.1,25.4,21.6,18.4,85,X, ,X,³·À½
9/16/2020,¾çÁÖ(598),X,27.5,25.8,21.5,18.6,86,X, ,X,³·À½
9/16/2020,´Ü¾ç(601),X,26.8,26.4,20.9,18.7,89,X, ,X,³·À½
9/16/2020,ÁøÃµ(602),X,26.2,24.4,20.8,19.3,91,X, ,X,³·À½
9/16/2020,±«»ê(603),X,26.2,25,20.9,19.1,90,X, ,X,³·À½
9/16/2020,¿ÁÃµ(604),X,26.1,24.2,21.2,19.4,92,X, ,X,³·À½
9/16/2020,È«ºÏ(608),X,25.5,22.6,19.5,18.4,98,X, ,X,³·À½
9/16/2020,°øÁÖ(612),X,25.7,22.7,20.7,19.1,94,X, ,X,³·À½
9/16/2020,¼­Ãµ(614),X,26.5,23.9,21.2,19.4,94,X, ,X,³·À½
9/16/2020,³í»ê(615),X,26.9,24.8,21.5,19.5,92,X, ,X,³·À½
9/16/2020,´çÁø(616),X,26.1,23.8,20.1,18.7,93,X, ,X,³·À½
9/16/2020,Ã»¾ç(618),X,24.6,22.1,20.2,18.1,94,X, ,X,³·À½
9/16/2020,À½¼º(619),X,25.4,23.8,19.8,18.4,93,X, ,X,³·À½
9/16/2020,ÁõÆò(623),X,26.2,24.4,21,19.7,93,X, ,X,³·À½
9/16/2020,ÅÂ¾È(627),X,25.6,22.7,20.6,19.4,95,X, ,X,³·À½
9/16/2020,¿¹»ê(628),X,26.9,24.7,20.9,19.7,93,X, ,X,³·À½
9/16/2020,¾Æ»ê(634),X,26.3,23.9,20.8,19.8,98,X, ,X,³·À½
9/16/2020,°è·æ(636),X,25.1,22.6,20.4,18.1,93,X, ,X,³·À½
9/16/2020,¿¬ÃµÃ»»ê(652),X,27,24.4,20.5,18.3,96,X, ,X,³·À½
9/16/2020,¾ç¾ç(670),X,29.3,26,20.8,18.5,97,X, ,X,³·À½
9/16/2020,¹«¾È(699),X,28.9,26.6,22.4,20.4,91,X, ,X,³·À½
9/16/2020,¹«ÁÖ(701),X,26.4,24.2,20.9,18,90,X, ,X,³·À½
9/16/2020,ÀÍ»ê(702),X,28.4,26,22,20.1,93,X, ,X,³·À½
9/16/2020,Áø¾È(703),X,26.5,24.5,20.5,17.4,89,X, ,X,³·À½
9/16/2020,´ã¾ç(706),X,28.3,25.3,22.3,20.1,94,X, ,X,³·À½
9/16/2020,±¸·Ê(709),X,27.3,24.7,21.8,19.5,92,X, ,X,³·À½
9/16/2020,³ªÁÖ(710),X,28.4,25.9,22.3,20.3,93,X, ,X,³·À½
9/16/2020,¼øÃµ½Ã(712),X,26.7,24,22,20.4,90,X, ,X,³·À½
9/16/2020,±¤¾çÀ¾(713),X,25.9,24.2,22.1,20.1,76,X, ,X,³·À½
9/16/2020,Àå¼º(730),X,27,24.6,22,19.9,90,X, ,X,³·À½
9/16/2020,¿µ¾Ï(731),X,29.6,27.6,23.1,20.7,92,X, ,X,³·À½
9/16/2020,º¸¼º(732),X,26.4,23.2,21.1,19.9,96,X, ,X,³·À½
9/16/2020,¿ÏÁÖ(734),X,27.4,25.1,21.7,19.1,93,X, ,X,³·À½
9/16/2020,±èÁ¦(737),X,27.3,25.4,21.9,19.8,91,X, ,X,³·À½
9/16/2020,È­¼ø(741),X,27.3,25.1,22.1,20.1,87,X, ,X,³·À½
9/16/2020,ÇÔÆò(754),X,28.2,25.7,22.4,20.3,93,X, ,X,³·À½
9/16/2020,°î¼º(768),X,27.2,24.9,21.8,19.1,91,X, ,X,³·À½
9/16/2020,¾ÐÇØµµ(789),X,28.8,26.1,23,21.3,93,X, ,X,³·À½
9/16/2020,¿µ¾ç(801),X,25.9,24.7,20.3,17.5,89,X, ,X,³·À½
9/16/2020,¼ºÁÖ(810),X,26.5,24.6,21.6,19.9,86,X, ,X,³·À½
9/16/2020,°í·É(812),X,27,23.3,20.8,19.2,98,X, ,X,³·À½
9/16/2020,Ã»µµ(813),X,26.3,24.4,21.2,18.9,89,X, ,X,³·À½
9/16/2020,¿¹Ãµ(815),X,25.6,23.7,20.6,19,87,X, ,X,³·À½
9/16/2020,±èÃµ(822),X,27.1,24.9,21.6,19.5,93,X, ,X,³·À½
9/16/2020,±ºÀ§(823),X,26,24,21.3,18.9,88,X, ,X,³·À½
9/16/2020,Ä¥°î(825),X,26,23.7,21.5,19.8,94,X, ,X,³·À½
9/16/2020,°æ»ê(827),X,26.3,25,21.7,19.6,81,X, ,X,³·À½
9/16/2020,»ïÃ´(876),X,27.4,25.7,20.9,18.5,87,X, ,X,³·À½
9/16/2020,¼ÓÃÊ(90),X,27,24.4,20.7,18.4,89.1,X, ,X,³·À½
9/16/2020,»ïÃµÆ÷(907),X,26.4,23.3,21.9,20.4,89,X, ,X,³·À½
9/16/2020,°í¼º(918),X,27.1,24,22.2,20.7,93,X, ,X,³·À½
9/16/2020,Ã¢³ç(919),X,26.1,23.6,21.5,19.6,93,X, ,X,³·À½
9/16/2020,ÇÔ¾È(920),X,26,23.2,20.9,19,96,X, ,X,³·À½
9/16/2020,ºÏÃáÃµ(93),X,26.7,23.9,20.3,18.9,96.9,X, ,X,º¸Åë
9/16/2020,ÇÏµ¿(932),X,26.1,23.2,21.5,19.8,91,X, ,X,³·À½
9/16/2020,Ã¶¿ø(95),X,26.6,23.7,20.1,17.5,97.8,X, ,X,³·À½
9/16/2020,µ¿µÎÃµ(98),X,26.9,24.2,20.6,19.3,94.8,X, ,X,³·À½
9/16/2020,ÆÄÁÖ(99),X,27.2,25,21.1,18.6,92.4,X, ,X,³·À½
9/17/2020,ºÏ°­¸ª(104),X,24,23.2,19.7,16.9,75,X, ,X,º¸Åë
9/17/2020,µ¿ÇØ(106),X,23.7,21.4,19.7,17.2,80.1,X, ,X,³·À½
9/17/2020,¼­¿ï(108),X,24.1,23.6,21.3,20.1,70.3,X, ,X,º¸Åë
9/17/2020,ÀÎÃµ(112),X,24,22.9,21.4,20.1,67,X, ,X,º¸Åë
9/17/2020,¿øÁÖ(114),X,25.1,23.6,20.4,17.7,78.5,X, ,X,³·À½
9/17/2020,¿ï¸ªµµ(115),X,25.2,22.7,21,19.9,82.8,X, ,X,³·À½
9/17/2020,¼ö¿ø(119),X,25,24,20.8,18.8,82,X, ,X,³·À½
9/17/2020,¿µ¿ù(121),X,24.5,22.7,19.7,17.7,88.1,X, ,X,³·À½
9/17/2020,ÃæÁÖ(127),X,26.4,24.7,20.2,17.1,87,X, ,X,³·À½
9/17/2020,¼­»ê(129),X,25.9,23.5,20,17,85.8,X, ,X,º¸Åë
9/17/2020,¿ïÁø(130),X,26.2,24.9,22.1,18.9,74.1,X, ,X,³·À½
9/17/2020,Ã»ÁÖ(131),X,26.2,24.2,21.9,20.2,80,X, ,X,º¸Åë
9/17/2020,´ëÀü(133),X,26.4,23.8,21.7,19.9,90.8,X, ,X,º¸Åë
9/17/2020,ÃßÇ³·É(135),X,25,23.7,20,17,83.3,X, ,X,³·À½
9/17/2020,¾Èµ¿(136),X,25.8,23.9,20.4,18.3,87.8,X, ,X,º¸Åë
9/17/2020,»óÁÖ(137),X,26.9,24.6,20.6,17.3,92.1,X, ,X,³·À½
9/17/2020,Æ÷Ç×(138),X,26.3,24.6,22.2,19.9,81.3,X, ,X,³·À½
9/17/2020,±º»ê(140),X,26.8,24.2,21.3,18.6,92.3,X, ,X,³·À½
9/17/2020,´ë±¸(143),X,26.7,25,21.5,18.3,87,X, ,X,º¸Åë
9/17/2020,ÀüÁÖ(146),X,27.8,26.3,21.9,20,82,X, ,X,º¸Åë
9/17/2020,¿ï»ê(152),X,26.8,23.8,21,17.7,93.3,X, ,X,º¸Åë
9/17/2020,Ã¢¿ø(155),X,26.2,23.3,20.5,17.2,90,X, ,X,º¸Åë
9/17/2020,±¤ÁÖ(156),X,27.2,23.6,20.7,17.3,92,X, ,X,º¸Åë
9/17/2020,ºÎ»ê(159),X,26,23.2,21,17.9,89.1,X, ,X,º¸Åë
9/17/2020,Åë¿µ(162),X,26.4,22.6,20.8,17.6,100,X, ,X,³·À½
9/17/2020,¸ñÆ÷(165),X,25.8,23.2,21.6,19.9,86.9,X, ,X,º¸Åë
9/17/2020,¿©¼ö(168),X,25.9,22.3,21.3,19.5,89.9,X, ,X,³·À½
9/17/2020,Èæ»êµµ(169),X,26.7,23,21.5,19.9,99,X, ,X,³·À½
9/17/2020,¿Ïµµ(170),X,26.4,22.9,21,19,93.3,X, ,X,³·À½
9/17/2020,°íÃ¢(172),X,26.6,24.6,20.8,18.9,92.5,X, ,X,³·À½
9/17/2020,Á¦ÁÖ(184),X,26.6,23.3,21.2,19.3,91.4,X, ,X,º¸Åë
9/17/2020,ÁøÁÖ(192),X,26.1,23.7,20.6,18.1,92.6,X, ,X,³·À½
9/17/2020,¾çÆò(202),X,25,24,20,16.6,82.5,X, ,X,³·À½
9/17/2020,ÀÌÃµ(203),X,26.1,23.9,20.2,17,87.3,X, ,X,³·À½
9/17/2020,ÀÎÁ¦(211),X,24.4,22.9,18.7,14.4,81.9,X, ,X,³·À½
9/17/2020,È«Ãµ(212),X,25.1,23.4,19.2,15.4,82.5,X, ,X,³·À½
9/17/2020,ÅÂ¹é(216),X,20.9,19.2,16.8,14.3,82.4,X, ,X,³·À½
9/17/2020,Á¤¼±±º(217),X,24.6,22.6,18.8,16.1,90.3,X, ,X,³·À½
9/17/2020,Á¦Ãµ(221),X,24.3,22.1,18.8,15.7,91.3,X, ,X,³·À½
9/17/2020,º¸Àº(226),X,25.1,22.8,19.9,16.8,91.8,X, ,X,³·À½
9/17/2020,Ãµ¾È(232),X,25.8,23.4,20.2,16.8,91.5,X, ,X,³·À½
9/17/2020,º¸·É(235),X,25.9,23.5,20.7,18,87.5,X, ,X,³·À½
9/17/2020,ºÎ¿©(236),X,26.3,23.6,21.1,18.5,93.1,X, ,X,³·À½
9/17/2020,±Ý»ê(238),X,26.3,25.1,20.8,18.5,89.8,X, ,X,³·À½
9/17/2020,¼¼Á¾(239),X,25.8,23.4,20.7,17.7,90.5,X, ,X,º¸Åë
9/17/2020,ºÎ¾È(243),X,27.3,25.1,21.1,19.3,93.6,X, ,X,³·À½
9/17/2020,ÀÓ½Ç(244),X,25.2,22.4,19.3,16.8,95.3,X, ,X,³·À½
9/17/2020,Á¤À¾(245),X,26.6,24.9,20.5,18.3,85.5,X, ,X,³·À½
9/17/2020,³²¿ø(247),X,26.1,23.8,20.6,18.1,91.5,X, ,X,³·À½
9/17/2020,Àå¼ö(248),X,24.3,22.4,18.2,15.6,90.5,X, ,X,³·À½
9/17/2020,¿µ±¤±º(252),X,26.8,24.2,20.7,19,90.1,X, ,X,³·À½
9/17/2020,±èÇØ½Ã(253),X,26.6,23.4,20.9,18.5,93.9,X, ,X,³·À½
9/17/2020,¼øÃ¢±º(254),X,26.4,23.7,20.3,17.5,91.3,X, ,X,³·À½
9/17/2020,¾ç»ê½Ã(257),X,27.1,24,21,18.1,93.8,X, ,X,³·À½
