ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/8/2025,ºÏÃáÃµ(93),X,21.8,24.6,15.9,6.1,57.6,X, ,X,³·À½
5/8/2025,ÇÏµ¿(932),X,21.9,24.1,16.4,8.2,62,X, ,X,³·À½
5/8/2025,Ã¶¿ø(95),X,21.6,23.8,15.9,6.4,59.9,X, ,X,³·À½
5/8/2025,µ¿µÎÃµ(98),X,22.2,24.8,16.2,7.1,59.5,X, ,X,³·À½
5/8/2025,ÆÄÁÖ(99),X,22.6,23.7,14.9,5.5,70.3,X, ,X,³·À½
5/9/2025,ºÏ°­¸ª(104),X,18.4,17.9,14.2,12.1,82,X, ,X,³·À½
5/9/2025,µ¿ÇØ(106),X,18.4,16.8,13.8,12.6,87.5,X, ,X,³·À½
5/9/2025,¼­¿ï(108),X,17.7,17.4,15.1,14.1,81.8,X, ,X,³·À½
5/9/2025,ÀÎÃµ(112),X,18.4,16.9,15.2,13.7,83,X, ,X,³·À½
5/9/2025,¿øÁÖ(114),X,18.5,17.1,15.4,14.2,79,X, ,X,³·À½
5/9/2025,¿ï¸ªµµ(115),X,18.7,16.6,14.4,12.2,89.6,X, ,X,³·À½
5/9/2025,¼ö¿ø(119),X,18.2,16.5,15.2,14,81,X, ,X,³·À½
5/9/2025,¿µ¿ù(121),X,17.1,15.2,13.6,11.9,85,X, ,X,³·À½
5/9/2025,ÃæÁÖ(127),X,18.5,19.8,15.1,13.5,76.6,X, ,X,³·À½
5/9/2025,¼­»ê(129),X,19.9,17.4,15,13,84.4,X, ,X,³·À½
5/9/2025,¿ïÁø(130),X,17.1,16.2,13.8,12.4,87.1,X, ,X,³·À½
5/9/2025,Ã»ÁÖ(131),X,19.2,18.6,16.2,13.8,74.4,X, ,X,³·À½
5/9/2025,´ëÀü(133),X,19,17.8,15.4,12.7,85.1,X, ,X,³·À½
5/9/2025,ÃßÇ³·É(135),X,16.8,15.9,12.9,10.5,86.5,X, ,X,³·À½
5/9/2025,¾Èµ¿(136),X,17.2,16,13.9,12.1,85,X, ,X,³·À½
5/9/2025,»óÁÖ(137),X,17.6,17.3,13.6,11.3,92.9,X, ,X,³·À½
5/9/2025,Æ÷Ç×(138),X,18,16.8,14.6,13.3,83.4,X, ,X,³·À½
5/9/2025,±º»ê(140),X,20.5,18.4,15.3,11,84.6,X, ,X,³·À½
5/9/2025,´ë±¸(143),X,18.6,17.1,14.7,12.2,84.6,X, ,X,³·À½
5/9/2025,ÀüÁÖ(146),X,20.6,18.7,16.3,12.3,84,X, ,X,³·À½
5/9/2025,¿ï»ê(152),X,19.9,17.4,15,12.5,90.4,X, ,X,³·À½
5/9/2025,Ã¢¿ø(155),X,19.9,17.3,15.6,12.9,91,X, ,X,³·À½
5/9/2025,±¤ÁÖ(156),X,20.1,18.3,16,13.2,86.6,X, ,X,³·À½
5/9/2025,ºÎ»ê(159),X,19.6,16.7,15.8,14.7,86.4,X, ,X,³·À½
5/9/2025,Åë¿µ(162),X,19.5,16.7,15.4,13.7,93.5,X, ,X,³·À½
5/9/2025,¸ñÆ÷(165),X,20.1,17.1,15.3,12.9,93.8,X, ,X,³·À½
5/9/2025,¿©¼ö(168),X,19,16.5,15.1,13.3,92.4,X, ,X,³·À½
5/9/2025,Èæ»êµµ(169),X,20.6,17.8,13.9,12.3,96.1,X, ,X,³·À½
5/9/2025,¿Ïµµ(170),X,19.8,17.1,15.4,14,93.8,X, ,X,³·À½
5/9/2025,°íÃ¢(172),X,19.5,17.6,15.4,12.6,86.6,X, ,X,³·À½
5/9/2025,Á¦ÁÖ(184),X,25.1,23.1,18.6,14.9,80.9,X, ,X,³·À½
5/9/2025,ÁøÁÖ(192),X,18.9,16.2,13.8,11.5,94.1,X, ,X,³·À½
5/9/2025,¾çÆò(202),X,18,16.3,14.9,13.8,85,X, ,X,³·À½
5/9/2025,ÀÌÃµ(203),X,18,16.8,14.5,13.7,93.8,X, ,X,³·À½
5/9/2025,ÀÎÁ¦(211),X,17,14.7,12.5,11.4,85.4,X, ,X,³·À½
5/9/2025,È«Ãµ(212),X,17.3,15.1,13.5,12.7,88.6,X, ,X,³·À½
5/9/2025,ÅÂ¹é(216),X,15.2,14.1,11.8,10.8,81.5,X, ,X,³·À½
5/9/2025,Á¤¼±±º(217),X,16.2,13.7,12.2,10.8,86.6,X, ,X,³·À½
5/9/2025,Á¦Ãµ(221),X,16.8,15.1,13.3,11.9,89.8,X, ,X,³·À½
5/9/2025,º¸Àº(226),X,18.1,16.6,14.2,11.9,88.4,X, ,X,³·À½
5/9/2025,Ãµ¾È(232),X,19,16.8,14.9,12.7,88.8,X, ,X,³·À½
5/9/2025,º¸·É(235),X,21.4,20.2,15.7,13.8,83.8,X, ,X,³·À½
5/9/2025,ºÎ¿©(236),X,19.8,17.2,15,13,93.4,X, ,X,³·À½
5/9/2025,±Ý»ê(238),X,19,16.9,14.7,11.8,92.3,X, ,X,³·À½
5/9/2025,¼¼Á¾(239),X,18.7,16.4,14.8,12.6,90,X, ,X,³·À½
5/9/2025,ºÎ¾È(243),X,20.9,19.2,15.9,12.8,85.1,X, ,X,³·À½
5/9/2025,ÀÓ½Ç(244),X,19.1,16.5,14.4,11.2,90.8,X, ,X,³·À½
5/9/2025,Á¤À¾(245),X,20.7,18.8,16.2,12.8,82.3,X, ,X,³·À½
5/9/2025,³²¿ø(247),X,20,17.7,15.1,12,86.4,X, ,X,³·À½
5/9/2025,Àå¼ö(248),X,18.7,16.6,14.1,10.7,87.1,X, ,X,³·À½
5/9/2025,¿µ±¤±º(252),X,19.8,17.7,15.1,12.6,87.6,X, ,X,³·À½
5/9/2025,±èÇØ½Ã(253),X,20.4,17.4,15.5,12.7,92.1,X, ,X,³·À½
5/9/2025,¼øÃ¢±º(254),X,19.6,17.6,14.9,11.6,87,X, ,X,³·À½
5/9/2025,¾ç»ê½Ã(257),X,21,18.1,16,12.2,88.8,X, ,X,³·À½
5/9/2025,°­Áø±º(259),X,19.6,16.9,15.6,14.1,93.6,X, ,X,³·À½
5/9/2025,ÀåÈï(260),X,19.9,17.3,15.9,14.1,90.8,X, ,X,³·À½
5/9/2025,ÇØ³²(261),X,20.9,17.8,16,13.9,95.1,X, ,X,³·À½
5/9/2025,°íÈï(262),X,19.4,16.6,15.4,14,92.5,X, ,X,³·À½
5/9/2025,ÀÇ·É±º(263),X,20.1,18.1,15.2,12.4,85.8,X, ,X,³·À½
5/9/2025,ÇÔ¾ç±º(264),X,17.9,15,13.7,11.3,94.8,X, ,X,³·À½
5/9/2025,Áøµµ±ºASOS(268),X,20.5,17.9,16.1,13.1,92.5,X, ,X,³·À½
5/9/2025,ºÀÈ­(271),X,17,14.4,12.5,10.6,92.3,X, ,X,³·À½
5/9/2025,¿µÁÖ(272),X,17.1,14.7,13.1,11.8,93.1,X, ,X,³·À½
5/9/2025,¹®°æ(273),X,17.2,15.5,13.3,11.5,93.1,X, ,X,³·À½
5/9/2025,Ã»¼Û±º(276),X,17.7,14.7,13.1,11.1,94.1,X, ,X,³·À½
5/9/2025,¿µ´ö(277),X,16.9,14.1,13.1,11.1,90.4,X, ,X,³·À½
5/9/2025,ÀÇ¼º(278),X,19,16.3,14.3,12,94.9,X, ,X,³·À½
5/9/2025,±¸¹Ì(279),X,18.6,17.6,14.9,12.6,84.1,X, ,X,³·À½
5/9/2025,¿µÃµ(281),X,18,15.3,14,11.7,92.9,X, ,X,³·À½
5/9/2025,°æÁÖ½Ã(283),X,18.2,16,14.2,11.9,86.1,X, ,X,³·À½
5/9/2025,°ÅÃ¢(284),X,17.1,14.7,13.4,11.2,86.6,X, ,X,³·À½
5/9/2025,ÇÕÃµ(285),X,19,16,14.2,11.7,96.3,X, ,X,³·À½
5/9/2025,¹Ð¾ç(288),X,19.7,17.1,15.4,13,86.4,X, ,X,³·À½
5/9/2025,»êÃ»(289),X,18.1,15.3,13.9,11,93.4,X, ,X,³·À½
5/9/2025,°ÅÁ¦(294),X,20.4,17.4,15.4,13.9,93.5,X, ,X,³·À½
5/9/2025,³²ÇØ(295),X,20.5,17.6,14.8,12.4,95.1,X, ,X,³·À½
5/9/2025,ºÎÃµ(433),X,17.3,16.6,14.3,12.6,81,X, ,X,³·À½
5/9/2025,¾È¾ç(434),X,18.8,17.9,16.1,14.3,,X, ,X,³·À½
5/9/2025,±¤¸í(437),X,18.8,18.5,16.2,14.1,77,X, ,X,³·À½
5/9/2025,±ºÆ÷(438),X,18.1,17.3,15.4,13.9,75,X, ,X,³·À½
5/9/2025,±èÆ÷(441),X,,15.6,14.7,13.7,,X, ,X,³·À½
5/9/2025,ÇÏ³²(444),X,17.6,16,14.6,12.8,83,X, ,X,³·À½
5/9/2025,ÀÇ¿Õ(445),X,,,,,,X, ,X,³·À½
5/9/2025,Æ÷Ãµ(504),X,17.3,15.5,14.2,13.3,87,X, ,X,³·À½
5/9/2025,°¡ÆòÁ¶Á¾(505),X,17.4,15.1,13.4,12.4,94,X, ,X,³·À½
5/9/2025,¾È¼º(516),X,19.2,17.1,15.6,13.3,81,X, ,X,³·À½
5/9/2025,°£¼º(517),X,18.4,17.7,13.3,11.5,85,X, ,X,³·À½
5/9/2025,ÆòÃ¢(526),X,16.5,14.4,12.7,11.2,87,X, ,X,³·À½
5/9/2025,ÀÇÁ¤ºÎ(532),X,17.3,16,14.2,12.7,88,X, ,X,³·À½
5/9/2025,È¾¼º(536),X,18.1,16.3,14,12.3,87,X, ,X,³·À½
5/9/2025,°í¾ç(540),X,17.4,14.7,13.9,12.3,86,X, ,X,³·À½
5/9/2025,³²¾çÁÖ(541),X,18,16.8,14.9,13.8,83,X, ,X,³·À½
5/9/2025,¾È»ê(545),X,18.6,16.2,14.7,12.4,88,X, ,X,³·À½
5/9/2025,°æ±â±¤ÁÖ(546),X,17.1,16.1,13.8,12.5,87,X, ,X,³·À½
5/9/2025,¿©ÁÖ(548),X,17.7,17,14.2,12.9,90,X, ,X,³·À½
5/9/2025,¿ëÀÎ(549),X,17.8,15.4,14.6,13.3,84,X, ,X,³·À½
5/9/2025,¿À»ê(550),X,18,15.6,14.4,12.6,84,X, ,X,³·À½
5/9/2025,ÆòÅÃ(551),X,19.8,17,15.3,13.3,90,X, ,X,³·À½
5/9/2025,È­Ãµ(555),X,17.2,14.8,13.6,12.3,88,X, ,X,³·À½
5/9/2025,¾ç±¸(556),X,17.1,14.8,12.7,11.5,86,X, ,X,³·À½
5/9/2025,½ÃÈï(565),X,18.6,16.5,15,13.5,85,X, ,X,³·À½
5/9/2025,±¸¸®(569),X,17.4,16.5,14.5,13.6,85,X, ,X,³·À½
5/9/2025,È­¼º(571),X,18.4,16.7,15.3,13.8,80,X, ,X,³·À½
5/9/2025,¼º³²(572),X,18.1,16.4,15,13.2,86,X, ,X,³·À½
5/9/2025,°úÃµ(590),X,18.4,15.5,14.5,13.2,90,X, ,X,³·À½
5/9/2025,¾çÁÖ(598),X,17.4,15.6,14,13.2,90,X, ,X,³·À½
5/9/2025,´Ü¾ç(601),X,17.6,17.8,13.6,12,87,X, ,X,³·À½
5/9/2025,ÁøÃµ(602),X,18.8,16.7,14.7,12.5,85,X, ,X,³·À½
5/9/2025,±«»ê(603),X,18.4,16.8,14.3,12.1,89,X, ,X,³·À½
5/9/2025,¿ÁÃµ(604),X,18.3,16.4,14.5,11.9,90,X, ,X,³·À½
5/9/2025,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/9/2025,°øÁÖ(612),X,18.8,16.3,14.5,12.4,91,X, ,X,³·À½
5/9/2025,¼­Ãµ(614),X,20.6,18.4,15,12.8,91,X, ,X,³·À½
5/9/2025,³í»ê(615),X,20.4,18.5,15.3,12.7,83,X, ,X,³·À½
5/9/2025,´çÁø(616),X,18.9,16,14.5,12.8,87,X, ,X,³·À½
5/9/2025,Ã»¾ç(618),X,18.7,16.4,14.2,11.6,91,X, ,X,³·À½
5/9/2025,À½¼º(619),X,18.3,16.3,14.3,12.3,88,X, ,X,³·À½
5/9/2025,ÁõÆò(623),X,18.8,17.1,15.2,13.1,82,X, ,X,³·À½
5/9/2025,ÅÂ¾È(627),X,19.6,16.9,14.7,12.5,86,X, ,X,³·À½
5/9/2025,¿¹»ê(628),X,19.4,17.5,15.3,13.4,86,X, ,X,³·À½
5/9/2025,¾Æ»ê(634),X,18.9,16.9,15.2,13.4,82,X, ,X,³·À½
5/9/2025,°è·æ(636),X,19.6,16.6,14,11.5,94,X, ,X,³·À½
5/9/2025,¿¬ÃµÃ»»ê(652),X,17.4,16.3,13.7,12.9,83,X, ,X,³·À½
5/9/2025,¾ç¾ç(670),X,17.9,18.2,13.7,11.7,86,X, ,X,³·À½
5/9/2025,¹«¾È(699),X,20.4,17.8,15.4,12.9,91,X, ,X,³·À½
5/9/2025,¹«ÁÖ(701),X,19.5,18.2,14.6,10.6,82,X, ,X,³·À½
5/9/2025,ÀÍ»ê(702),X,20.4,18.6,15.9,12.9,83,X, ,X,³·À½
5/9/2025,Áø¾È(703),X,18.9,17.5,14.4,10.9,86,X, ,X,³·À½
5/9/2025,´ã¾ç(706),X,19.7,17.8,15.4,12.5,89,X, ,X,³·À½
5/9/2025,±¸·Ê(709),X,20.6,18.9,16.1,13.1,88,X, ,X,³·À½
5/9/2025,³ªÁÖ(710),X,19.9,17.2,15.4,12.6,90,X, ,X,³·À½
5/9/2025,¼øÃµ½Ã(712),X,19.3,17.1,15.6,13.7,86,X, ,X,³·À½
5/9/2025,±¤¾çÀ¾(713),X,19.9,17.5,15.5,13.3,97,X, ,X,³·À½
5/9/2025,Àå¼º(730),X,19.9,18.1,15.9,13.2,87,X, ,X,³·À½
5/9/2025,¿µ¾Ï(731),X,20.8,18.7,16,14.1,89,X, ,X,³·À½
5/9/2025,º¸¼º(732),X,19.2,16.2,14.5,12.7,97,X, ,X,³·À½
5/9/2025,¿ÏÁÖ(734),X,21.6,20.1,16,12.2,86,X, ,X,³·À½
5/9/2025,±èÁ¦(737),X,20.7,18.7,15.6,12.1,88,X, ,X,³·À½
5/9/2025,È­¼ø(741),X,19.2,17.2,15.4,13.4,89,X, ,X,³·À½
5/9/2025,ÇÔÆò(754),X,20,17.4,15.3,12.7,91,X, ,X,³·À½
5/9/2025,°î¼º(768),X,19.9,17.7,15.6,11.7,90,X, ,X,³·À½
5/9/2025,¾ÐÇØµµ(789),X,20.1,17.7,15.6,13.4,91,X, ,X,³·À½
5/9/2025,¿µ¾ç(801),X,17.6,14.6,12.9,10.9,94,X, ,X,³·À½
5/9/2025,¼ºÁÖ(810),X,18,15.5,13.9,11.5,87,X, ,X,³·À½
5/9/2025,°í·É(812),X,18.6,15.6,13.2,11,97,X, ,X,³·À½
5/9/2025,Ã»µµ(813),X,20,17.2,14.3,11.6,96,X, ,X,³·À½
5/9/2025,¿¹Ãµ(815),X,17.6,16.7,14,12,90,X, ,X,³·À½
5/9/2025,±èÃµ(822),X,17.3,15.4,13.2,11.1,88,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,±ºÀ§(823),X,18.8,16.3,14.2,11.5,94,X, ,X,³·À½
5/9/2025,Ä¥°î(825),X,19.2,16.6,14.8,12.2,95,X, ,X,³·À½
5/9/2025,°æ»ê(827),X,19.3,16.5,14.5,12,90,X, ,X,³·À½
5/9/2025,»ïÃ´(876),X,19.5,20.2,14.5,12.6,83,X, ,X,³·À½
5/9/2025,¼ÓÃÊ(90),X,17.3,16.1,13.3,11.9,86.6,X, ,X,³·À½
5/9/2025,»ïÃµÆ÷(907),X,19.6,16.8,14.8,12.5,97,X, ,X,³·À½
5/9/2025,°í¼º(918),X,19.7,16.9,15.4,12.9,92,X, ,X,³·À½
5/9/2025,Ã¢³ç(919),X,19.7,17,14.6,12.3,92,X, ,X,³·À½
5/9/2025,ÇÔ¾È(920),X,,,,,,X, ,X,³·À½
5/9/2025,ºÏÃáÃµ(93),X,17.4,15.4,13.9,12.9,85.4,X, ,X,³·À½
5/9/2025,ÇÏµ¿(932),X,19.2,16.9,14.8,12.5,90,X, ,X,³·À½
5/9/2025,Ã¶¿ø(95),X,17.5,15.8,13.6,12.1,89,X, ,X,³·À½
5/9/2025,µ¿µÎÃµ(98),X,17.6,15.6,13.4,12.8,92.4,X, ,X,³·À½
5/9/2025,ÆÄÁÖ(99),X,17.5,15.1,13.3,12.5,93.4,X, ,X,³·À½
5/10/2025,ºÏ°­¸ª(104),X,18,16.2,12.5,10.4,90.3,X, ,X,³·À½
5/10/2025,µ¿ÇØ(106),X,19.6,19.8,13.2,10.2,84.4,X, ,X,³·À½
5/10/2025,¼­¿ï(108),X,18.1,15.3,12.3,11.6,95.5,X, ,X,³·À½
5/10/2025,ÀÎÃµ(112),X,17.7,14.8,11.5,10.7,98.5,X, ,X,³·À½
5/10/2025,¿øÁÖ(114),X,18.5,16.5,12.8,11.7,88.6,X, ,X,³·À½
5/10/2025,¿ï¸ªµµ(115),X,19.3,17.7,14.4,11.9,88.9,X, ,X,³·À½
5/10/2025,¼ö¿ø(119),X,18.3,15.5,11.9,10.6,92.5,X, ,X,³·À½
5/10/2025,¿µ¿ù(121),X,16.5,14,12.1,11.1,90.1,X, ,X,³·À½
5/10/2025,ÃæÁÖ(127),X,18.1,15.6,13,12,87.1,X, ,X,³·À½
5/10/2025,¼­»ê(129),X,16.7,13.9,11.6,10.6,94.5,X, ,X,³·À½
5/10/2025,¿ïÁø(130),X,20.7,20.2,14,11.8,83.8,X, ,X,³·À½
5/10/2025,Ã»ÁÖ(131),X,18.9,16.8,13,12.3,84.5,X, ,X,³·À½
5/10/2025,´ëÀü(133),X,18.7,16.7,12.6,12,90.1,X, ,X,³·À½
5/10/2025,ÃßÇ³·É(135),X,17.7,15.3,12.4,10.8,84.5,X, ,X,³·À½
5/10/2025,¾Èµ¿(136),X,17.4,16.2,13.4,11.8,81.8,X, ,X,³·À½
5/10/2025,»óÁÖ(137),X,17.8,16.2,13.8,11.8,82.8,X, ,X,³·À½
5/10/2025,Æ÷Ç×(138),X,20.5,20.4,17.3,14.6,64.8,X, ,X,³·À½
5/10/2025,±º»ê(140),X,16.9,14.3,12.5,11.7,90.6,X, ,X,³·À½
5/10/2025,´ë±¸(143),X,19.9,19.7,16.4,14.7,66.1,X, ,X,³·À½
5/10/2025,ÀüÁÖ(146),X,18.9,16.8,12.8,12.3,92,X, ,X,³·À½
5/10/2025,¿ï»ê(152),X,20.4,20.4,17.3,14.1,61.3,X, ,X,³·À½
5/10/2025,Ã¢¿ø(155),X,20.8,20.7,16.8,14.2,68.8,X, ,X,³·À½
5/10/2025,±¤ÁÖ(156),X,16.6,15,13.4,12.1,85.5,X, ,X,³·À½
5/10/2025,ºÎ»ê(159),X,19.5,18.8,15.9,14.7,70.5,X, ,X,³·À½
5/10/2025,Åë¿µ(162),X,18,16.7,15.1,13.9,75,X, ,X,³·À½
5/10/2025,¸ñÆ÷(165),X,16.3,14.2,13.2,12.2,89.4,X, ,X,³·À½
5/10/2025,¿©¼ö(168),X,17.5,16.4,14.7,13.9,74.1,X, ,X,³·À½
5/10/2025,Èæ»êµµ(169),X,18,16.3,13.3,11.7,84.4,X, ,X,³·À½
5/10/2025,¿Ïµµ(170),X,18.3,17.1,14.3,12.7,80.8,X, ,X,³·À½
5/10/2025,°íÃ¢(172),X,15.7,13.8,12.5,11.2,88.5,X, ,X,³·À½
5/10/2025,Á¦ÁÖ(184),X,18.8,18,14.9,13.5,73.5,X, ,X,³·À½
5/10/2025,ÁøÁÖ(192),X,18.5,17.6,15.4,13.6,71.1,X, ,X,³·À½
5/10/2025,¾çÆò(202),X,17.9,15.1,13.1,12.2,89.5,X, ,X,³·À½
5/10/2025,ÀÌÃµ(203),X,18.4,15.4,12.8,11.7,95,X, ,X,³·À½
5/10/2025,ÀÎÁ¦(211),X,15.3,13.4,12,10.9,89.9,X, ,X,³·À½
5/10/2025,È«Ãµ(212),X,17,14.2,12.6,11.9,92.4,X, ,X,³·À½
5/10/2025,ÅÂ¹é(216),X,16.2,14,11.7,9.5,80.9,X, ,X,³·À½
5/10/2025,Á¤¼±±º(217),X,16,14.1,11.9,10.4,82.9,X, ,X,³·À½
5/10/2025,Á¦Ãµ(221),X,16.9,14,11.7,10.8,97.3,X, ,X,³·À½
5/10/2025,º¸Àº(226),X,18.2,15.3,12.4,11.5,91.1,X, ,X,³·À½
5/10/2025,Ãµ¾È(232),X,18.8,16.4,12.5,11.1,94.3,X, ,X,³·À½
5/10/2025,º¸·É(235),X,16.8,14,12.2,11.4,93.9,X, ,X,³·À½
5/10/2025,ºÎ¿©(236),X,18.2,15.4,12.4,12,94.5,X, ,X,³·À½
5/10/2025,±Ý»ê(238),X,19.3,17.2,12.7,11.7,88.8,X, ,X,³·À½
5/10/2025,¼¼Á¾(239),X,18.3,15.8,12.2,11.4,94,X, ,X,³·À½
5/10/2025,ºÎ¾È(243),X,17,14.4,13,11.3,89.6,X, ,X,³·À½
5/10/2025,ÀÓ½Ç(244),X,17.6,15,12.1,11.5,91.8,X, ,X,³·À½
5/10/2025,Á¤À¾(245),X,16.8,14.5,12.8,11.9,89.8,X, ,X,³·À½
5/10/2025,³²¿ø(247),X,18.7,16.8,12.9,11.9,85.5,X, ,X,³·À½
5/10/2025,Àå¼ö(248),X,17,14.6,11.3,10.4,87.4,X, ,X,³·À½
5/10/2025,¿µ±¤±º(252),X,16.4,14.6,13,11.7,87.6,X, ,X,³·À½
5/10/2025,±èÇØ½Ã(253),X,20.3,20.1,16.3,14.5,71.1,X, ,X,³·À½
5/10/2025,¼øÃ¢±º(254),X,16.9,14.7,12.6,11.8,86.6,X, ,X,³·À½
5/10/2025,¾ç»ê½Ã(257),X,22.2,21.5,16.9,15.4,71.8,X, ,X,³·À½
5/10/2025,°­Áø±º(259),X,17.8,16.8,14,12.5,82.6,X, ,X,³·À½
5/10/2025,ÀåÈï(260),X,17.2,15.9,14,12.5,80,X, ,X,³·À½
5/10/2025,ÇØ³²(261),X,17.4,15.8,13.5,11.9,88.1,X, ,X,³·À½
5/10/2025,°íÈï(262),X,18.1,17.1,14.3,12.9,78.4,X, ,X,³·À½
5/10/2025,ÀÇ·É±º(263),X,20.4,20.3,17,15,64.6,X, ,X,³·À½
5/10/2025,ÇÔ¾ç±º(264),X,19,16.5,13.5,12.6,82.5,X, ,X,³·À½
5/10/2025,Áøµµ±ºASOS(268),X,17.1,15.2,13.1,12.1,87.3,X, ,X,³·À½
5/10/2025,ºÀÈ­(271),X,16.7,13.8,11.8,10.4,93.1,X, ,X,³·À½
5/10/2025,¿µÁÖ(272),X,17.1,16.1,13,11.1,89.9,X, ,X,³·À½
5/10/2025,¹®°æ(273),X,18.1,16.4,13.2,11.6,86.1,X, ,X,³·À½
5/10/2025,Ã»¼Û±º(276),X,18.2,16.9,13.9,12,82.4,X, ,X,³·À½
5/10/2025,¿µ´ö(277),X,19.3,19,15.6,11.9,71.4,X, ,X,³·À½
5/10/2025,ÀÇ¼º(278),X,19,18.4,14.9,12.9,79,X, ,X,³·À½
5/10/2025,±¸¹Ì(279),X,19.4,18.8,15.1,13.1,79.4,X, ,X,³·À½
5/10/2025,¿µÃµ(281),X,19.1,18.2,15.8,13.1,73.3,X, ,X,³·À½
5/10/2025,°æÁÖ½Ã(283),X,20.7,21.5,17.5,14,60.8,X, ,X,³·À½
5/10/2025,°ÅÃ¢(284),X,18.1,16,13.5,11.3,77,X, ,X,³·À½
5/10/2025,ÇÕÃµ(285),X,19.3,18.7,16.3,14,70.8,X, ,X,³·À½
5/10/2025,¹Ð¾ç(288),X,21.5,20.8,17,14.9,70.1,X, ,X,³·À½
5/10/2025,»êÃ»(289),X,18.7,18,15.2,12.7,70.6,X, ,X,³·À½
5/10/2025,°ÅÁ¦(294),X,18.7,17.7,15.3,14.2,74.3,X, ,X,³·À½
5/10/2025,³²ÇØ(295),X,18.3,16.8,15.2,14.3,73.5,X, ,X,³·À½
5/10/2025,ºÎÃµ(433),X,17,14.3,11,9.7,93,X, ,X,³·À½
5/10/2025,¾È¾ç(434),X,14.7,15.8,12.4,11.4,,X, ,X,³·À½
5/10/2025,±¤¸í(437),X,18.7,16,12.4,11.5,93,X, ,X,³·À½
5/10/2025,±ºÆ÷(438),X,17.9,15.3,11.8,10.7,91,X, ,X,³·À½
5/10/2025,±èÆ÷(441),X,,15.2,12.4,10.8,,X, ,X,³·À½
