ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/27/2019,È¾¼º(536),X,23.5,19.9,17.4,15.1,93,X, ,X,³·À½
5/27/2019,°í¾ç(540),X,22.9,22.4,17.3,12.4,85,X, ,X,³·À½
5/27/2019,³²¾çÁÖ(541),X,23,20.4,17.4,14.6,82,X, ,X,³·À½
5/27/2019,¾È»ê(545),X,22.8,21.8,16.5,14.4,92,X, ,X,³·À½
5/27/2019,°æ±â±¤ÁÖ(546),X,22.5,19.6,16.4,13.2,89,X, ,X,³·À½
5/27/2019,¿©ÁÖ(548),X,22.5,22.1,16.7,13.8,89,X, ,X,³·À½
5/27/2019,¿ëÀÎ(549),X,22.4,21.6,16.8,14.7,84,X, ,X,³·À½
5/27/2019,¿À»ê(550),X,22.6,22.8,17.4,14.7,75,X, ,X,³·À½
5/27/2019,ÆòÅÃ(551),X,23.6,23.1,17.7,14.9,86,X, ,X,³·À½
5/27/2019,È­Ãµ(555),X,23.6,20.1,17.1,15.1,89,X, ,X,³·À½
5/27/2019,¾ç±¸(556),X,23.5,20.4,17.5,15.6,81,X, ,X,³·À½
5/27/2019,½ÃÈï(565),X,23.3,23,18.1,15.1,80,X, ,X,³·À½
5/27/2019,±¸¸®(569),X,22.9,22.2,18.1,14.9,74,X, ,X,³·À½
5/27/2019,È­¼º(571),X,23,22.6,17,14.9,81,X, ,X,³·À½
5/27/2019,¼º³²(572),X,23.4,23.1,17.8,15,80,X, ,X,º¸Åë
5/27/2019,°úÃµ(590),X,23.2,21.7,17.4,13.7,81,X, ,X,³·À½
5/27/2019,¾çÁÖ(598),X,22.8,20,17.2,13.9,81,X, ,X,³·À½
5/27/2019,´Ü¾ç(601),X,24.7,22.8,19,16,88,X, ,X,³·À½
5/27/2019,ÁøÃµ(602),X,23,23.6,17.7,14.4,78,X, ,X,³·À½
5/27/2019,±«»ê(603),X,23.5,20.7,17.6,14.5,84,X, ,X,³·À½
5/27/2019,¿ÁÃµ(604),X,26.3,22.6,17.5,14.1,98,X, ,X,³·À½
5/27/2019,È«ºÏ(608),X,23.2,22,15.7,10.7,98,X, ,X,³·À½
5/27/2019,°øÁÖ(612),X,23.5,22.8,17.3,13.7,90,X, ,X,³·À½
5/27/2019,¼­Ãµ(614),X,23.9,21.8,18.1,13.5,86,X, ,X,³·À½
5/27/2019,³í»ê(615),X,24.1,,,,,X, ,X,³·À½
5/27/2019,´çÁø(616),X,23.5,22.6,16.8,13.3,90,X, ,X,³·À½
5/27/2019,Ã»¾ç(618),X,23,20.1,16,10.4,99,X, ,X,³·À½
5/27/2019,À½¼º(619),X,23.2,20.2,17.1,14.3,90,X, ,X,³·À½
5/27/2019,ÁõÆò(623),X,23.8,21,17.7,14.7,92,X, ,X,³·À½
5/27/2019,ÅÂ¾È(627),X,23.3,21.5,16.6,13.6,88,X, ,X,³·À½
5/27/2019,¿¹»ê(628),X,24.1,22.8,17.6,13.6,91,X, ,X,³·À½
5/27/2019,¾Æ»ê(634),X,23.7,22.9,17.9,14.3,78,X, ,X,³·À½
5/27/2019,°è·æ(636),X,22.8,20.3,16.5,13.1,91,X, ,X,³·À½
5/27/2019,¿¬ÃµÃ»»ê(652),X,22.9,21.2,17.3,13.4,85,X, ,X,³·À½
5/27/2019,¾ç¾ç(670),X,28.9,27.7,21.7,17.3,77,X, ,X,³·À½
5/27/2019,¹«¾È(699),X,23.4,20.4,17.8,14,90,X, ,X,³·À½
5/27/2019,¹«ÁÖ(701),X,25.7,22.9,18.2,14.3,93,X, ,X,³·À½
5/27/2019,ÀÍ»ê(702),X,24.4,20.7,17.6,12.5,98,X, ,X,³·À½
5/27/2019,Áø¾È(703),X,23,19.7,16.5,11.5,94,X, ,X,³·À½
5/27/2019,´ã¾ç(706),X,24.5,21,17.9,13.3,100,X, ,X,³·À½
5/27/2019,±¸·Ê(709),X,24.1,21.3,18.8,14.9,83,X, ,X,³·À½
5/27/2019,³ªÁÖ(710),X,24.2,20.5,17.9,12.5,100,X, ,X,³·À½
5/27/2019,¼øÃµ½Ã(712),X,24.7,22,19.6,16.7,95,X, ,X,³·À½
5/27/2019,±¤¾çÀ¾(713),X,24.4,21.9,19.6,16.3,95,X, ,X,³·À½
5/27/2019,Àå¼º(730),X,23.1,20.1,17.2,12.3,92,X, ,X,³·À½
5/27/2019,¿µ¾Ï(731),X,24.7,21.5,18.6,13.5,93,X, ,X,³·À½
5/27/2019,º¸¼º(732),X,23.8,20.2,17.7,12.9,96,X, ,X,³·À½
5/27/2019,¿ÏÁÖ(734),X,24.1,21.8,17.4,12.2,91,X, ,X,³·À½
5/27/2019,±èÁ¦(737),X,23.6,20.6,17.1,13.1,93,X, ,X,³·À½
5/27/2019,È­¼ø(741),X,23.5,20.8,18.1,13.3,83,X, ,X,³·À½
5/27/2019,ÇÔÆò(754),X,23.4,19.9,17.7,13.2,91,X, ,X,³·À½
5/27/2019,°î¼º(768),X,23.7,20.9,18.2,13.7,84,X, ,X,³·À½
5/27/2019,¾ÐÇØµµ(789),X,23.4,20,18.1,14.8,92,X, ,X,³·À½
5/27/2019,¿µ¾ç(801),X,23.6,20.3,17.3,14.3,90,X, ,X,³·À½
5/27/2019,¼ºÁÖ(810),X,24.5,22.1,19.7,16.3,78,X, ,X,³·À½
5/27/2019,°í·É(812),X,25.5,22.3,19.5,16.6,92,X, ,X,³·À½
5/27/2019,Ã»µµ(813),X,24.7,22.6,20.1,18.1,81,X, ,X,³·À½
5/27/2019,¿¹Ãµ(815),X,23.2,19.6,17.2,15.4,95,X, ,X,³·À½
5/27/2019,±èÃµ(822),X,26.6,24.4,18.8,14.7,87,X, ,X,³·À½
5/27/2019,±ºÀ§(823),X,26.5,24.2,19.6,16.7,85,X, ,X,³·À½
5/27/2019,Ä¥°î(825),X,25.1,22.8,20.2,16.9,75,X, ,X,³·À½
5/27/2019,°æ»ê(827),X,25,22.7,20.8,18.7,75,X, ,X,³·À½
5/27/2019,»ïÃ´(876),X,26.6,26.2,20.9,17,59,X, ,X,³·À½
5/27/2019,¼ÓÃÊ(90),X,25.2,24.6,20.7,16.8,65.8,X, ,X,³·À½
5/27/2019,»ïÃµÆ÷(907),X,24.1,20.9,19.8,17.5,92,X, ,X,³·À½
5/27/2019,°í¼º(918),X,24.5,22.3,20.4,19.1,88,X, ,X,³·À½
5/27/2019,Ã¢³ç(919),X,24.5,22.7,20.2,17.1,83,X, ,X,³·À½
5/27/2019,ÇÔ¾È(920),X,25.2,23.2,20.9,17.9,78,X, ,X,³·À½
5/27/2019,ºÏÃáÃµ(93),X,22.8,19.5,17.6,16,85.4,X, ,X,º¸Åë
5/27/2019,ÇÏµ¿(932),X,24.6,21.6,20,16.2,90,X, ,X,³·À½
5/27/2019,Ã¶¿ø(95),X,22.5,20.7,17.2,12.7,90.4,X, ,X,³·À½
5/27/2019,µ¿µÎÃµ(98),X,22.3,20.3,16.9,13.1,86.5,X, ,X,³·À½
5/27/2019,ÆÄÁÖ(99),X,22.8,20.5,17.4,13.8,84.9,X, ,X,³·À½
5/28/2019,ºÏ°­¸ª(104),X,23.3,26.4,21.1,14,26.8,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,µ¿ÇØ(106),X,20.9,22.8,19.8,16.1,32.5,X, ,X,³·À½
5/28/2019,¼­¿ï(108),X,22.5,24.6,18.1,11.9,45.9,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,ÀÎÃµ(112),X,21,20.6,17.2,13.9,60.9,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,¿øÁÖ(114),X,22.5,24.3,17.6,11.3,46.6,X, ,X,³·À½
5/28/2019,¿ï¸ªµµ(115),X,21.3,20.4,17.3,14.6,47.3,X, ,X,³·À½
5/28/2019,¼ö¿ø(119),X,23.4,24.6,18,11,53.6,X, ,X,³·À½
5/28/2019,¿µ¿ù(121),X,21.7,23.2,17.1,11.6,51.6,X, ,X,³·À½
5/28/2019,ÃæÁÖ(127),X,23,24.3,16.7,10,55.6,X, ,X,³·À½
5/28/2019,¼­»ê(129),X,23.3,25.2,17.8,12.3,56.1,X, ,X,³ôÀ½
5/28/2019,¿ïÁø(130),X,21.7,22.7,18.8,14.6,45.1,X, ,X,³·À½
5/28/2019,Ã»ÁÖ(131),X,22.6,25.2,19.2,13.8,42,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,´ëÀü(133),X,23.6,24,17.7,11.7,63.3,X, ,X,³ôÀ½
5/28/2019,ÃßÇ³·É(135),X,20.6,21.1,16.2,12.1,52.1,X, ,X,³·À½
5/28/2019,¾Èµ¿(136),X,21.8,22.6,17.1,13.1,56.8,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,»óÁÖ(137),X,22.9,23.1,17.9,13.1,56.5,X, ,X,³·À½
5/28/2019,Æ÷Ç×(138),X,22.7,23.9,19.7,16.2,51.6,X, ,X,³·À½
5/28/2019,±º»ê(140),X,22.5,22.7,16.7,11.4,67.9,X, ,X,³·À½
5/28/2019,´ë±¸(143),X,22.3,23.7,19.5,15.4,43,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,ÀüÁÖ(146),X,22.9,22.1,16.3,12.1,76.1,X, ,X,³ôÀ½
5/28/2019,¿ï»ê(152),X,23.7,22.7,18.3,13.7,56.3,X, ,X,³ôÀ½
5/28/2019,Ã¢¿ø(155),X,22.3,24.5,17.7,13.4,54.9,X, ,X,³ôÀ½
5/28/2019,±¤ÁÖ(156),X,22.2,23,17.3,12,59.1,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,ºÎ»ê(159),X,22.7,22.5,18,15.1,58.9,X, ,X,³ôÀ½
5/28/2019,Åë¿µ(162),X,24.1,25.7,18.4,13.8,63.8,X, ,X,³·À½
5/28/2019,¸ñÆ÷(165),X,20.6,20.7,17.4,14.2,62.4,X, ,X,³ôÀ½
5/28/2019,¿©¼ö(168),X,23.3,23.9,19.1,14.5,48.3,X, ,X,³·À½
5/28/2019,Èæ»êµµ(169),X,21.5,19.4,17.2,14.3,70.5,X, ,X,³·À½
5/28/2019,¿Ïµµ(170),X,23.7,23.9,18.9,14.9,51.8,X, ,X,³·À½
5/28/2019,°íÃ¢(172),X,21.5,21.7,16,10.3,71,X, ,X,³·À½
5/28/2019,Á¦ÁÖ(184),X,22.5,21.7,18.9,15.5,55.9,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,ÁøÁÖ(192),X,23.7,26.6,18.8,11.7,50.8,X, ,X,³·À½
5/28/2019,¾çÆò(202),X,23.4,25.9,18.2,10.6,43.5,X, ,X,³·À½
5/28/2019,ÀÌÃµ(203),X,23.5,25.1,17.7,10.4,46.5,X, ,X,³·À½
5/28/2019,ÀÎÁ¦(211),X,21.9,24,17,9.5,48,X, ,X,³·À½
5/28/2019,È«Ãµ(212),X,23.7,25.7,17.3,9.4,53.3,X, ,X,³·À½
5/28/2019,ÅÂ¹é(216),X,20.6,21.5,15.7,10.7,43.3,X, ,X,³·À½
5/28/2019,Á¤¼±±º(217),X,22.2,24.4,16.9,10.7,46.9,X, ,X,³·À½
5/28/2019,Á¦Ãµ(221),X,22.2,24.1,16.6,10.3,49.3,X, ,X,³·À½
5/28/2019,º¸Àº(226),X,23,24,16.3,9.9,63.1,X, ,X,³·À½
5/28/2019,Ãµ¾È(232),X,21.6,24.1,16.6,11.1,52.8,X, ,X,³·À½
5/28/2019,º¸·É(235),X,22.6,22.9,15.6,10.4,72.3,X, ,X,³·À½
5/28/2019,ºÎ¿©(236),X,23,24.4,16.8,10.5,62.3,X, ,X,³·À½
5/28/2019,±Ý»ê(238),X,22.1,22.5,15.6,10.3,65,X, ,X,³·À½
5/28/2019,¼¼Á¾(239),X,,,,,,X, ,X,³ôÀ½
5/28/2019,ºÎ¾È(243),X,21.9,21.7,16.7,12.1,67,X, ,X,³·À½
5/28/2019,ÀÓ½Ç(244),X,20.9,20.7,14.4,8.5,72.8,X, ,X,³·À½
5/28/2019,Á¤À¾(245),X,22,21.2,15.8,10.8,81.8,X, ,X,³·À½
5/28/2019,³²¿ø(247),X,21.5,22.3,16.1,10.9,68,X, ,X,³·À½
5/28/2019,Àå¼ö(248),X,19.8,19.6,13.8,8.7,67.1,X, ,X,³·À½
5/28/2019,¿µ±¤±º(252),X,21.1,21,16.1,11.3,70.4,X, ,X,³·À½
5/28/2019,±èÇØ½Ã(253),X,25.1,25.7,19,15.4,59.1,X, ,X,³·À½
5/28/2019,¼øÃ¢±º(254),X,21.5,21.8,15.6,9.9,70.9,X, ,X,³·À½
5/28/2019,¾ç»ê½Ã(257),X,24.9,25.4,19.1,13.6,63,X, ,X,³·À½
5/28/2019,°­Áø±º(259),X,23,23.6,17.9,13.2,54.6,X, ,X,³·À½
5/28/2019,ÀåÈï(260),X,23.1,24.3,17.8,12.7,59.3,X, ,X,³·À½
5/28/2019,ÇØ³²(261),X,22.7,22.9,16.9,11.8,65.3,X, ,X,³·À½
5/28/2019,°íÈï(262),X,23.3,25.1,17.6,12,55.9,X, ,X,³·À½
5/28/2019,ÀÇ·É±º(263),X,23.3,25.3,17.9,11.9,59.5,X, ,X,³·À½
5/28/2019,ÇÔ¾ç±º(264),X,23.1,24.6,18.5,12.7,53.1,X, ,X,³·À½
5/28/2019,Áøµµ±ºASOS(268),X,21,21,14.8,9.9,65.4,X, ,X,³·À½
5/28/2019,ºÀÈ­(271),X,21.5,22.8,15.9,8.9,57,X, ,X,³·À½
5/28/2019,¿µÁÖ(272),X,21.4,22.5,17.5,13,44.8,X, ,X,³·À½
5/28/2019,¹®°æ(273),X,23.1,24.1,17.6,11.9,49.3,X, ,X,³·À½
5/28/2019,Ã»¼Û±º(276),X,22.4,22.8,16.8,11.4,67.3,X, ,X,³·À½
5/28/2019,¿µ´ö(277),X,24,24.8,19.2,15.3,52.3,X, ,X,³·À½
5/28/2019,ÀÇ¼º(278),X,22.6,24.5,17.3,10.5,59.1,X, ,X,³·À½
5/28/2019,±¸¹Ì(279),X,22.5,22.8,18.6,14,54.4,X, ,X,³·À½
5/28/2019,¿µÃµ(281),X,22.6,24.9,19.3,14.6,43,X, ,X,³·À½
5/28/2019,°æÁÖ½Ã(283),X,23.1,24.3,18.6,13.2,57.5,X, ,X,³·À½
5/28/2019,°ÅÃ¢(284),X,21.5,22.6,16.6,10.6,58.8,X, ,X,³·À½
5/28/2019,ÇÕÃµ(285),X,22.3,25.1,18,11.6,51.9,X, ,X,³·À½
5/28/2019,¹Ð¾ç(288),X,22.6,25.5,18.7,13.2,53.4,X, ,X,³·À½
5/28/2019,»êÃ»(289),X,22.9,25,18.9,13.1,44.3,X, ,X,³·À½
5/28/2019,°ÅÁ¦(294),X,24.1,25,19.2,14.6,65.3,X, ,X,³·À½
5/28/2019,³²ÇØ(295),X,24.2,26.3,19.9,14.4,48.5,X, ,X,³·À½
5/28/2019,ºÎÃµ(433),X,,23.2,18.1,12.6,,X, ,X,³·À½
5/28/2019,¾È¾ç(434),X,,23.1,18.5,13.2,50,X, ,X,³·À½
5/28/2019,±¤¸í(437),X,,24.6,19,14.1,,X, ,X,³·À½
5/28/2019,±ºÆ÷(438),X,,24.2,18.5,13,,X, ,X,³·À½
5/28/2019,±èÆ÷(441),X,,23,16.7,10.9,,X, ,X,³·À½
5/28/2019,ÇÏ³²(444),X,,,17.9,,,X, ,X,³·À½
5/28/2019,ÀÇ¿Õ(445),X,,22.3,16,9.5,,X, ,X,³·À½
5/28/2019,Æ÷Ãµ(504),X,21.5,24.7,17.2,8.5,37,X, ,X,³·À½
5/28/2019,°¡ÆòÁ¶Á¾(505),X,,24.3,16.2,7.2,,X, ,X,³·À½
5/28/2019,¾È¼º(516),X,23.2,24.9,17.8,10.2,53,X, ,X,³·À½
5/28/2019,°£¼º(517),X,24.5,27.4,21.3,13.9,34,X, ,X,³·À½
5/28/2019,ÆòÃ¢(526),X,21.6,22.9,15.5,9.9,56,X, ,X,³·À½
5/28/2019,ÀÇÁ¤ºÎ(532),X,23.9,24.8,16.8,8.5,64,X, ,X,³·À½
5/28/2019,È¾¼º(536),X,24.6,25.6,16.2,9,66,X, ,X,³·À½
5/28/2019,°í¾ç(540),X,24.9,26.1,17.6,8.4,59,X, ,X,³·À½
5/28/2019,³²¾çÁÖ(541),X,23.8,25.7,17.6,9.3,52,X, ,X,³·À½
5/28/2019,¾È»ê(545),X,23,23.2,16.3,7.5,66,X, ,X,³·À½
5/28/2019,°æ±â±¤ÁÖ(546),X,22.3,24.8,16.8,9.3,49,X, ,X,³·À½
5/28/2019,¿©ÁÖ(548),X,23.8,24.5,17.3,10.1,49,X, ,X,³·À½
5/28/2019,¿ëÀÎ(549),X,22.4,24,16.9,8.7,50,X, ,X,³·À½
5/28/2019,¿À»ê(550),X,22.8,24.5,18,11.7,42,X, ,X,³·À½
5/28/2019,ÆòÅÃ(551),X,23.1,25.3,18.7,13.1,47,X, ,X,³·À½
5/28/2019,È­Ãµ(555),X,24.4,26.4,17.2,8.2,56,X, ,X,³·À½
5/28/2019,¾ç±¸(556),X,22.7,25.2,17.1,8.4,50,X, ,X,³·À½
5/28/2019,½ÃÈï(565),X,22.7,23.3,17.9,9.6,54,X, ,X,³·À½
5/28/2019,±¸¸®(569),X,23.8,26,18.4,10.2,47,X, ,X,³·À½
5/28/2019,È­¼º(571),X,22,23.1,17.1,10.6,50,X, ,X,³·À½
5/28/2019,¼º³²(572),X,23.1,25.3,18.2,11,45,X, ,X,³ôÀ½
5/28/2019,°úÃµ(590),X,23.5,24.7,17.6,8.3,56,X, ,X,³·À½
5/28/2019,¾çÁÖ(598),X,23.3,24.6,16.9,7.9,58,X, ,X,³·À½
5/28/2019,´Ü¾ç(601),X,23.6,24.6,17.4,12.5,61,X, ,X,³·À½
5/28/2019,ÁøÃµ(602),X,22.8,24.6,17.9,10.1,41,X, ,X,³·À½
5/28/2019,±«»ê(603),X,22.6,24.2,16.2,9.5,57,X, ,X,³·À½
5/28/2019,¿ÁÃµ(604),X,23.1,23.3,16.5,10.6,72,X, ,X,³·À½
5/28/2019,È«ºÏ(608),X,24.5,24.6,16.7,11.1,64,X, ,X,³·À½
5/28/2019,°øÁÖ(612),X,23.5,25.3,17.4,9.9,59,X, ,X,³·À½
5/28/2019,¼­Ãµ(614),X,23.1,23.1,17.3,12.3,67,X, ,X,³·À½
5/28/2019,³í»ê(615),X,23,,,,,X, ,X,³·À½
5/28/2019,´çÁø(616),X,22.7,24.3,17.7,11.6,59,X, ,X,³·À½
5/28/2019,Ã»¾ç(618),X,22,23.7,15.7,8.1,64,X, ,X,³·À½
5/28/2019,À½¼º(619),X,23.1,23.7,16.4,9.8,58,X, ,X,³·À½
5/28/2019,ÁõÆò(623),X,22.8,24.4,17.9,11.2,53,X, ,X,³·À½
5/28/2019,ÅÂ¾È(627),X,23.1,23.5,17,11.4,66,X, ,X,³·À½
5/28/2019,¿¹»ê(628),X,23.4,25.1,18,11.8,59,X, ,X,³·À½
5/28/2019,¾Æ»ê(634),X,23.1,25.7,18.7,13,46,X, ,X,³·À½
5/28/2019,°è·æ(636),X,22.4,23.2,14.8,7.6,68,X, ,X,³·À½
5/28/2019,¿¬ÃµÃ»»ê(652),X,23.9,24.9,16.6,7.7,60,X, ,X,³·À½
5/28/2019,¾ç¾ç(670),X,25.2,27.7,21.3,16.1,42,X, ,X,³·À½
5/28/2019,¹«¾È(699),X,21.5,20.9,16.1,11.5,73,X, ,X,³·À½
5/28/2019,¹«ÁÖ(701),X,21.9,21.3,15.1,9.3,78,X, ,X,³·À½
5/28/2019,ÀÍ»ê(702),X,24,23,16,9.8,82,X, ,X,³·À½
5/28/2019,Áø¾È(703),X,20.2,19.4,13.9,8.7,75,X, ,X,³·À½
5/28/2019,´ã¾ç(706),X,24.1,24.4,16.4,10,74,X, ,X,³·À½
5/28/2019,±¸·Ê(709),X,22.6,24.3,17.1,11.9,55,X, ,X,³·À½
5/28/2019,³ªÁÖ(710),X,23.8,23.4,16.2,11,77,X, ,X,³·À½
5/28/2019,¼øÃµ½Ã(712),X,25,26.2,19,14.7,55,X, ,X,³·À½
5/28/2019,±¤¾çÀ¾(713),X,24.9,26.6,19.2,13.5,56,X, ,X,³·À½
5/28/2019,Àå¼º(730),X,22.5,23,15.5,9.5,71,X, ,X,³·À½
5/28/2019,¿µ¾Ï(731),X,22.6,22.9,16.6,10.9,71,X, ,X,³·À½
5/28/2019,º¸¼º(732),X,23.2,24.2,16.3,10.4,64,X, ,X,³·À½
5/28/2019,¿ÏÁÖ(734),X,24,23.4,15.9,9.4,76,X, ,X,³·À½
5/28/2019,±èÁ¦(737),X,21.9,21.8,16.4,12.2,68,X, ,X,³·À½
5/28/2019,È­¼ø(741),X,21.6,23.3,15.9,10.3,59,X, ,X,³·À½
5/28/2019,ÇÔÆò(754),X,21.5,22.4,16,9.7,70,X, ,X,³·À½
5/28/2019,°î¼º(768),X,21.7,23.1,15.7,9.6,63,X, ,X,³·À½
5/28/2019,¾ÐÇØµµ(789),X,22.4,22,17,13.4,75,X, ,X,³·À½
5/28/2019,¿µ¾ç(801),X,22.5,22.5,16.1,10.5,69,X, ,X,³·À½
5/28/2019,¼ºÁÖ(810),X,21.6,22.6,17.3,11.5,53,X, ,X,³·À½
5/28/2019,°í·É(812),X,22.5,23.4,16.8,10.6,64,X, ,X,³·À½
5/28/2019,Ã»µµ(813),X,21.5,23.7,17.2,10.7,57,X, ,X,³·À½
5/28/2019,¿¹Ãµ(815),X,23,23.5,17,12.1,67,X, ,X,³·À½
5/28/2019,±èÃµ(822),X,21.9,22.2,16.2,9.3,61,X, ,X,³·À½
5/28/2019,±ºÀ§(823),X,23.3,23.4,17.1,11.1,63,X, ,X,³·À½
5/28/2019,Ä¥°î(825),X,22.9,24.1,18.4,13.2,49,X, ,X,³·À½
5/28/2019,°æ»ê(827),X,22,23.6,18.9,14.2,45,X, ,X,³·À½
5/28/2019,»ïÃ´(876),X,21.3,23.8,20.5,16.3,30,X, ,X,³·À½
5/28/2019,¼ÓÃÊ(90),X,24.7,27.9,21.3,15.9,32.4,X, ,X,³·À½
5/28/2019,»ïÃµÆ÷(907),X,24.7,25.9,18.7,14.4,56,X, ,X,³·À½
5/28/2019,°í¼º(918),X,23.2,24.6,18.4,13.1,58,X, ,X,³·À½
5/28/2019,Ã¢³ç(919),X,22.5,24.2,17.7,11.6,58,X, ,X,³·À½
5/28/2019,ÇÔ¾È(920),X,23,24.9,18.2,12,56,X, ,X,³·À½
5/28/2019,ºÏÃáÃµ(93),X,23.4,25.8,17.2,8.8,54.3,X, ,X,¸Å¿ì³ôÀ½
5/28/2019,ÇÏµ¿(932),X,25.1,27.3,19.2,13.4,55,X, ,X,³·À½
5/28/2019,Ã¶¿ø(95),X,22.5,23.7,16.7,8.4,57.6,X, ,X,³·À½
5/28/2019,µ¿µÎÃµ(98),X,23.9,25,17,8.8,58,X, ,X,³·À½
5/28/2019,ÆÄÁÖ(99),X,23.8,24.3,17.1,9.5,61,X, ,X,³·À½
5/29/2019,ºÏ°­¸ª(104),X,24.2,28.1,21.4,13.5,27.4,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,µ¿ÇØ(106),X,21.5,24.3,18.9,12.5,40.8,X, ,X,³·À½
5/29/2019,¼­¿ï(108),X,24.5,26.5,20.3,13.3,48.4,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,ÀÎÃµ(112),X,22.4,22.4,18.4,14.2,63.4,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,¿øÁÖ(114),X,24.1,26.7,19.3,10.8,40.8,X, ,X,³·À½
5/29/2019,¿ï¸ªµµ(115),X,23.1,23.7,18.8,13.5,46.1,X, ,X,³·À½
5/29/2019,¼ö¿ø(119),X,25.6,27.1,19,11.8,59,X, ,X,³·À½
5/29/2019,¿µ¿ù(121),X,24.1,26.2,17.8,7.4,47.8,X, ,X,³·À½
5/29/2019,ÃæÁÖ(127),X,25.5,27.4,18.6,8.3,48.8,X, ,X,³·À½
5/29/2019,¼­»ê(129),X,25.8,27.1,18,10.3,69.4,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,¿ïÁø(130),X,22.8,24.2,17.1,13.3,65.9,X, ,X,³·À½
5/29/2019,Ã»ÁÖ(131),X,26.7,28.7,21,13.6,41.1,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,´ëÀü(133),X,27,27.8,20.1,11.9,53.4,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,ÃßÇ³·É(135),X,24,26.6,19.6,9.1,37.4,X, ,X,³·À½
5/29/2019,¾Èµ¿(136),X,25.3,27.4,19.5,8.3,43.9,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,»óÁÖ(137),X,26.5,27.7,21.3,14.3,42.9,X, ,X,³·À½
5/29/2019,Æ÷Ç×(138),X,26.5,29.9,23,14.8,36.8,X, ,X,³·À½
5/29/2019,±º»ê(140),X,24,22.9,17.7,11.9,77.4,X, ,X,³·À½
5/29/2019,´ë±¸(143),X,26.5,30.5,22.5,11.6,35.5,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,ÀüÁÖ(146),X,26.5,25.8,18.6,11,69.4,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,¿ï»ê(152),X,26.4,29.5,21.6,12.2,39.9,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,Ã¢¿ø(155),X,26.6,29,21.8,12.5,35,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,±¤ÁÖ(156),X,26.4,27.6,19.8,11.8,63,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,ºÎ»ê(159),X,24.2,25.4,20.6,14,46.1,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,Åë¿µ(162),X,24.8,25.8,20,13.6,61.8,X, ,X,³·À½
5/29/2019,¸ñÆ÷(165),X,24.6,24.5,18.9,13.7,69,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,¿©¼ö(168),X,25.8,27.2,21.8,17.5,42.6,X, ,X,³·À½
5/29/2019,Èæ»êµµ(169),X,25.3,25.1,20.5,16.3,57.3,X, ,X,³·À½
5/29/2019,¿Ïµµ(170),X,27.1,27.5,22,16.7,50.9,X, ,X,³·À½
5/29/2019,°íÃ¢(172),X,25.2,25.4,18,9.8,73.8,X, ,X,³·À½
5/29/2019,Á¦ÁÖ(184),X,26.7,27,22.3,18.7,46.3,X, ,X,¸Å¿ì³ôÀ½
5/29/2019,ÁøÁÖ(192),X,27.9,30.3,19.7,9.6,54.1,X, ,X,³·À½
5/29/2019,¾çÆò(202),X,24.8,28.1,19,9.6,50.5,X, ,X,³·À½
5/29/2019,ÀÌÃµ(203),X,25.1,27.7,19,9.4,48.4,X, ,X,³·À½
5/29/2019,ÀÎÁ¦(211),X,23.8,26.4,17.9,8.2,45.4,X, ,X,³·À½
5/29/2019,È«Ãµ(212),X,25.1,28.6,18.7,8.4,48.1,X, ,X,³·À½
5/29/2019,ÅÂ¹é(216),X,21.8,24.1,18,8.8,35.3,X, ,X,³·À½
5/29/2019,Á¤¼±±º(217),X,23.3,25.8,17.3,7.4,46.5,X, ,X,³·À½
5/29/2019,Á¦Ãµ(221),X,23.9,26.7,17.1,7.1,49.9,X, ,X,³·À½
5/29/2019,º¸Àº(226),X,26.3,27.8,17.6,7.2,58.8,X, ,X,³·À½
