ÀÏ½Ã,ÁöÁ¡,Æø¿°¿©ºÎ(O/X),ÃÖ°íÃ¼°¨¿Âµµ(¡ÆC),ÃÖ°í±â¿Â(¡ÆC),Æò±Õ±â¿Â(¡ÆC),ÃÖÀú±â¿Â(¡ÆC),Æò±Õ»ó´ë½Àµµ(%),Æø¿°Æ¯º¸(O/X),Æø¿°¿µÇâ¿¹º¸(´Ü°è),¿­´ë¾ß(O/X),ÀÚ¿Ü¼±Áö¼ö(´Ü°è)
5/15/2026,°£¼º(517),X,25,25.6,18.1,11.9,76,X, ,X,³·À½
5/15/2026,ÆòÃ¢(526),X,27.5,30.3,19.8,9.6,60,X, ,X,³·À½
5/15/2026,ÀÇÁ¤ºÎ(532),X,29.6,31.8,23.6,16.7,56,X, ,X,³·À½
5/15/2026,È¾¼º(536),X,29,31.6,21.4,12.6,58,X, ,X,³·À½
5/15/2026,°í¾ç(540),X,30,31.8,22.7,14.8,64,X, ,X,³·À½
5/15/2026,³²¾çÁÖ(541),X,29.9,32.5,23.3,15.9,59,X, ,X,³·À½
5/15/2026,¾È»ê(545),X,28.6,29.9,20,12.5,73,X, ,X,³·À½
5/15/2026,°æ±â±¤ÁÖ(546),X,28,30,22.1,14.7,61,X, ,X,³·À½
5/15/2026,¿©ÁÖ(548),X,29.7,32.5,23.1,14.7,55,X, ,X,³·À½
5/15/2026,¿ëÀÎ(549),X,28.7,31.7,23,15.1,56,X, ,X,³·À½
5/15/2026,¿À»ê(550),X,28.7,30.8,21.4,13.7,64,X, ,X,³·À½
5/15/2026,ÆòÅÃ(551),X,30.6,32,22.9,16.4,59,X, ,X,³·À½
5/15/2026,È­Ãµ(555),X,28.9,31.5,20.6,11.9,69,X, ,X,³·À½
5/15/2026,¾ç±¸(556),X,28.7,31.1,20.2,10.4,63,X, ,X,³·À½
5/15/2026,½ÃÈï(565),X,27.4,29.1,21.1,13.7,65,X, ,X,³·À½
5/15/2026,±¸¸®(569),X,28.8,30.9,23.4,16.1,56,X, ,X,³·À½
5/15/2026,È­¼º(571),X,27.6,29.6,21.1,15.6,63,X, ,X,³·À½
5/15/2026,¼º³²(572),X,28.5,30.8,23.2,16.4,57,X, ,X,³·À½
5/15/2026,°úÃµ(590),X,28.9,31.1,22.6,15.1,62,X, ,X,³·À½
5/15/2026,¾çÁÖ(598),X,29.1,30.9,22.8,14.9,63,X, ,X,³·À½
5/15/2026,´Ü¾ç(601),X,27.4,30.6,19.8,10.7,57,X, ,X,³·À½
5/15/2026,ÁøÃµ(602),X,27.8,31.3,22,12.9,57,X, ,X,³·À½
5/15/2026,±«»ê(603),X,27.5,31.1,20.2,10.4,59,X, ,X,³·À½
5/15/2026,¿ÁÃµ(604),X,27.6,30.6,21.1,11.8,60,X, ,X,³·À½
5/15/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/15/2026,°øÁÖ(612),X,26.9,30.3,21.1,12.5,63,X, ,X,³·À½
5/15/2026,¼­Ãµ(614),X,26.7,28.6,19.5,12.9,74,X, ,X,³·À½
5/15/2026,³í»ê(615),X,28.2,30.9,21.6,13.7,62,X, ,X,³·À½
5/15/2026,´çÁø(616),X,28,29.5,20.5,13.9,64,X, ,X,³·À½
5/15/2026,Ã»¾ç(618),X,27.5,30,20.6,12.6,69,X, ,X,³·À½
5/15/2026,À½¼º(619),X,27.8,30.9,21.1,10.4,57,X, ,X,³·À½
5/15/2026,ÁõÆò(623),X,26.7,31.1,22.3,13.6,49,X, ,X,³·À½
5/15/2026,ÅÂ¾È(627),X,26.7,28.7,20,13.3,66,X, ,X,³·À½
5/15/2026,¿¹»ê(628),X,27.3,29.7,21.2,14.3,62,X, ,X,³·À½
5/15/2026,¾Æ»ê(634),X,27.1,29.3,21.2,15.6,62,X, ,X,³·À½
5/15/2026,°è·æ(636),X,26.9,29.4,19.3,9.8,67,X, ,X,³·À½
5/15/2026,¿¬ÃµÃ»»ê(652),X,29,30.4,21.9,13.6,67,X, ,X,³·À½
5/15/2026,¾ç¾ç(670),X,25.3,26.2,18,11.6,76,X, ,X,³·À½
5/15/2026,¹«¾È(699),X,26.5,28.7,19.5,13.2,73,X, ,X,³·À½
5/15/2026,¹«ÁÖ(701),X,26.7,30,19.6,9.2,58,X, ,X,³·À½
5/15/2026,ÀÍ»ê(702),X,29.1,31.4,21,13.8,69,X, ,X,³·À½
5/15/2026,Áø¾È(703),X,26.5,29.7,18.9,8.5,63,X, ,X,³·À½
5/15/2026,´ã¾ç(706),X,28.5,31.1,21.6,12.9,63,X, ,X,³·À½
5/15/2026,±¸·Ê(709),X,28.2,31.2,19.8,11.2,69,X, ,X,³·À½
5/15/2026,³ªÁÖ(710),X,26.8,29.3,20.3,13,68,X, ,X,³·À½
5/15/2026,¼øÃµ½Ã(712),X,26.3,26.7,18.9,12.3,79,X, ,X,³·À½
5/15/2026,±¤¾çÀ¾(713),X,28.7,30.2,20.8,12.9,63,X, ,X,³·À½
5/15/2026,Àå¼º(730),X,27.8,30.2,20.9,14.2,68,X, ,X,³·À½
5/15/2026,¿µ¾Ï(731),X,26.4,28.1,20.6,11.9,63,X, ,X,³·À½
5/15/2026,º¸¼º(732),X,24.7,25.8,17.7,10.1,70,X, ,X,³·À½
5/15/2026,¿ÏÁÖ(734),X,28.7,31.2,21,13,68,X, ,X,³·À½
5/15/2026,±èÁ¦(737),X,28.9,29.8,20.9,15.3,72,X, ,X,³·À½
5/15/2026,È­¼ø(741),X,27,29.4,20.1,12.2,62,X, ,X,³·À½
5/15/2026,ÇÔÆò(754),X,27.1,29.2,19.6,13.1,73,X, ,X,³·À½
5/15/2026,°î¼º(768),X,27.9,30.6,20.1,11.5,69,X, ,X,³·À½
5/15/2026,¾ÐÇØµµ(789),X,25.1,25.9,18.8,13.8,80,X, ,X,³·À½
5/15/2026,¿µ¾ç(801),X,26.9,29.2,18.1,10.8,67,X, ,X,³·À½
5/15/2026,¼ºÁÖ(810),X,28.1,29.9,20.6,10.8,65,X, ,X,³·À½
5/15/2026,°í·É(812),X,28.1,30,20.5,11.2,65,X, ,X,³·À½
5/15/2026,Ã»µµ(813),X,27.6,30.4,20,10.6,64,X, ,X,³·À½
5/15/2026,¿¹Ãµ(815),X,27.8,31.1,20.8,11.3,58,X, ,X,³·À½
5/15/2026,±èÃµ(822),X,28.9,31.9,21.2,10.3,60,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,±ºÀ§(823),X,28.2,30.7,20.2,10.6,65,X, ,X,³·À½
5/15/2026,Ä¥°î(825),X,28,30.8,21.4,12,62,X, ,X,³·À½
5/15/2026,°æ»ê(827),X,27.8,30.8,22.1,15.5,54,X, ,X,³·À½
5/15/2026,»ïÃ´(876),X,25.3,26.2,18.9,11.7,68,X, ,X,³·À½
5/15/2026,¼ÓÃÊ(90),X,23,22.7,17.2,13.7,77.6,X, ,X,³·À½
5/15/2026,»ïÃµÆ÷(907),X,25,25.2,18.7,13.2,69,X, ,X,³·À½
5/15/2026,°í¼º(918),X,25.3,25.4,18.4,13.2,71,X, ,X,³·À½
5/15/2026,Ã¢³ç(919),X,27.9,30.5,21.3,12.9,59,X, ,X,³·À½
5/15/2026,ÇÔ¾È(920),X,27.8,29.3,19.2,10.2,68,X, ,X,³·À½
5/15/2026,ºÏÃáÃµ(93),X,28.3,31.4,21.8,12.8,60.9,X, ,X,³·À½
5/15/2026,ÇÏµ¿(932),X,26.1,29.1,20.3,13.4,64,X, ,X,³·À½
5/15/2026,Ã¶¿ø(95),X,28.4,29.9,21.9,13.8,66.6,X, ,X,³·À½
5/15/2026,µ¿µÎÃµ(98),X,28.7,30.8,23.2,16.1,56.6,X, ,X,³·À½
5/15/2026,ÆÄÁÖ(99),X,28.8,29.6,21,14.1,70.5,X, ,X,³·À½
5/16/2026,ºÏ°­¸ª(104),X,28.8,30.2,23.8,15.7,55.4,X, ,X,³·À½
5/16/2026,µ¿ÇØ(106),X,25.8,27.7,21.5,16.6,56.1,X, ,X,³·À½
5/16/2026,¼­¿ï(108),X,27.4,29.9,23.1,17.5,51.5,X, ,X,³·À½
5/16/2026,ÀÎÃµ(112),X,25.7,26.6,20.7,16.2,63.5,X, ,X,³·À½
5/16/2026,¿øÁÖ(114),X,28.3,30.8,23.2,15,53,X,°ü½É,X,³·À½
5/16/2026,¿ï¸ªµµ(115),X,22.6,20.7,18,15.5,76.8,X, ,X,³·À½
5/16/2026,¼ö¿ø(119),X,26.9,28.7,20.8,14.1,59.8,X, ,X,³·À½
5/16/2026,¿µ¿ù(121),X,28.6,32.2,20.9,10.2,55.9,X, ,X,³·À½
5/16/2026,ÃæÁÖ(127),X,28,31.5,22,12.8,50.8,X,°ü½É,X,³·À½
5/16/2026,¼­»ê(129),X,27.3,28.3,19.8,12.5,65.3,X, ,X,³·À½
5/16/2026,¿ïÁø(130),X,25.5,26.8,18.9,12.2,70.9,X, ,X,³·À½
5/16/2026,Ã»ÁÖ(131),X,28.4,31.6,23.9,17.7,47,X,°ü½É,X,³·À½
5/16/2026,´ëÀü(133),X,28.2,31.1,22.8,15.2,52.8,X,°ü½É,X,³·À½
5/16/2026,ÃßÇ³·É(135),X,27.4,30.4,22.4,13.9,50,X, ,X,³·À½
5/16/2026,¾Èµ¿(136),X,28.6,32,22.5,12.2,53.8,X,°ü½É,X,³·À½
5/16/2026,»óÁÖ(137),X,30.2,33,23.8,13.6,52.4,X,°ü½É,X,³·À½
5/16/2026,Æ÷Ç×(138),X,26.8,28.7,22.6,14.9,45.9,X, ,X,³·À½
5/16/2026,±º»ê(140),X,25.8,26,19.7,13.8,72,X, ,X,³·À½
5/16/2026,´ë±¸(143),X,28.7,33.2,24.1,13.7,43.4,X,°ü½É,X,³·À½
5/16/2026,ÀüÁÖ(146),X,28.5,30.7,22.2,15.1,57,X,°ü½É,X,³·À½
5/16/2026,¿ï»ê(152),X,27.2,29.2,20.9,11.6,48.4,X, ,X,³·À½
5/16/2026,Ã¢¿ø(155),X,28.3,30.2,21.8,14.1,50.9,X, ,X,³·À½
5/16/2026,±¤ÁÖ(156),X,29.1,31.8,22.9,16,55.3,X,°ü½É,X,³·À½
5/16/2026,ºÎ»ê(159),X,24.9,26.3,20.5,15,46.4,X, ,X,³·À½
5/16/2026,Åë¿µ(162),X,24.7,26.7,18.7,12.8,64.9,X, ,X,³·À½
5/16/2026,¸ñÆ÷(165),X,24.9,26,20.3,15.4,73.3,X, ,X,³·À½
5/16/2026,¿©¼ö(168),X,25.1,26.2,20.3,14.9,61.3,X, ,X,³·À½
5/16/2026,Èæ»êµµ(169),X,23.9,24.1,19,14.3,72.9,X, ,X,³·À½
5/16/2026,¿Ïµµ(170),X,27.7,29.5,21.2,13.3,59,X, ,X,³·À½
5/16/2026,°íÃ¢(172),X,26.5,27.7,19.9,12.8,69.6,X, ,X,³·À½
5/16/2026,Á¦ÁÖ(184),X,24.5,25.5,20.7,15.9,56.9,X, ,X,³·À½
5/16/2026,ÁøÁÖ(192),X,27.9,30.2,19.9,9.8,61.4,X, ,X,³·À½
5/16/2026,¾çÆò(202),X,27.6,31.1,22.7,14.7,51.3,X, ,X,³·À½
5/16/2026,ÀÌÃµ(203),X,29.2,31.5,22.9,14.2,56.9,X, ,X,³·À½
5/16/2026,ÀÎÁ¦(211),X,27.7,29.8,20.8,12.1,63.1,X, ,X,³·À½
5/16/2026,È«Ãµ(212),X,28.1,31.2,22.2,13.3,53.4,X,°ü½É,X,³·À½
5/16/2026,ÅÂ¹é(216),X,26.9,29.9,19.6,8.9,52.1,X, ,X,³·À½
5/16/2026,Á¤¼±±º(217),X,28.6,31.9,20.3,9.6,55.3,X, ,X,³·À½
5/16/2026,Á¦Ãµ(221),X,27.1,29.9,20.6,10.2,56.1,X,°ü½É,X,³·À½
5/16/2026,º¸Àº(226),X,27.8,30.4,21.4,11.8,60,X, ,X,³·À½
5/16/2026,Ãµ¾È(232),X,27.9,30.2,20.7,12.7,63,X,°ü½É,X,³·À½
5/16/2026,º¸·É(235),X,26.6,27,20.1,13,67.8,X, ,X,³·À½
5/16/2026,ºÎ¿©(236),X,28.5,30.2,21.3,13.3,67.5,X,°ü½É,X,³·À½
5/16/2026,±Ý»ê(238),X,28.2,30.6,21.7,12.2,59.9,X,°ü½É,X,³·À½
5/16/2026,¼¼Á¾(239),X,28.6,30.2,21.6,13.7,60.6,X, ,X,³·À½
5/16/2026,ºÎ¾È(243),X,26.5,28.1,20.3,14,63.5,X, ,X,³·À½
5/16/2026,ÀÓ½Ç(244),X,27.9,30.1,20.3,11.3,63.8,X, ,X,³·À½
5/16/2026,Á¤À¾(245),X,27.7,28.9,20.9,13.7,58.9,X, ,X,³·À½
5/16/2026,³²¿ø(247),X,28.9,30.9,21.5,12.6,62.5,X,°ü½É,X,³·À½
5/16/2026,Àå¼ö(248),X,27.2,29.1,19.6,10.3,68.4,X, ,X,³·À½
5/16/2026,¿µ±¤±º(252),X,26.4,26.8,19.6,12.6,68.6,X, ,X,³·À½
5/16/2026,±èÇØ½Ã(253),X,29.1,31.7,22.1,13.2,51.4,X, ,X,³·À½
5/16/2026,¼øÃ¢±º(254),X,28.1,31.1,21.3,12.7,58.8,X,°ü½É,X,³·À½
5/16/2026,¾ç»ê½Ã(257),X,29.7,32.4,21.5,11.1,51.5,X, ,X,³·À½
5/16/2026,°­Áø±º(259),X,28.2,29.6,20.5,11.4,67.8,X, ,X,³·À½
5/16/2026,ÀåÈï(260),X,27.3,28.7,20.4,10.5,65.6,X, ,X,³·À½
5/16/2026,ÇØ³²(261),X,26.8,28.4,19.4,10.2,65.8,X, ,X,³·À½
5/16/2026,°íÈï(262),X,27.1,29.4,19.7,9.5,64.5,X, ,X,³·À½
5/16/2026,ÀÇ·É±º(263),X,28.6,32,21,9.2,52.6,X, ,X,³·À½
5/16/2026,ÇÔ¾ç±º(264),X,29,33.4,22,10.4,56.5,X, ,X,³·À½
5/16/2026,Áøµµ±ºASOS(268),X,25.9,27.1,18.7,11,68.4,X, ,X,³·À½
5/16/2026,ºÀÈ­(271),X,27.5,30.6,19.4,7.6,59.5,X,°ü½É,X,³·À½
5/16/2026,¿µÁÖ(272),X,28.4,31.3,22.4,11,51.6,X,°ü½É,X,³·À½
5/16/2026,¹®°æ(273),X,29.1,32.1,22.9,11.5,52.6,X,°ü½É,X,³·À½
5/16/2026,Ã»¼Û±º(276),X,28.7,32.5,20.2,7.6,58.1,X,°ü½É,X,³·À½
5/16/2026,¿µ´ö(277),X,28.7,30.8,21.5,11.3,53,X, ,X,³·À½
5/16/2026,ÀÇ¼º(278),X,29.1,32.7,21.1,9.8,59.1,X,°ü½É,X,³·À½
5/16/2026,±¸¹Ì(279),X,29.5,33.9,24,13.7,48.3,X,°ü½É,X,³·À½
5/16/2026,¿µÃµ(281),X,27.9,32,21.1,9.6,56.8,X,°ü½É,X,³·À½
5/16/2026,°æÁÖ½Ã(283),X,29.6,33.8,21.5,9.6,53.4,X, ,X,³·À½
5/16/2026,°ÅÃ¢(284),X,29.1,32.5,21.4,10.3,59,X, ,X,³·À½
5/16/2026,ÇÕÃµ(285),X,28.5,32.5,22.3,11.4,55.4,X, ,X,³·À½
5/16/2026,¹Ð¾ç(288),X,30.1,33.7,22.6,11.9,56.1,X, ,X,³·À½
5/16/2026,»êÃ»(289),X,29,31.9,21.5,11,60.9,X, ,X,³·À½
5/16/2026,°ÅÁ¦(294),X,26.2,28.6,20,10.6,48,X, ,X,³·À½
5/16/2026,³²ÇØ(295),X,27,29.2,20.9,12.9,54.1,X, ,X,³·À½
5/16/2026,ºÎÃµ(433),X,27.4,29.4,22.4,16.4,54,X, ,X,³·À½
5/16/2026,¾È¾ç(434),X,,29.3,23.1,18,,X, ,X,³·À½
5/16/2026,±¤¸í(437),X,27.8,30.2,23.5,17.8,50,X, ,X,³·À½
5/16/2026,±ºÆ÷(438),X,27.3,29.6,22.7,16.5,49,X, ,X,³·À½
5/16/2026,±èÆ÷(441),X,28.9,,21.6,,65,X, ,X,³·À½
5/16/2026,ÇÏ³²(444),X,29,,22.6,,58,X, ,X,³·À½
5/16/2026,ÀÇ¿Õ(445),X,27.8,,20.6,,65,X, ,X,³·À½
5/16/2026,Æ÷Ãµ(504),X,29,31.4,22.2,14.4,59,X, ,X,³·À½
5/16/2026,°¡ÆòÁ¶Á¾(505),X,27.9,29.9,21.7,13.5,62,X, ,X,³·À½
5/16/2026,¾È¼º(516),X,28.9,30.9,21.9,14.2,59,X, ,X,³·À½
5/16/2026,°£¼º(517),X,27.6,29.1,21.3,14.2,62,X, ,X,³·À½
5/16/2026,ÆòÃ¢(526),X,28.7,31.1,20.4,10.9,60,X, ,X,³·À½
5/16/2026,ÀÇÁ¤ºÎ(532),X,28.5,30.8,22.5,15,56,X, ,X,³·À½
5/16/2026,È¾¼º(536),X,28.6,31.7,21.7,12.2,58,X,°ü½É,X,³·À½
5/16/2026,°í¾ç(540),X,29.6,31.8,21.6,14,64,X, ,X,³·À½
5/16/2026,³²¾çÁÖ(541),X,29.9,32.4,22.9,15.4,59,X, ,X,³·À½
5/16/2026,¾È»ê(545),X,28,29.2,18.7,11.2,75,X, ,X,³·À½
5/16/2026,°æ±â±¤ÁÖ(546),X,27.6,30,21.6,14.5,57,X, ,X,³·À½
5/16/2026,¿©ÁÖ(548),X,29.6,33.3,22.8,14.2,54,X, ,X,³·À½
5/16/2026,¿ëÀÎ(549),X,28.9,31.7,22.2,14.3,55,X, ,X,³·À½
5/16/2026,¿À»ê(550),X,28.6,30,20.1,12.3,64,X, ,X,³·À½
5/16/2026,ÆòÅÃ(551),X,30,32.2,22,14.8,62,X, ,X,³·À½
5/16/2026,È­Ãµ(555),X,29.1,32,21.5,13.4,66,X, ,X,³·À½
5/16/2026,¾ç±¸(556),X,29.1,31.2,21,11.7,64,X, ,X,³·À½
5/16/2026,½ÃÈï(565),X,26.7,27.8,19.7,12.9,68,X, ,X,³·À½
5/16/2026,±¸¸®(569),X,29,31.2,22.5,15.1,57,X, ,X,³·À½
5/16/2026,È­¼º(571),X,28.1,29.8,20.4,14.2,62,X, ,X,³·À½
5/16/2026,¼º³²(572),X,28.1,30.7,22.6,15.5,54,X, ,X,³·À½
5/16/2026,°úÃµ(590),X,28.9,30.6,21.5,13.4,61,X, ,X,³·À½
5/16/2026,¾çÁÖ(598),X,27.5,30.2,21.8,14,60,X, ,X,³·À½
5/16/2026,´Ü¾ç(601),X,27.7,30.5,20.1,10.1,58,X, ,X,³·À½
5/16/2026,ÁøÃµ(602),X,28.1,30.5,21.8,13.7,59,X, ,X,³·À½
5/16/2026,±«»ê(603),X,28.1,31,20.9,11,60,X, ,X,³·À½
5/16/2026,¿ÁÃµ(604),X,28.6,30.9,21.9,12.6,58,X, ,X,³·À½
5/16/2026,È«ºÏ(608),X,,,,,,X, ,X,³·À½
5/16/2026,°øÁÖ(612),X,28.8,30.6,21.1,13,66,X,°ü½É,X,³·À½
5/16/2026,¼­Ãµ(614),X,25.7,25.7,19.3,13.2,75,X, ,X,³·À½
5/16/2026,³í»ê(615),X,28.2,30.3,21.5,13.5,65,X, ,X,³·À½
5/16/2026,´çÁø(616),X,27.3,28.8,20.1,13.1,64,X,°ü½É,X,³·À½
5/16/2026,Ã»¾ç(618),X,28.3,29.7,20.2,11.7,68,X,°ü½É,X,³·À½
5/16/2026,À½¼º(619),X,28.2,31.2,21.4,11.4,59,X, ,X,³·À½
5/16/2026,ÁõÆò(623),X,27.7,31.2,22.2,14,53,X, ,X,³·À½
5/16/2026,ÅÂ¾È(627),X,26.1,27.6,19.4,12.4,68,X, ,X,³·À½
5/16/2026,¿¹»ê(628),X,26.9,28.5,20.5,13.7,64,X, ,X,³·À½
5/16/2026,¾Æ»ê(634),X,25.9,26.9,20.4,13.9,63,X,°ü½É,X,³·À½
5/16/2026,°è·æ(636),X,27.9,29.8,19.6,10.1,71,X, ,X,³·À½
5/16/2026,¿¬ÃµÃ»»ê(652),X,28.1,29.8,21,13.7,62,X, ,X,³·À½
5/16/2026,¾ç¾ç(670),X,27.7,30,21.5,14.4,65,X, ,X,³·À½
5/16/2026,¹«¾È(699),X,26.8,27.6,19.5,12.4,71,X, ,X,³·À½
5/16/2026,¹«ÁÖ(701),X,27.3,30.1,20.7,11.5,61,X, ,X,³·À½
5/16/2026,ÀÍ»ê(702),X,28.3,29.9,21,13.4,68,X, ,X,³·À½
5/16/2026,Áø¾È(703),X,27.8,29.6,19.4,10,68,X, ,X,³·À½
5/16/2026,´ã¾ç(706),X,28.9,31.3,21.8,12.7,63,X,°ü½É,X,³·À½
5/16/2026,±¸·Ê(709),X,29.7,31.7,20.6,9.6,66,X, ,X,³·À½
5/16/2026,³ªÁÖ(710),X,27.8,29.7,20.2,12.5,70,X, ,X,³·À½
5/16/2026,¼øÃµ½Ã(712),X,26.8,27.6,19.9,11.4,70,X, ,X,³·À½
5/16/2026,±¤¾çÀ¾(713),X,29.8,32.1,21.4,11.3,61,X, ,X,³·À½
5/16/2026,Àå¼º(730),X,28.7,30.3,20.4,12.4,66,X,°ü½É,X,³·À½
5/16/2026,¿µ¾Ï(731),X,27.6,29.7,19.3,10.2,70,X, ,X,³·À½
5/16/2026,º¸¼º(732),X,25.7,27.7,18.9,9.6,60,X, ,X,³·À½
5/16/2026,¿ÏÁÖ(734),X,29.2,31.1,20.7,12.4,65,X,°ü½É,X,³·À½
5/16/2026,±èÁ¦(737),X,28.3,28.5,21,14.5,68,X, ,X,³·À½
5/16/2026,È­¼ø(741),X,28.3,30.4,20.8,11.6,64,X,°ü½É,X,³·À½
5/16/2026,ÇÔÆò(754),X,26.8,27.8,19.1,11,71,X, ,X,³·À½
5/16/2026,°î¼º(768),X,30,31.8,21.1,11.2,68,X,°ü½É,X,³·À½
5/16/2026,¾ÐÇØµµ(789),X,24.5,25.3,19.2,13.9,74,X, ,X,³·À½
5/16/2026,¿µ¾ç(801),X,28.8,31.6,19.8,8.7,63,X, ,X,³·À½
5/16/2026,¼ºÁÖ(810),X,29.6,32.5,22.1,12.2,62,X,°ü½É,X,³·À½
5/16/2026,°í·É(812),X,29.8,33.4,21.8,10.5,61,X,°ü½É,X,³·À½
5/16/2026,Ã»µµ(813),X,28.6,32.7,21.4,10,60,X,°ü½É,X,³·À½
5/16/2026,¿¹Ãµ(815),X,29.7,32.9,22.1,11.8,55,X,°ü½É,X,³·À½
5/16/2026,±èÃµ(822),X,31.2,34.8,23.7,11.9,54,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
5/16/2026,±ºÀ§(823),X,30,32.6,21.6,10.6,62,X,°ü½É,X,³·À½
